panel,cadence,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe
B136,M,EXT,EWELIG,166,False,1.1330056770086148,0.1945943958272982,-0.33268451403763455,1.1511532408162348
B136,M,EXT,EWELIG,167,False,1.1362028372283075,0.1940275123887225,-0.31578685438617826,1.074463235900632
B136,M,EXT,EWELIG,168,False,1.0585224744899975,0.18041739527057388,-0.34120716495901204,1.0944467173510877
B136,M,EXT,EWELIG,169,False,1.0929646663515458,0.18943609688225704,-0.3376111824448038,1.0897919135993972
B136,M,EXT,EWELIG,170,False,1.0783045808336431,0.1894872164698178,-0.3225739496364084,1.1095787582465066
B136,M,EXT,EWELIG,171,False,1.0985799807917607,0.18228401905016556,-0.31344381433666946,1.0283927113335876
B136,M,EXT,EWELIG,172,False,1.1251600108138835,0.188847468114395,-0.3148430065097261,1.1186683418803678
B136,M,EXT,EWELIG,173,False,1.1045867198666532,0.1900621016336066,-0.32267728719469535,1.06962942131428
B136,M,EXT,EWELIG,174,False,1.060139472286285,0.17471696149879934,-0.318148096066034,1.0889845597601624
B136,M,EXT,EWELIG,175,False,1.1130480030302503,0.18445268408095217,-0.31315888318382035,1.1025954335976655
B136,M,EXT,EWELIG,176,False,1.1510650536730835,0.20057496837277689,-0.3239978165209483,1.084265687338243
B136,M,EXT,EWELIG,177,False,1.0890172048076625,0.18375711917597792,-0.31493153753769787,1.0979499345097845
B136,M,EXT,EWELIG,178,False,1.084846681211445,0.19271176081744312,-0.3458976426683773,1.0926638787342204
B136,M,EXT,EWELIG,179,False,1.11045256845329,0.18842905913170638,-0.3214222261409915,1.0756927716526923
B136,M,EXT,EWELIG,180,False,1.134479333865776,0.19062329165530212,-0.31186187525296827,1.1380125873147995
B136,M,EXT,EWELIG,181,False,1.1319068312331055,0.19178292786105566,-0.31916318754449,1.0666063663849694
B136,M,EXT,EWELIG,182,False,1.0723392861296608,0.1818710263315706,-0.32503177969606234,1.046339440252326
B136,M,EXT,EWELIG,183,False,1.1150431347205405,0.1851018485773157,-0.31947829130103755,1.10199623197498
B136,M,EXT,EWELIG,184,False,1.1289360048505375,0.18575789557971967,-0.29910750277534137,1.0897464152847867
B136,M,EXT,EWELIG,185,False,1.1329940244796919,0.1889345609081161,-0.3111234105662649,1.0737232550393114
B136,M,EXT,EWELIG,186,False,1.104522876030359,0.1866971722381645,-0.33509821751057467,1.0688075150665752
B136,M,EXT,EWELIG,187,False,1.0924364102815982,0.1846430954236591,-0.3284235967528192,1.1106152348052531
B136,M,EXT,EWELIG,188,False,1.0690272537201764,0.1782486550197937,-0.31063102751057103,1.0577232367014586
B136,M,EXT,EWELIG,189,False,1.107182999338468,0.182737978510513,-0.32175834579647766,1.070460270120037
B136,M,EXT,EWELIG,190,False,1.1329612477382074,0.1962066414010366,-0.3482559884049665,1.0999799275923083
B136,M,EXT,EWELIG,191,False,1.1068852449782776,0.1887752428678542,-0.3252881329860632,1.0826079546826388
B136,M,EXT,EWELIG,192,False,1.111530283275715,0.19213408345558403,-0.31591719238024263,1.1566499164562056
B136,M,EXT,EWELIG,193,False,1.0458778981436574,0.18282228188725513,-0.32344892007329284,1.0641538994847626
B136,M,EXT,EWELIG,194,False,1.0747452558118813,0.18423779109168947,-0.32852985249010425,1.1327407576823647
B136,M,EXT,EWELIG,195,False,1.074972992234521,0.185231371120526,-0.34329984506519096,1.0737039070280994
B136,M,EXT,EWELIG,196,False,1.1041060235682627,0.18571519413171922,-0.34705940405926783,1.1121921173861127
B136,M,EXT,EWELIG,197,False,1.1143344952775471,0.18928026935828046,-0.32415910200451015,1.103474419573549
B136,M,EXT,EWELIG,198,False,1.1236626348931806,0.19020864605445142,-0.349875404383713,1.091821589430377
B136,M,EXT,EWELIG,199,False,1.112186973356573,0.18675194843483944,-0.32896163950676993,1.1101641595053822
B136,M,EXT,EWELIG,200,False,1.1315613387706378,0.19235923408192201,-0.33777417223319905,1.047970439079089
B136,M,EXT,EWELIG,201,False,1.0338906263155039,0.17379717873714218,-0.32723042970561145,0.9701542965597354
B136,M,EXT,EWELIG,202,False,1.0794138681053296,0.18284079958072685,-0.3564524209576312,1.0209171772327004
B136,M,EXT,EWELIG,203,False,1.075014107551663,0.18379410029069443,-0.31615429506743375,1.0715574741726819
B136,M,EXT,EWELIG,204,False,1.1165880059058961,0.1866568326387139,-0.31427293052786154,1.0761273767598192
B136,M,EXT,EWELIG,205,False,1.1826550361899382,0.20224841058408072,-0.3368192101071731,1.2440594111632974
B136,M,EXT,EWELIG,206,False,1.0908976108872501,0.1867739005482354,-0.3439333153214623,1.0185864066623398
B136,M,EXT,EWELIG,207,False,1.107530182480684,0.1889570119985251,-0.32473498931969536,1.0923504431674815
B136,M,EXT,EWELIG,208,False,1.0978467492222832,0.18950638633967998,-0.3353503793370679,1.1022251129931584
B136,M,EXT,EWELIG,209,False,1.106718526037094,0.18362988322784557,-0.30542671130161825,1.116292053680607
B136,M,EXT,EWELIG,210,False,1.1198055518248722,0.19383465065447436,-0.3357375099127847,1.0550903381849774
B136,M,EXT,EWELIG,211,False,1.099704553353374,0.18953333805892814,-0.328430485687342,1.074908589489587
B136,M,EXT,EWELIG,212,False,1.14408615045781,0.19827206609575088,-0.332004968225335,1.0986962949993488
B136,M,EXT,EWELIG,213,False,1.1261961638596905,0.1972795736495585,-0.3453521956070409,1.0185663987667342
B136,M,EXT,EWELIG,214,False,1.1262514005507869,0.19184699854348386,-0.3351604271706299,1.1335076772469737
B136,M,EXT,EWELIG,215,False,1.1619288536702947,0.19679690393288674,-0.30101612425743973,1.131484516025834
B136,M,EXT,EWELIG,216,False,1.1120939243015255,0.18732874327582394,-0.294069924895877,1.10750969778746
B136,M,EXT,EWELIG,217,False,1.1533948153582463,0.19125273431372114,-0.3208693984065605,1.0793378458419947
B136,M,EXT,EWELIG,218,False,1.1016602112241667,0.18720662929887522,-0.33412948507759543,1.0489190918158084
B136,M,EXT,EWELIG,219,False,1.081516515151462,0.18017538607532324,-0.3052818203268248,1.1442423429915416
B136,M,EXT,EWELIG,220,False,1.1236196060721961,0.18790618597474928,-0.312792440393574,1.1166978851997784
B136,M,EXT,EWELIG,221,False,1.0934633331369508,0.18528978152284026,-0.33105244554223845,1.0739720864235116
B136,M,EXT,EWELIG,222,False,1.1288231449841983,0.19163399016612837,-0.32795921763000335,1.1104112103246524
B136,M,EXT,EWELIG,223,False,1.0930736331998439,0.18236760695284082,-0.33360638299191736,1.091290940707951
B136,M,EXT,EWELIG,224,False,1.1239678644118396,0.19110672524926953,-0.32306978119446483,1.0292413793576844
B136,M,EXT,EWELIG,225,False,1.127807019354926,0.19657207964718437,-0.32438878601091603,1.0616983298918827
B136,M,EXT,EWELIG,226,False,1.0822250324128377,0.17985315769185606,-0.31028795723488245,1.0880037478509883
B136,M,EXT,EWELIG,227,False,1.0558995497848591,0.1782224728326085,-0.3263136010244625,1.0100878405988007
B136,M,EXT,EWELIG,228,False,1.076721313048339,0.18472050989336464,-0.3208194991937139,1.1283615809183605
B136,M,EXT,EWELIG,229,False,1.122710349566616,0.1933826125197149,-0.3115585841440499,1.1194473515456864
B136,M,EXT,EWELIG,230,False,1.1422943156907186,0.19325949141615917,-0.31694092919185246,1.1367004379260222
B136,M,EXT,EWELIG,231,False,1.0776763232159816,0.18131634768931693,-0.31418698386068056,1.0173734497089508
B136,M,EXT,EWELIG,232,False,1.058968092507777,0.1795482437115692,-0.32485141162661235,1.0296119771960794
B136,M,EXT,EWELIG,233,False,1.100571258050388,0.18235875752674402,-0.336636149242458,1.088540416590513
B136,M,EXT,EWELIG,234,False,1.1446914950908635,0.1969640856623054,-0.31915405511200523,1.1302529206028595
B136,M,EXT,EWELIG,235,False,1.1755161640614717,0.20031047701642035,-0.30389884829329417,1.1758283056757
B136,M,EXT,EWELIG,236,False,1.1191637714995877,0.18690670022698574,-0.3421452521375451,1.1124196455320337
B136,M,EXT,EWELIG,237,False,1.0904413089123786,0.17972790493393664,-0.31539388337397445,1.0956980541519021
B136,M,EXT,EWELIG,238,False,1.0218484142919821,0.17343677198352436,-0.3389248200668641,0.9911746810339388
B136,M,EXT,EWELIG,239,False,1.1303166677024734,0.1921803880442976,-0.33615195460268266,1.0966477742543677
B136,M,EXT,EWELIG,240,False,1.135463933850596,0.1944798995360657,-0.3384454152000731,1.1066731742258633
B136,M,EXT,EWELIG,241,False,1.1005560087552873,0.1845845517720348,-0.33974780962892903,1.082421613645241
B136,M,EXT,EWELIG,242,False,1.1468301245532566,0.19288712129631858,-0.3004498879526011,1.145320554631508
B136,M,EXT,EWELIG,243,False,1.1039847290951077,0.18740612079959118,-0.31516607235885585,1.1240159333166924
B136,M,EXT,EWELIG,244,False,1.0942365782954608,0.18647261607580212,-0.33330887773236983,1.0946124675444817
B136,M,EXT,EWELIG,245,False,1.1165962389812636,0.18998566546499074,-0.3292395632711961,1.0352808938783216
B136,M,EXT,EWELIG,246,False,1.1089072196477199,0.1877957870356799,-0.32920731194635156,1.1504272974938343
B136,M,EXT,EWELIG,247,False,1.1299784132326798,0.19897981593761727,-0.31740720689461444,1.0983637428270365
B136,M,EXT,EWELIG,248,False,1.0986405788200273,0.18543187799694105,-0.3226891748383828,1.0679581644188052
B136,M,EXT,EWELIG,249,False,1.127679493112924,0.1908393755531581,-0.33381945738943086,1.0854880463686827
B136,M,EXT,EWELIG,250,False,1.1271175179215234,0.19147980743270132,-0.32779952015406844,1.0666398810492563
B136,M,EXT,EWELIG,251,False,1.1738609486427525,0.1956814588719784,-0.30386653595840263,1.1197855862739852
B136,M,EXT,EWELIG,252,False,1.0723556279995685,0.187663044769818,-0.3239960912719638,1.1146558431810543
B136,M,EXT,EWELIG,253,False,1.112391934799515,0.18826056359012244,-0.3194822393009793,1.1236958346704182
B136,M,EXT,EWELIG,254,False,1.0662636190653372,0.18590551641855235,-0.33635529457713353,1.0561169326433406
B136,M,EXT,EWELIG,255,False,1.0160002965264674,0.17055823826363148,-0.3299235416830604,0.9990931616874473
B136,M,EXT,EWELIG,256,False,1.1000968273695955,0.18684482798977076,-0.32391982445352085,1.0517532635570062
B136,M,EXT,EWELIG,257,False,1.1232183638470288,0.1914603325057893,-0.32226852481122403,1.074261012756814
B136,M,EXT,EWELIG,258,False,1.081831677339106,0.17828669968562427,-0.32859974426139027,1.0681703407621166
B136,M,EXT,EWELIG,259,False,1.1396327367135493,0.18790791958235653,-0.3288742550873526,1.124100686586256
B136,M,EXT,EWELIG,260,False,1.0936868088270004,0.18628045634671198,-0.3272528223747827,1.1303512374430251
B136,M,EXT,EWELIG,261,False,1.1101027139166335,0.19038940007237537,-0.3238039581252592,1.1067207052017196
B136,M,EXT,EWELIG,262,False,1.119220468387308,0.19106754285304262,-0.3356063186293786,1.1007493665294743
B136,M,EXT,EWELIG,263,False,1.0734111672574518,0.1805020197536824,-0.3203843737183554,1.0720548221736157
B136,M,EXT,EWELIG,264,False,1.0890606385662425,0.18377060310765914,-0.31941221808639364,1.078507036756658
B136,M,EXT,EWELIG,265,False,1.1425441679376802,0.19772052005602125,-0.3266258057627427,1.0675135487332559
B136,M,EXT,EWELIG,266,False,1.1039853025665534,0.1920061914709137,-0.3310234011527591,1.083467963004052
B136,M,EXT,EWELIG,267,False,1.035935234419027,0.17452883921775286,-0.33111447207946976,0.9595657532647786
B136,M,EXT,EWELIG,268,False,1.0818690238109325,0.18238081450954868,-0.3125118981265885,1.1352644696977419
B136,M,EXT,EWELIG,269,False,1.1033105377285546,0.18702474382167522,-0.33955258399654853,1.0542284135073658
B136,M,EXT,EWELIG,270,False,1.0989973833548032,0.18958169927998458,-0.342387396281594,1.0223572348110057
B136,M,EXT,EWELIG,271,False,1.0931197276145599,0.18700681748811876,-0.3380959434881431,1.1326733301315477
B136,M,EXT,EWELIG,272,False,1.0298225740631726,0.17319699323014448,-0.32625276254781455,0.9864789252929327
B136,M,EXT,EWELIG,273,False,1.1546442015025715,0.19661297543772482,-0.32244116226096287,1.0849126190867238
B136,M,EXT,EWELIG,274,False,1.1441478212720244,0.19385493024833989,-0.3062769810348027,1.1419918956007338
B136,M,EXT,EWELIG,275,False,1.1139270000812005,0.18542196452075066,-0.32081249760414576,1.1319514340892944
B136,M,EXT,EWELIG,276,False,1.0859266763413653,0.18164582889915337,-0.31947117900074484,1.0437888827999413
B136,M,EXT,EWELIG,277,False,1.1918855348165405,0.20012519471349366,-0.31175181304655664,1.213393661333081
B136,M,EXT,EWELIG,278,False,1.1275359047035138,0.19858289992827927,-0.3274397853097415,1.096569825254417
B136,M,EXT,EWELIG,279,False,1.1167803718817726,0.18739502418110288,-0.31164639266318694,1.053040835874255
B136,M,EXT,EWELIG,280,False,1.0986943774653197,0.18968159626188674,-0.3141972196359628,1.0312454301422747
B136,M,EXT,EWELIG,281,False,1.1872845818836104,0.20029501167670238,-0.3260542207227559,1.1355774148456266
B136,M,EXT,EWELIG,282,False,1.1053988404800965,0.1871561929835086,-0.34004782440734527,1.0910868216412288
B136,M,EXT,EWELIG,283,False,1.1123241126347492,0.18790979717842782,-0.33806253539270625,1.1330806088725445
B136,M,EXT,EWELIG,284,False,1.1272208840872664,0.19487260312553234,-0.32170101370693194,1.0948656747074035
B136,M,EXT,EWELIG,285,False,1.1465871708455764,0.1975429446731074,-0.33503826579674356,1.1630360861230429
B136,M,EXT,EWELIG,286,False,1.1299116860445482,0.19056727695162223,-0.30588384345420394,1.0950399354588054
B136,M,EXT,EWELIG,287,False,1.0984985703772039,0.1841105285248512,-0.3267136629214883,1.0756083916937895
B136,M,EXT,EWELIG,288,False,1.093235738277071,0.18459941351413578,-0.3233335544786089,1.040883104466667
B136,M,EXT,EWELIG,289,False,1.1139054470267202,0.1847768482184855,-0.3179700792635617,1.140621854679564
B136,M,EXT,EWELIG,290,False,1.0475271116679261,0.19016254639522834,-0.33704137052364336,1.0800176112474886
B136,M,EXT,EWELIG,291,False,1.1046895670377777,0.18451289975015372,-0.3197414117661297,1.0842815031602204
B136,M,EXT,EWELIG,292,False,1.1179339459102804,0.1896387101606798,-0.3168522150652563,1.093534479479083
B136,M,EXT,EWELIG,293,False,1.1052890422222097,0.1861846538942289,-0.3270866552117381,1.0708325872189386
B136,M,EXT,EWELIG,294,False,1.1179405292119966,0.1915951237796556,-0.3158511333345706,1.1022261189654647
B136,M,EXT,EWELIG,295,False,1.095120772099435,0.18524426525510762,-0.31652539254960754,1.0561954717185298
B136,M,EXT,EWELIG,296,False,1.0926741046516348,0.18574019337192693,-0.32440127211707004,1.0733502058208935
B136,M,EXT,EWELIG,297,False,1.0746441511138305,0.18134012911400177,-0.3260908890434395,1.049647334580179
B136,M,EXT,EWELIG,298,False,1.1086258920167336,0.18506933923142777,-0.31866173339574033,1.0938995399185
B136,M,EXT,EWELIG,299,False,1.0820902931895984,0.1878529228334227,-0.3376919840251267,1.085985362247941
B136,M,EXT,EWELIG,300,False,1.090978905019044,0.1829196163960105,-0.3185353057766106,1.0595051571343748
B136,M,EXT,EWELIG,301,False,1.1146509060830283,0.19142414988914536,-0.3304279129767942,1.088652118478734
B136,M,EXT,EWELIG,302,False,1.085240284946719,0.18304757095187596,-0.3045668165760955,1.1240667935619086
B136,M,EXT,EWELIG,303,False,1.0884718893511303,0.1882841109117721,-0.34966023277881164,1.001637096094541
B136,M,EXT,EWELIG,304,False,1.0798410646189556,0.18526838308008076,-0.3358450872415456,1.07783754156601
B136,M,EXT,EWELIG,305,False,1.1421436753842038,0.1918242960301455,-0.3152638248228451,1.1286900649113536
B136,M,EXT,EWELIG,306,False,1.0897632316595616,0.18208811838396333,-0.32189952117682663,1.119884787132616
B136,M,EXT,EWELIG,307,False,1.103101915641441,0.186587731050065,-0.32785400839624357,1.0793499811677976
B136,M,EXT,EWELIG,308,False,1.1433499107119733,0.19576922569919764,-0.336880539719425,1.0484242041683018
B136,M,EXT,EWELIG,309,False,1.101210781358193,0.18286097929472667,-0.3055344071094934,1.0608854966921384
B136,M,EXT,EWELIG,310,False,1.0793399574684337,0.18485583206347989,-0.34081361310942315,1.0172386451547684
B136,M,EXT,EWELIG,311,False,1.1011765975871066,0.1847480048568133,-0.28890984324900515,1.127442733037247
B136,M,EXT,EWELIG,312,False,1.1312138122928475,0.18719273924204272,-0.31429806365808455,1.070397564601752
B136,M,EXT,EWELIG,313,False,1.1495103436940854,0.19431373218555703,-0.3120235512943301,1.16295556023545
B136,M,EXT,EWELIG,314,False,1.0793028823412514,0.18337933060459322,-0.31623644629953607,1.0697331234402379
B136,M,EXT,EWELIG,315,False,1.1111140025727833,0.19156261789940965,-0.3240423741396017,1.1259872588404303
B136,M,EXT,EWELIG,316,False,1.1199988039165758,0.18965222854552044,-0.3303840240719854,1.079708461398192
B136,M,EXT,EWELIG,317,False,1.0782878195977343,0.17896794606866373,-0.35948044206580254,1.0344808150581604
B136,M,EXT,EWELIG,318,False,1.1358690809448933,0.19185675749485198,-0.31083166580930033,1.1114790898141929
B136,M,EXT,EWELIG,319,False,1.1640786853800695,0.19725451277013728,-0.33250869423014284,1.114660760477752
B136,M,EXT,EWELIG,320,False,1.0554210672450273,0.17964194067205086,-0.3478088858189028,0.9912594985519063
B136,M,EXT,EWELIG,321,False,1.074165225655187,0.18077972988047275,-0.3267089760045151,1.018929239458711
B136,M,EXT,EWELIG,322,False,1.1090899987158047,0.18796786639838903,-0.31991762667051316,1.1014724607265434
B136,M,EXT,EWELIG,323,False,1.049466257744135,0.17923903446984202,-0.32435640542725397,0.9903355359852213
B136,M,EXT,EWELIG,324,False,1.1404323002013754,0.19094932156255262,-0.31152159949591174,1.1327642535639593
B136,M,EXT,EWELIG,325,False,1.1007867029899205,0.18697908956795106,-0.3170426897442594,1.0806348066991407
B136,M,EXT,EWELIG,326,False,1.0964018129331345,0.1866050831640358,-0.3129462249784678,1.085688774086564
B136,M,EXT,EWELIG,327,False,1.0097907085157645,0.17311612981934021,-0.33804022088454067,0.9893247198924011
B136,M,EXT,EWELIG,328,False,1.060554271763076,0.17822981419877437,-0.31402754786529563,1.0672772225851332
B136,M,EXT,EWELIG,329,False,1.1570212731223262,0.1926053981969864,-0.3319760921336421,1.1275571625205623
B136,M,EXT,EWELIG,330,False,1.1325839643561473,0.19058713153588402,-0.33572688803856265,1.0928721290161858
B136,M,EXT,EWELIG,331,False,1.0603716091656161,0.18031513229272966,-0.33297557456743754,1.0579171924669313
B136,M,EXT,EWELIG,332,False,1.096700482257873,0.18585839075512434,-0.3419198354276588,1.0685616591931562
B136,M,EXT,EWELIG,333,False,1.1096440489951633,0.18809479391851314,-0.31810925184024696,1.0720064095370239
B136,M,EXT,EWELIG,334,False,1.1382473021825217,0.19429898620359087,-0.32954432600151107,1.0973261269239507
B136,M,EXT,EWELIG,335,False,1.0825778846511724,0.182028184325566,-0.3310428227421903,1.0802457084651622
B136,M,EXT,EWELIG,336,False,1.055179713523009,0.18035581531806755,-0.33811340315212635,1.08123652609836
B136,M,EXT,EWELIG,337,False,1.0581752208339934,0.175766113713542,-0.34113235730585434,1.0062268863887855
B136,M,EXT,EWELIG,338,False,1.1309924122295698,0.1918121060595368,-0.31355731489058813,1.1181716237934074
B136,M,EXT,EWELIG,339,False,1.118367789587692,0.18834369667647666,-0.31593072864526917,1.058895644786484
B136,M,EXT,EWELIG,340,False,1.1029659711414912,0.185350223326199,-0.3079281716840433,1.0820437592727319
B136,M,EXT,EWELIG,341,False,1.122186980642881,0.18665411249119845,-0.30960746731661704,1.124160084642583
B136,M,EXT,EWELIG,342,False,1.1000697985323182,0.18504023637832612,-0.32096799792668673,1.05711867578765
B136,M,EXT,EWELIG,343,False,1.124467280725862,0.1867787996967969,-0.3084479779002163,1.1061247242697683
B136,M,EXT,EWELIG,344,False,1.1372485555444898,0.18830110161417446,-0.3191670337804381,1.1798760806766626
B136,M,EXT,EWELIG,345,False,1.1309314329118947,0.1869177957412247,-0.3198382472164889,1.0790054079610827
B136,M,EXT,EWELIG,346,False,1.1413993462288816,0.1964309274900562,-0.33944890644232495,1.0917678415563055
B136,M,EXT,EWELIG,347,False,1.0842255409951982,0.18457832330129875,-0.3012312252678503,1.0642101309761858
B136,M,EXT,EWELIG,348,False,1.0856024287786736,0.18764107343933256,-0.3392364409982823,1.0233894896995321
B136,M,EXT,EWELIG,349,False,1.0916524527515994,0.18409159197146074,-0.3419061467100861,1.0998895692937598
B136,M,EXT,EWELIG,350,False,1.1070557908760037,0.1894566622475764,-0.31329416181402425,1.1056931012064077
B136,M,EXT,EWELIG,351,False,1.1019788331109968,0.1866335532432033,-0.329412330739156,1.0816238829732505
B136,M,EXT,EWELIG,352,False,1.124144696207814,0.19062908470992324,-0.3279553972071937,1.126027925712858
B136,M,EXT,EWELIG,353,False,1.0590482069564962,0.17836079585757436,-0.3362269127424129,0.980954492018123
B136,M,EXT,EWELIG,354,False,1.1392084067225068,0.1961424119807489,-0.3227313035425976,1.1337249938425413
B136,M,EXT,EWELIG,355,False,1.115178285500094,0.18936505399310666,-0.32113844479977705,1.1559608192960094
B136,M,EXT,EWELIG,356,False,1.0924392861941892,0.18691409887073007,-0.32605357059501794,1.0368794224623343
B136,M,EXT,EWELIG,357,False,1.040113802868656,0.17257237948899862,-0.3345224370180686,1.0207665470732126
B136,M,EXT,EWELIG,358,False,1.134180332869925,0.1928958725440577,-0.31013781735375856,1.1291078183040055
B136,M,EXT,EWELIG,359,False,1.1003297709769522,0.18823274377577337,-0.3325870745685222,1.1204210234235563
B136,M,EXT,EWELIG,360,False,1.115787865795888,0.18448331533396378,-0.3097673519786628,1.1005044833407158
B136,M,EXT,EWELIG,361,False,1.080681804665944,0.18199980578748853,-0.31523435422975465,1.120372806077267
B136,M,EXT,EWELIG,362,False,1.0950683898998803,0.18234916012529467,-0.3329145600588873,1.0541821400083589
B136,M,EXT,EWELIG,363,False,1.1686515146880787,0.20051377546674476,-0.3082932005767576,1.1346730780156893
B136,M,EXT,EWELIG,364,False,1.1306405377550213,0.2065028802652238,-0.33804475776416254,1.078924285252033
B136,M,EXT,EWELIG,365,False,1.1047215292677062,0.18977942917037427,-0.3290345284021603,1.0650523040783315
B136,M,EXT,EWELIG,366,False,1.062364147205447,0.18209576918606118,-0.3286587331316858,1.0632719798754702
B136,M,EXT,EWELIG,367,False,1.1105266343194269,0.18706847329442766,-0.3133440971527789,1.1577989995034659
B136,M,EXT,EWELIG,368,False,1.0900764232363416,0.18368892545462834,-0.33797474758609614,1.0431852097151595
B136,M,EXT,EWELIG,369,False,1.041012811772949,0.1789192221332414,-0.31025341385176985,1.1220968234520214
B136,M,EXT,EWELIG,370,False,1.0795815690954995,0.18201435468350868,-0.3023875630045959,1.0533482715932767
B136,M,EXT,EWELIG,371,False,1.0304275633748974,0.170102016382647,-0.33642390432641345,1.030113001772752
B136,M,EXT,EWELIG,372,False,1.0268833862855846,0.17636578596478514,-0.32537930835704054,1.0245057979248093
B136,M,EXT,EWELIG,373,False,1.082322349446041,0.17805949898083084,-0.3107744172905549,1.1173251682677483
B136,M,EXT,EWELIG,374,False,1.1133070688285478,0.19384203394086819,-0.3404135143951209,1.10394487535817
B136,M,EXT,EWELIG,375,False,1.027746063875074,0.1791908541829732,-0.3144162411650354,0.982269734826432
B136,M,EXT,EWELIG,376,False,1.0873713344220903,0.1888508355804437,-0.34657289148178916,0.9856822651183422
B136,M,EXT,EWELIG,377,False,1.0647585071131396,0.17791565649292562,-0.3043646787752593,1.0443996798551536
B136,M,EXT,EWELIG,378,False,1.1347223722689745,0.19382487186568564,-0.3281728768198081,1.089210373220102
B136,M,EXT,EWELIG,379,False,1.1427693303940103,0.2000368688594174,-0.34799788247005126,1.1160477682278318
B136,M,EXT,EWELIG,380,False,1.0990182874887422,0.19547039614555395,-0.31577319530787074,1.0790264413857782
B136,M,EXT,EWELIG,381,False,1.0480661179782853,0.17311475721489877,-0.31064540333642954,1.0811968898213578
B136,M,EXT,EWELIG,382,False,1.0774403066859075,0.1832923324382525,-0.3507703797194315,1.0245384340760066
B136,M,EXT,EWELIG,383,False,1.1389777623108304,0.1958240527592392,-0.32861270184288893,1.122696404319829
B136,M,EXT,EWELIG,384,False,1.1252797641867622,0.18948380221982153,-0.33822730670891576,1.1495931061191496
B136,M,EXT,EWELIG,385,False,1.1506560507587884,0.19976412876523852,-0.323013210081434,1.0624465564898717
B136,M,EXT,EWELIG,386,False,1.0604497588592356,0.18057711748967997,-0.3383800535375745,1.1002353629036605
B136,M,EXT,EWELIG,387,False,1.1573674109605072,0.19379938353723603,-0.3332199815137823,1.1263930658654453
B136,M,EXT,EWELIG,388,False,1.111141831818706,0.1846083648584813,-0.3206657127319039,1.1545158184518154
B136,M,EXT,EWELIG,389,False,1.0970748833673325,0.18502172611494094,-0.32478987624582656,1.1234884413109245
B136,M,EXT,EWELIG,390,False,1.057187150282964,0.1802775179486169,-0.32788295325103445,1.007428732434552
B136,M,EXT,EWELIG,391,False,1.157112339957004,0.19784034684248053,-0.33619846360361993,1.0067671989282176
B136,M,EXT,EWELIG,392,False,1.068790212127321,0.17973800001333418,-0.3497032368443165,1.0880303213046358
B136,M,EXT,EWELIG,393,False,1.142334714741519,0.19104686708314667,-0.31854423127137665,1.1134301826208428
B136,M,EXT,EWELIG,394,False,1.1621440939356398,0.19817783306736625,-0.34800521521895533,1.1055686620040917
B136,M,EXT,EWELIG,395,False,1.0848371582208587,0.18552405148040396,-0.32493801169344283,1.1003589256057138
B136,M,EXT,EWELIG,396,False,1.1194436365086988,0.19264398973542396,-0.33220685491695545,1.0555774996295637
B136,M,EXT,EWELIG,397,False,1.1623692717234815,0.20014023845097362,-0.33455241277302183,1.0855082190035195
B136,M,EXT,EWELIG,398,False,1.0801556034089361,0.18644759360516927,-0.31955427957723326,1.0792229416630124
B136,M,EXT,EWELIG,399,False,1.0672905900012173,0.1809735923923146,-0.31199559878534544,1.1014612826121755
B136,M,EXT,BAND03,0,False,1.1417713992132272,0.11851459896229177,-0.22186850618774123,1.0950040171814894
B136,M,EXT,BAND03,1,False,1.1487002198748888,0.11877120870473656,-0.2218767762401862,1.1570776034479175
B136,M,EXT,BAND03,2,False,1.1426877572668075,0.11858236854698001,-0.2250665697201666,1.1036463155857137
B136,M,EXT,BAND03,3,False,1.143901427427313,0.11871038774629272,-0.22002422171469826,1.1157229815420642
B136,M,EXT,BAND03,4,False,1.1069522291954559,0.1143092726280237,-0.22410229923240033,1.0881733971743843
B136,M,EXT,BAND03,5,False,1.1499530977161811,0.11940132062993536,-0.2260080654629475,1.1132822803363183
B136,M,EXT,BAND03,6,False,1.1668229954796219,0.1211596584070671,-0.2302308620447434,1.1532470486845017
B136,M,EXT,BAND03,7,False,1.163591716467743,0.1211448280020464,-0.2290990827199878,1.159232846901094
B136,M,EXT,BAND03,8,False,1.1314774906897989,0.11689004624767252,-0.22304792063278212,1.104183841596349
B136,M,EXT,BAND03,9,False,1.138758113529396,0.11760553314650846,-0.2247663860693052,1.1283019130025467
B136,M,EXT,BAND03,10,False,1.147809850745443,0.1194229690109232,-0.22292578596401014,1.1503803298476627
B136,M,EXT,BAND03,11,False,1.1249081515890025,0.1166070491865101,-0.22248224825302965,1.1160128688096262
B136,M,EXT,BAND03,12,False,1.1153159058442286,0.11485889692300688,-0.22989491573216037,1.0816929512976987
B136,M,EXT,BAND03,13,False,1.0986133551472896,0.11340335027494874,-0.2306937704340002,1.0556104406012694
B136,M,EXT,BAND03,14,False,1.1243623287574587,0.11659490426075059,-0.22485621849589033,1.0921894418588578
B136,M,EXT,BAND03,15,False,1.162748744703438,0.12141987217831418,-0.2246841914321579,1.164104798921328
B136,M,EXT,BAND03,16,False,1.1461308307105202,0.11896945886644583,-0.2290809816791055,1.1299520049041911
