reading,h,d,panel,inst,mask,book,conv,bps,CAGR,Sharpe,MaxDD,H1,H2,mean_expo
B,0.08,1,U56,NONE,NONE,EWALL,dg,5,0.10526639603174504,0.9703874424519042,-0.22557576595485396,1.0404397050010816,0.9105131427575495,0.7501670126600914
B,0.08,1,U56,NONE,NONE,EWALL,dg,10,0.10485296414021095,0.9669518499370924,-0.22564831054010392,1.0369873820213893,0.9070816154244504,0.7501670126600914
B,0.08,1,U56,NONE,NONE,EWALL,dg,25,0.10361357492918599,0.9566444027984183,-0.22586591325160754,1.0266299115714388,0.896786237077686,0.7501670126600914
B,0.08,1,U56,NONE,NONE,MA200,rw,0,0.09065942436069885,0.9471203805846974,-0.16696269017471388,1.053108036219943,0.8609175439082034,0.7501572448318385
B,0.08,1,U56,NONE,NONE,MA200,rw,5,0.08637866229464808,0.9062235338810126,-0.16819729162493446,1.0121619354607694,0.8198699300549738,0.7501572448318385
B,0.08,1,U56,NONE,NONE,MA200,rw,10,0.08211402513601085,0.8652912974375868,-0.1694404447061436,0.9711700297802214,0.778795308378887,0.7501572448318385
B,0.08,1,U56,NONE,NONE,MA200,rw,25,0.0694162811079786,0.742356858977458,-0.1731616660262909,0.8479933587460864,0.6554847460395391,0.7501572448318385
B,0.08,1,U56,NONE,NONE,MA200,dg,0,0.06324197681805677,0.9975542169192464,-0.1112767398249469,1.0016965446152,0.9937145429281115,0.532016892449011
B,0.08,1,U56,NONE,NONE,MA200,dg,5,0.06158807765754104,0.9730289864418677,-0.11152491752760807,0.9776726112274717,0.9687037999450151,0.532016892449011
B,0.08,1,U56,NONE,NONE,MA200,dg,10,0.05993667405424219,0.9484892238994279,-0.11177306457609681,0.9536341041677511,0.9436785900532456,0.532016892449011
B,0.08,1,U56,NONE,NONE,MA200,dg,25,0.054997400092562376,0.8747943047532184,-0.1125173218007196,0.8814422199504811,0.8685281797448315,0.532016892449011
B,0.08,1,U56,PXL,PXL_0.5M,EWALL,rw,0,0.09217806698118713,0.8960421105690031,-0.2201472178976791,0.9015816487885997,0.9023502727135158,0.7501418935766887
B,0.08,1,U56,PXL,PXL_0.5M,EWALL,rw,5,0.09163017525411576,0.8912292183455038,-0.22021916253657192,0.8955194068551565,0.8984680983873121,0.7501418935766887
B,0.08,1,U56,PXL,PXL_0.5M,EWALL,rw,10,0.09108254974591223,0.8864159001620958,-0.22029110212869407,0.8894563652214232,0.8945857318302439,0.7501418935766887
B,0.08,1,U56,PXL,PXL_0.5M,EWALL,rw,25,0.08944126928145302,0.8719734816240743,-0.2205068906269282,0.8712626503168464,0.88293751549002,0.7501418935766887
B,0.08,1,U56,PXL,PXL_0.5M,EWALL,dg,0,0.09217806698118713,0.8960421105690031,-0.2201472178976791,0.9015816487885997,0.9023502727135158,0.7501418935766887
B,0.08,1,U56,PXL,PXL_0.5M,EWALL,dg,5,0.09163017525411576,0.8912292183455038,-0.22021916253657192,0.8955194068551565,0.8984680983873121,0.7501418935766887
B,0.08,1,U56,PXL,PXL_0.5M,EWALL,dg,10,0.09108254974591223,0.8864159001620958,-0.22029110212869407,0.8894563652214232,0.8945857318302439,0.7501418935766887
B,0.08,1,U56,PXL,PXL_0.5M,EWALL,dg,25,0.08944126928145302,0.8719734816240743,-0.2205068906269282,0.8712626503168464,0.88293751549002,0.7501418935766887
B,0.08,1,U56,PXL,PXL_0.5M,MA200,rw,0,0.08144461644046896,0.8781157694793311,-0.1651404063951537,0.8924440695842704,0.876740642396061,0.7501386963104381
B,0.08,1,U56,PXL,PXL_0.5M,MA200,rw,5,0.07722294179550171,0.8364838993037089,-0.1663438658236146,0.8488846336031765,0.8361735441734102,0.7501386963104381
B,0.08,1,U56,PXL,PXL_0.5M,MA200,rw,10,0.07301708052953226,0.794815570638412,-0.16755597291818014,0.8052795707314886,0.7955753322504893,0.7501386963104381
B,0.08,1,U56,PXL,PXL_0.5M,MA200,rw,25,0.0604938095359957,0.6696710676022735,-0.1711845013439025,0.674280188967214,0.6736672057233218,0.7501386963104381
B,0.08,1,U56,PXL,PXL_0.5M,MA200,dg,0,0.05979416960463424,0.9539054991315928,-0.11298162244485022,0.9070182201098405,0.9985044682442101,0.5433176958758069
B,0.08,1,U56,PXL,PXL_0.5M,MA200,dg,5,0.05807935799750208,0.9281859372608077,-0.11322560944891757,0.8799669466510157,0.9738903855954959,0.5433176958758069
B,0.08,1,U56,PXL,PXL_0.5M,MA200,dg,10,0.05636723815155764,0.9024507098913798,-0.11346956747873904,0.8528989179747576,0.9492615465796433,0.5433176958758069
B,0.08,1,U56,PXL,PXL_0.5M,MA200,dg,25,0.05124698822758589,0.8251643223161925,-0.11420126772653827,0.7716100920899158,0.8752979014261034,0.5433176958758069
B,0.08,1,U56,PXL,PXL_1M,EWALL,rw,0,0.09052791552887518,0.8933758761534699,-0.22360363120045512,0.8782694558416732,0.9211785913846144,0.7501440385108675
B,0.08,1,U56,PXL,PXL_1M,EWALL,rw,5,0.08998568084713265,0.8885295690714012,-0.2236891142912787,0.8718012996778727,0.9174469422253084,0.7501440385108675
B,0.08,1,U56,PXL,PXL_1M,EWALL,rw,10,0.08944370671968827,0.8836828330640568,-0.22377459035029412,0.8653324146517455,0.9137150748895648,0.7501440385108675
B,0.08,1,U56,PXL,PXL_1M,EWALL,rw,25,0.08781934645302969,0.8691401524980075,-0.22403097634049396,0.8459216544530851,0.9025181988653267,0.7501440385108675
B,0.08,1,U56,PXL,PXL_1M,EWALL,dg,0,0.09052791552887518,0.8933758761534699,-0.22360363120045512,0.8782694558416732,0.9211785913846144,0.7501440385108675
B,0.08,1,U56,PXL,PXL_1M,EWALL,dg,5,0.08998568084713265,0.8885295690714012,-0.2236891142912787,0.8718012996778727,0.9174469422253084,0.7501440385108675
B,0.08,1,U56,PXL,PXL_1M,EWALL,dg,10,0.08944370671968827,0.8836828330640568,-0.22377459035029412,0.8653324146517455,0.9137150748895648,0.7501440385108675
B,0.08,1,U56,PXL,PXL_1M,EWALL,dg,25,0.08781934645302969,0.8691401524980075,-0.22403097634049396,0.8459216544530851,0.9025181988653267,0.7501440385108675
B,0.08,1,U56,PXL,PXL_1M,MA200,rw,0,0.08320220266366696,0.8975550993795566,-0.1631452167636347,0.8866025277223882,0.9201157448543569,0.7501467456836546
B,0.08,1,U56,PXL,PXL_1M,MA200,rw,5,0.07906486360324805,0.8566848875392706,-0.16403595105073676,0.8433082013766862,0.8804493669346252,0.7501467456836546
B,0.08,1,U56,PXL,PXL_1M,MA200,rw,10,0.07494267239677854,0.8157793444626509,-0.16492608018877175,0.7999712186657375,0.8407512245378184,0.7501467456836546
B,0.08,1,U56,PXL,PXL_1M,MA200,rw,25,0.06266645506085755,0.6929276400323519,-0.16859886697157367,0.6697929914173708,0.7215369475686211,0.7501467456836546
B,0.08,1,U56,PXL,PXL_1M,MA200,dg,0,0.06095019947851177,0.9704501204455761,-0.11327304290122886,0.8829823262941139,1.0505285321311977,0.5489715051856034
B,0.08,1,U56,PXL,PXL_1M,MA200,dg,5,0.05925985596870453,0.9451282654013772,-0.11350436429364297,0.8554894075482729,1.026881648679069,0.5489715051856034
B,0.08,1,U56,PXL,PXL_1M,MA200,dg,10,0.057572123086323534,0.9197915914105859,-0.11373566101074262,0.827981030641484,1.0032206695718482,0.5489715051856034
B,0.08,1,U56,PXL,PXL_1M,MA200,dg,25,0.05252454915377047,0.8437056975890566,-0.11442940311302441,0.7453804783877397,0.9321633904153195,0.5489715051856034
B,0.08,1,U56,PXL,PXL_2M,EWALL,rw,0,0.08564165197131168,0.8900813509717053,-0.21769502204880709,0.8492813508324826,0.9491310519737426,0.750140533892174
B,0.08,1,U56,PXL,PXL_2M,EWALL,rw,5,0.0850507573071475,0.884483546416099,-0.21778253632426614,0.8413832087874807,0.944819024546775,0.750140533892174
B,0.08,1,U56,PXL,PXL_2M,EWALL,rw,10,0.08446017145166573,0.8788851088059585,-0.2178700434185964,0.833484051208496,0.9405066624737074,0.750140533892174
B,0.08,1,U56,PXL,PXL_2M,EWALL,rw,25,0.08269026518623868,0.8620861856379416,-0.21813252161878738,0.8097811203713635,0.9275676277201838,0.750140533892174
B,0.08,1,U56,PXL,PXL_2M,EWALL,dg,0,0.08564165197131168,0.8900813509717053,-0.21769502204880709,0.8492813508324826,0.9491310519737426,0.750140533892174
B,0.08,1,U56,PXL,PXL_2M,EWALL,dg,5,0.0850507573071475,0.884483546416099,-0.21778253632426614,0.8413832087874807,0.944819024546775,0.750140533892174
B,0.08,1,U56,PXL,PXL_2M,EWALL,dg,10,0.08446017145166573,0.8788851088059585,-0.2178700434185964,0.833484051208496,0.9405066624737074,0.750140533892174
B,0.08,1,U56,PXL,PXL_2M,EWALL,dg,25,0.08269026518623868,0.8620861856379416,-0.21813252161878738,0.8097811203713635,0.9275676277201838,0.750140533892174
B,0.08,1,U56,PXL,PXL_2M,MA200,rw,0,0.07900526117771389,0.8820813164220701,-0.1598020435240658,0.8450246670166945,0.9341417571490784,0.7501418395661205
B,0.08,1,U56,PXL,PXL_2M,MA200,rw,5,0.07501275211470815,0.8411370674398699,-0.1605963455209939,0.7986063233008698,0.895651434511479,0.7501418395661205
B,0.08,1,U56,PXL,PXL_2M,MA200,rw,10,0.07103440429345986,0.8001602090470654,-0.1613901806564937,0.7521497919381716,0.8571302007892827,0.7501418395661205
B,0.08,1,U56,PXL,PXL_2M,MA200,rw,25,0.059183847519573396,0.6771111716705136,-0.16519703948306708,0.6126604919864186,0.741445182358142,0.7501418395661205
B,0.08,1,U56,PXL,PXL_2M,MA200,dg,0,0.058427326982873895,0.9672306773005402,-0.10889678455119689,0.8470264672699498,1.075078572849467,0.5527497538642484
B,0.08,1,U56,PXL,PXL_2M,MA200,dg,5,0.05672535231658693,0.9406684143513643,-0.10910084867724734,0.8157086191313452,1.0514614564129205,0.5527497538642484
B,0.08,1,U56,PXL,PXL_2M,MA200,dg,10,0.05502602743234908,0.91408863311665,-0.10930489477903693,0.784370686929219,1.0278289963586176,0.5527497538642484
B,0.08,1,U56,PXL,PXL_2M,MA200,dg,25,0.049943911570275556,0.834259900656001,-0.10991692494094452,0.690264304883478,0.9568497265394952,0.5527497538642484
B,0.08,1,U56,PXL,PXL_5M,EWALL,rw,0,0.06498700189798079,0.6400873583207766,-0.20489064039461424,0.28550348047992175,0.9438366891756361,0.7500895282767646
B,0.08,1,U56,PXL,PXL_5M,EWALL,rw,5,0.06427819062812334,0.6338518755384293,-0.2050168791860606,0.27764675480936674,0.9389445338707808,0.7500895282767646
B,0.08,1,U56,PXL,PXL_5M,EWALL,rw,10,0.06356981971612274,0.6276157178560907,-0.20514310425034843,0.2697903208803699,0.934052127560071,0.7500895282767646
B,0.08,1,U56,PXL,PXL_5M,EWALL,rw,25,0.061447346546737336,0.6089036469326465,-0.20552169708958412,0.24622389902542968,0.9193735032998859,0.7500895282767646
B,0.08,1,U56,PXL,PXL_5M,EWALL,dg,0,0.06498700189798079,0.6400873583207766,-0.20489064039461424,0.28550348047992175,0.9438366891756361,0.7500895282767646
B,0.08,1,U56,PXL,PXL_5M,EWALL,dg,5,0.06427819062812334,0.6338518755384293,-0.2050168791860606,0.27764675480936674,0.9389445338707808,0.7500895282767646
B,0.08,1,U56,PXL,PXL_5M,EWALL,dg,10,0.06356981971612274,0.6276157178560907,-0.20514310425034843,0.2697903208803699,0.934052127560071,0.7500895282767646
B,0.08,1,U56,PXL,PXL_5M,EWALL,dg,25,0.061447346546737336,0.6089036469326465,-0.20552169708958412,0.24622389902542968,0.9193735032998859,0.7500895282767646
B,0.08,1,U56,PXL,PXL_5M,MA200,rw,0,0.07917526790568163,0.8243222910637336,-0.14505123745972848,0.7242899523253497,0.9135587273642548,0.7487845912930016
B,0.08,1,U56,PXL,PXL_5M,MA200,rw,5,0.07517668833457591,0.7864274941277005,-0.1479016976292752,0.685641677454808,0.8759475441215784,0.7487845912930016
B,0.08,1,U56,PXL,PXL_5M,MA200,rw,10,0.0711922026500782,0.7484992647984469,-0.15322729235705612,0.6469558978100635,0.8383066250119129,0.7487845912930016
B,0.08,1,U56,PXL,PXL_5M,MA200,rw,25,0.059322837146383645,0.6345872443039124,-0.16901212556314227,0.5307657610656012,0.7252666215439613,0.7487845912930016
B,0.08,1,U56,PXL,PXL_5M,MA200,dg,0,0.05334625421395134,0.8637839756702534,-0.10801800538335471,0.672074989147329,1.023229270219413,0.5314536882401099
B,0.08,1,U56,PXL,PXL_5M,MA200,dg,5,0.05166833850902752,0.8382080804926934,-0.10822685527593767,0.6438074497953657,0.9992468679309765,0.5314536882401099
B,0.08,1,U56,PXL,PXL_5M,MA200,dg,10,0.04999299163726656,0.8126160402842748,-0.108435686893672,0.6155229740383755,0.9752506792052459,0.5314536882401099
B,0.08,1,U56,PXL,PXL_5M,MA200,dg,25,0.044982326258971916,0.7357606447980014,-0.10906207210010088,0.5305986294016517,0.9031904444650016,0.5314536882401099
B,0.08,2,SMALL439,NONE,NONE,EWALL,rw,0,0.06638284407876616,0.47336457047934694,-0.3879700507392081,0.6254714881778328,0.3776620790024979,0.7500369190635054
B,0.08,2,SMALL439,NONE,NONE,EWALL,rw,5,0.06548005567063186,0.4682081618001764,-0.38879816171446935,0.6198202610218906,0.3727215232154753,0.7500369190635054
B,0.08,2,SMALL439,NONE,NONE,EWALL,rw,10,0.06457801586762435,0.4630517020592821,-0.38962516716052575,0.6141691468935936,0.3677808518514966,0.7500369190635054
B,0.08,2,SMALL439,NONE,NONE,EWALL,rw,25,0.06187638201376755,0.4475820844763035,-0.3920995648739415,0.597216568082574,0.3529582043464819,0.7500369190635054
B,0.08,2,SMALL439,NONE,NONE,EWALL,dg,0,0.06638284407876616,0.47336457047934694,-0.3879700507392081,0.6254714881778328,0.3776620790024979,0.7500369190635054
B,0.08,2,SMALL439,NONE,NONE,EWALL,dg,5,0.06548005567063186,0.4682081618001764,-0.38879816171446935,0.6198202610218906,0.3727215232154753,0.7500369190635054
B,0.08,2,SMALL439,NONE,NONE,EWALL,dg,10,0.06457801586762435,0.4630517020592821,-0.38962516716052575,0.6141691468935936,0.3677808518514966,0.7500369190635054
B,0.08,2,SMALL439,NONE,NONE,EWALL,dg,25,0.06187638201376755,0.4475820844763035,-0.3920995648739415,0.597216568082574,0.3529582043464819,0.7500369190635054
B,0.08,2,SMALL439,NONE,NONE,MA200,rw,0,0.04392477887033652,0.3698741808047726,-0.37779660175173035,0.4570586583136985,0.30865422959024724,0.7500419098712212
B,0.08,2,SMALL439,NONE,NONE,MA200,rw,5,0.03840193326666319,0.33317859155626356,-0.3836668542808317,0.4197043738206199,0.2718816475513313,0.7500419098712212
B,0.08,2,SMALL439,NONE,NONE,MA200,rw,10,0.032907535265855214,0.29648231823504584,-0.3894826919337685,0.3823589241699906,0.23510328593756405,0.7500419098712212
B,0.08,2,SMALL439,NONE,NONE,MA200,rw,25,0.016593603915475708,0.1864226322789449,-0.406608649580927,0.27040969615939064,0.12476646273919488,0.7500419098712212
B,0.08,2,SMALL439,NONE,NONE,MA200,dg,0,0.02382838191993364,0.37921865047780356,-0.1527150110661647,0.4346660920241822,0.3280474202826905,0.3718118787763786
B,0.08,2,SMALL439,NONE,NONE,MA200,dg,5,0.021965232289543613,0.35251276998449294,-0.15866381576136868,0.40696273536068023,0.30222767069286777,0.3718118787763786
B,0.08,2,SMALL439,NONE,NONE,MA200,dg,10,0.02010540197173971,0.3258056144363566,-0.16457108190668868,0.3792638392771911,0.27640204247175554,0.3718118787763786
B,0.08,2,SMALL439,NONE,NONE,MA200,dg,25,0.014545769070989145,0.2456862475627854,-0.1820465236830311,0.29620465421066716,0.19889876252567248,0.3718118787763786
B,0.08,2,SMALL439,DV,DV_0.5M,EWALL,rw,0,0.05215340222874487,0.3771378723145048,-0.40405563971952785,0.5253396073227591,0.27172614203372664,0.7500197394024659
B,0.08,2,SMALL439,DV,DV_0.5M,EWALL,rw,5,0.050973315910378236,0.37075657293803316,-0.40510892162430456,0.5180400392983336,0.2659242898743184,0.7500197394024659
B,0.08,2,SMALL439,DV,DV_0.5M,EWALL,rw,10,0.049794526288203134,0.3643752371919003,-0.4061603665074335,0.5107405944902241,0.26012233278570746,0.7500197394024659
B,0.08,2,SMALL439,DV,DV_0.5M,EWALL,rw,25,0.04626592365234905,0.3452311390568473,-0.40930371061212634,0.4888431864778631,0.24271592883195178,0.7500197394024659
B,0.08,2,SMALL439,DV,DV_0.5M,EWALL,dg,0,0.05215340222874487,0.3771378723145048,-0.40405563971952785,0.5253396073227591,0.27172614203372664,0.7500197394024659
B,0.08,2,SMALL439,DV,DV_0.5M,EWALL,dg,5,0.050973315910378236,0.37075657293803316,-0.40510892162430456,0.5180400392983336,0.2659242898743184,0.7500197394024659
B,0.08,2,SMALL439,DV,DV_0.5M,EWALL,dg,10,0.049794526288203134,0.3643752371919003,-0.4061603665074335,0.5107405944902241,0.26012233278570746,0.7500197394024659
B,0.08,2,SMALL439,DV,DV_0.5M,EWALL,dg,25,0.04626592365234905,0.3452311390568473,-0.40930371061212634,0.4888431864778631,0.24271592883195178,0.7500197394024659
B,0.08,2,SMALL439,DV,DV_0.5M,MA200,rw,0,0.033447294481139034,0.2900194071094331,-0.3940854913398193,0.42029621864734756,0.18490875968054904,0.7500419500039068
B,0.08,2,SMALL439,DV,DV_0.5M,MA200,rw,5,0.027730553328879637,0.2542503080592612,-0.4001712109734272,0.38533069954072674,0.1481546472805178,0.7500419500039068
B,0.08,2,SMALL439,DV,DV_0.5M,MA200,rw,10,0.022044605981554888,0.21848100002049883,-0.4061968379604596,0.3503712897908782,0.11139627789687363,0.7500419500039068
B,0.08,2,SMALL439,DV,DV_0.5M,MA200,rw,25,0.0051699159390758975,0.1112024377940124,-0.42391896893194514,0.2455582926457448,0.0011278785431324777,0.7500419500039068
B,0.08,2,SMALL439,DV,DV_0.5M,MA200,dg,0,0.016619551541227295,0.2589036942359999,-0.1918602838556307,0.35792880744070527,0.15950940452885798,0.3794935512792964
B,0.08,2,SMALL439,DV,DV_0.5M,MA200,dg,5,0.014628764912896886,0.232531779036881,-0.1978887821752663,0.3314399784770851,0.13324169565590033,0.3794935512792964
B,0.08,2,SMALL439,DV,DV_0.5M,MA200,dg,10,0.01264179467545623,0.20615969045185786,-0.20387255483450006,0.30495478930124836,0.10697001679425823,0.3794935512792964
B,0.08,2,SMALL439,DV,DV_0.5M,MA200,dg,25,0.006703710778992011,0.12705179719858184,-0.22155880679455597,0.22553052026418954,0.02814050226737651,0.3794935512792964
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,0,0.05911685510639986,0.4122927209617423,-0.41219368523489075,0.571181218389017,0.29944645156200983,0.7500298491299344
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,5,0.05783413598226783,0.4054686437243504,-0.4133292950538182,0.5633762353763967,0.2932408106616827,0.7500298491299344
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,10,0.056552938819233844,0.39864451610218754,-0.41446274018349183,0.5555713486874945,0.28703505750553976,0.7500298491299344
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,25,0.05271846142192649,0.3781719867328172,-0.4178501281063931,0.5321574957351042,0.26841724302680675,0.7500298491299344
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,0,0.05911685510639986,0.4122927209617423,-0.41219368523489075,0.571181218389017,0.29944645156200983,0.7500298491299344
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,5,0.05783413598226783,0.4054686437243504,-0.4133292950538182,0.5633762353763967,0.2932408106616827,0.7500298491299344
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,10,0.056552938819233844,0.39864451610218754,-0.41446274018349183,0.5555713486874945,0.28703505750553976,0.7500298491299344
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,25,0.05271846142192649,0.3781719867328172,-0.4178501281063931,0.5321574957351042,0.26841724302680675,0.7500298491299344
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,0,0.03571282852534097,0.302408090690127,-0.416397815206357,0.4488012634358128,0.18427640217362098,0.7500463754903117
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,5,0.029817293423653135,0.26603167854968424,-0.42247307007930957,0.4132494368893787,0.14688777255652982,0.7500463754903117
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,10,0.023954443112901513,0.22965530901813927,-0.42848613876446306,0.37770322345644874,0.10949576881321363,0.7500463754903117
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,25,0.0065602410567633385,0.12055840224406061,-0.44615845560692136,0.27112795665544975,-0.002666737879528601,0.7500463754903117
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,0,0.018091843477181957,0.2781630953162357,-0.19256749498006576,0.38376672915882143,0.17178031790646098,0.37366761957630307
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,5,0.01606959382779527,0.25143749702726736,-0.19863384400770479,0.3568133552578595,0.14526924318791204,0.37366761957630307
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,10,0.014051276389920986,0.22471193882452223,-0.2046548654814826,0.3298638208095051,0.11875442242686673,0.37366761957630307
B,0.08,2,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,25,0.00801984259231836,0.14454530784173433,-0.222449320370115,0.24904822655020217,0.03919709419699287,0.37366761957630307
B,0.08,2,SMALL439,PXL,PXL_0.5M,EWALL,rw,0,0.04655402202030823,0.36167599378501397,-0.39152648291000536,0.527318748500889,0.2492488704636877,0.7500137623216862
B,0.08,2,SMALL439,PXL,PXL_0.5M,EWALL,rw,5,0.045593651516659284,0.3560184044291707,-0.3924048797031756,0.5211723490980734,0.24381854380611304,0.7500137623216862
B,0.08,2,SMALL439,PXL,PXL_0.5M,EWALL,rw,10,0.044634143693374595,0.3503607797513285,-0.39328202573763504,0.5150260940433523,0.23838810678277833,0.7500137623216862
B,0.08,2,SMALL439,PXL,PXL_0.5M,EWALL,rw,25,0.04176078872563105,0.333387786859355,-0.3959059768410592,0.4965883099972262,0.22209621595262385,0.7500137623216862
B,0.08,2,SMALL439,PXL,PXL_0.5M,EWALL,dg,0,0.04655402202030823,0.36167599378501397,-0.39152648291000536,0.527318748500889,0.2492488704636877,0.7500137623216862
B,0.08,2,SMALL439,PXL,PXL_0.5M,EWALL,dg,5,0.045593651516659284,0.3560184044291707,-0.3924048797031756,0.5211723490980734,0.24381854380611304,0.7500137623216862
B,0.08,2,SMALL439,PXL,PXL_0.5M,EWALL,dg,10,0.044634143693374595,0.3503607797513285,-0.39328202573763504,0.5150260940433523,0.23838810678277833,0.7500137623216862
B,0.08,2,SMALL439,PXL,PXL_0.5M,EWALL,dg,25,0.04176078872563105,0.333387786859355,-0.3959059768410592,0.4965883099972262,0.22209621595262385,0.7500137623216862
B,0.08,2,SMALL439,PXL,PXL_0.5M,MA200,rw,0,0.03421538526041812,0.30530761180478533,-0.3753528413198637,0.39791530152285765,0.23572162775776284,0.7500295298034237
B,0.08,2,SMALL439,PXL,PXL_0.5M,MA200,rw,5,0.02876205293120715,0.26872590465289037,-0.3812533621378327,0.36155397056251665,0.19850717044904778,0.7500295298034237
B,0.08,2,SMALL439,PXL,PXL_0.5M,MA200,rw,10,0.023336710625426083,0.23214631903655447,-0.3870991139725978,0.325201866144151,0.1612907805135692,0.7500295298034237
B,0.08,2,SMALL439,PXL,PXL_0.5M,MA200,rw,25,0.0072272290167971764,0.12245351451131553,-0.4043127288084285,0.21623275716783316,0.04966436623467023,0.7500295298034237
B,0.08,2,SMALL439,PXL,PXL_0.5M,MA200,dg,0,0.018519437709628273,0.29583183484998415,-0.17789461169008158,0.3720036403783703,0.22300129327596518,0.3848737830068532
B,0.08,2,SMALL439,PXL,PXL_0.5M,MA200,dg,5,0.01660514282691139,0.2691034736211694,-0.18385659741848537,0.3448867116100108,0.19662159910415758,0.3848737830068532
B,0.08,2,SMALL439,PXL,PXL_0.5M,MA200,dg,10,0.014694369813796015,0.24237511491552696,-0.18977558301070363,0.317774900646763,0.17023736912773008,0.3848737830068532
B,0.08,2,SMALL439,PXL,PXL_0.5M,MA200,dg,25,0.008983118645532029,0.1621998964263587,-0.2072776122632849,0.23648036009731022,0.09106695832379319,0.3848737830068532
B,0.08,2,SMALL439,DV,DV_1M,EWALL,rw,0,0.04474167981195465,0.3355535023156632,-0.4059888744496525,0.48971798295917823,0.22447950757606772,0.7500122167166321
B,0.08,2,SMALL439,DV,DV_1M,EWALL,rw,5,0.04344384259275924,0.32854844831411706,-0.40713873358507147,0.48140727413126944,0.21833976537584068,0.7500122167166321
B,0.08,2,SMALL439,DV,DV_1M,EWALL,rw,10,0.0421475844440653,0.32154335450699245,-0.4082863960650144,0.4730967279561316,0.21219989926210037,0.7500122167166321
B,0.08,2,SMALL439,DV,DV_1M,EWALL,rw,25,0.03826826562181829,0.3005280056202618,-0.4117162449412284,0.4481663514817757,0.19377967249119551,0.7500122167166321
B,0.08,2,SMALL439,DV,DV_1M,EWALL,dg,0,0.04474167981195465,0.3355535023156632,-0.4059888744496525,0.48971798295917823,0.22447950757606772,0.7500122167166321
B,0.08,2,SMALL439,DV,DV_1M,EWALL,dg,5,0.04344384259275924,0.32854844831411706,-0.40713873358507147,0.48140727413126944,0.21833976537584068,0.7500122167166321
B,0.08,2,SMALL439,DV,DV_1M,EWALL,dg,10,0.0421475844440653,0.32154335450699245,-0.4082863960650144,0.4730967279561316,0.21219989926210037,0.7500122167166321
B,0.08,2,SMALL439,DV,DV_1M,EWALL,dg,25,0.03826826562181829,0.3005280056202618,-0.4117162449412284,0.4481663514817757,0.19377967249119551,0.7500122167166321
B,0.08,2,SMALL439,DV,DV_1M,MA200,rw,0,0.0219059965564965,0.21681291761666838,-0.4041108977555613,0.3650889516568236,0.09511089660679925,0.7500254260002202
B,0.08,2,SMALL439,DV,DV_1M,MA200,rw,5,0.0161378832815533,0.18081183826174052,-0.4101812945246902,0.3299734701892448,0.058070676340193556,0.7500254260002202
B,0.08,2,SMALL439,DV,DV_1M,MA200,rw,10,0.010401471340306667,0.14481185844124114,-0.416190898289427,0.2948645156166208,0.021028054804183013,0.7500254260002202
B,0.08,2,SMALL439,DV,DV_1M,MA200,rw,25,-0.006619248236288899,0.03684985994459226,-0.4586339140306842,0.18960612683651215,-0.09008121378899343,0.7500254260002202
B,0.08,2,SMALL439,DV,DV_1M,MA200,dg,0,0.010593976796534177,0.17694988158354352,-0.22090395252085004,0.29985243298976355,0.05179182409315466,0.3813352931378127
B,0.08,2,SMALL439,DV,DV_1M,MA200,dg,5,0.008551967024968299,0.1502657493308643,-0.22686296819668428,0.2730474665121656,0.02520947681295547,0.3813352931378127
B,0.08,2,SMALL439,DV,DV_1M,MA200,dg,10,0.006513996378654241,0.12358222982906637,-0.2327766544803973,0.24624677213289828,-0.0013760211628656514,0.3813352931378127
B,0.08,2,SMALL439,DV,DV_1M,MA200,dg,25,0.0004242410832995258,0.04354511781706034,-0.25277441590294125,0.16588013507438074,-0.08114171389566079,0.3813352931378127
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,0,0.05604240540521821,0.39282054239317515,-0.4200856531959031,0.5650472994826239,0.2700100850283031,0.7500270619630653
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,5,0.05454639282832896,0.38495211278302305,-0.42141290988158286,0.5557416025051769,0.263079799866288,0.7500270619630653
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,10,0.05305245629689037,0.37708369914785905,-0.42273716898030356,0.5464361352478914,0.2561494401256335,0.7500270619630653
