panel,axis_set,mode,K,K_cand,chosen,N_eff_IS,IS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
B136,CADENCE+H+N,RAW,10,10,N=5,,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+H+N,DEDUP:E_PR_RAW:MIN,10,1,CADENCE=M,1.1446663755568087,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+H+N,DEDUP:E_PR_RAW:MAX,10,1,N=5,1.1446663755568087,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+H+N,DEDUP:E_PR_XS:MIN,10,4,N=5,4.448781705752231,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+H+N,DEDUP:E_PR_XS:MAX,10,4,N=5,4.448781705752231,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+H+N,DEDUP:E_PR_RESID:MIN,10,1,CADENCE=M,1.4344016522521796,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+H+N,DEDUP:E_PR_RESID:MAX,10,1,N=5,1.4344016522521796,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+H+N,DEDUP:E_SL_BAR:MIN,10,7,N=10,7.0,1.2859310870698761,0.18530225114346233,1.0665533143779662,-0.20203288162979294,1.3780429811739299,0.8362003587033098,0.16787343178113612,0.923493018629746,-0.20203288162979294,False,True,False
B136,CADENCE+GROSS+N,RAW,16,16,N=5,,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+GROSS+N,DEDUP:E_PR_RAW:MIN,16,1,CADENCE=M,1.0649401469140671,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+GROSS+N,DEDUP:E_PR_RAW:MAX,16,1,N=5,1.0649401469140671,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+GROSS+N,DEDUP:E_PR_XS:MIN,16,2,N=5,2.455254525419199,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+GROSS+N,DEDUP:E_PR_XS:MAX,16,2,N=5,2.455254525419199,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+GROSS+N,DEDUP:E_PR_RESID:MIN,16,1,CADENCE=M,1.1645774247189309,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+GROSS+N,DEDUP:E_PR_RESID:MAX,16,1,N=5,1.1645774247189309,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+GROSS+N,DEDUP:E_SL_BAR:MIN,16,4,N=10,4.0,1.2859310870698761,0.18530225114346233,1.0665533143779662,-0.20203288162979294,1.3780429811739299,0.8362003587033098,0.16787343178113612,0.923493018629746,-0.20203288162979294,False,True,False
B136,CADENCE+GROSS+H,RAW,13,13,H=63,,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,CADENCE+GROSS+H,DEDUP:E_PR_RAW:MIN,13,1,CADENCE=M,1.0597027970699646,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+GROSS+H,DEDUP:E_PR_RAW:MAX,13,1,H=63,1.0597027970699646,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,CADENCE+GROSS+H,DEDUP:E_PR_XS:MIN,13,2,H=252,2.209618856418146,1.1157626792412996,0.16386492526981544,1.072333570067406,-0.234909982764114,1.243552220587236,0.9434898465571806,0.1704732382055223,1.047801028726617,-0.23490998276411434,False,False,False
B136,CADENCE+GROSS+H,DEDUP:E_PR_XS:MAX,13,2,H=63,2.209618856418146,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,CADENCE+GROSS+H,DEDUP:E_PR_RESID:MIN,13,1,CADENCE=M,1.1988789244989617,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+GROSS+H,DEDUP:E_PR_RESID:MAX,13,1,H=63,1.1988789244989617,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,CADENCE+GROSS+H,DEDUP:E_SL_BAR:MIN,13,5,H=63,5.0,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,CADENCE+GROSS+H+N,RAW,19,19,N=5,,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+GROSS+H+N,DEDUP:E_PR_RAW:MIN,19,1,CADENCE=M,1.087030416903593,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+GROSS+H+N,DEDUP:E_PR_RAW:MAX,19,1,N=5,1.087030416903593,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+GROSS+H+N,DEDUP:E_PR_XS:MIN,19,3,N=5,3.2500969804338586,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+GROSS+H+N,DEDUP:E_PR_XS:MAX,19,3,N=5,3.2500969804338586,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+GROSS+H+N,DEDUP:E_PR_RESID:MIN,19,1,CADENCE=M,1.2516915425728312,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+GROSS+H+N,DEDUP:E_PR_RESID:MAX,19,1,N=5,1.2516915425728312,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+GROSS+H+N,DEDUP:E_SL_BAR:MIN,19,7,N=10,7.0,1.2859310870698761,0.18530225114346233,1.0665533143779662,-0.20203288162979294,1.3780429811739299,0.8362003587033098,0.16787343178113612,0.923493018629746,-0.20203288162979294,False,True,False
B136,NONE,DO_NOTHING,0,0,N=20,,,0.16184809643572629,1.0715348935832014,-0.20740302267849475,1.2901570913907343,0.8994538327030833,0.1628665539757932,1.024015074035567,-0.20740302267849475,False,False,False
SMALL663,N,RAW,6,6,N=40,,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,N,DEDUP:E_PR_RAW:MIN,6,1,N=5,1.1724772600014581,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,N,DEDUP:E_PR_RAW:MAX,6,1,N=40,1.1724772600014581,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,N,DEDUP:E_PR_XS:MIN,6,2,N=20,2.351607073421033,0.6064427218879053,0.07837619925720163,0.5054582547554105,-0.3581405418032818,0.6593951268632167,0.39418522800842726,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
SMALL663,N,DEDUP:E_PR_XS:MAX,6,2,N=40,2.351607073421033,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,N,DEDUP:E_PR_RESID:MIN,6,1,N=5,1.3539593968743475,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,N,DEDUP:E_PR_RESID:MAX,6,1,N=40,1.3539593968743475,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,N,DEDUP:E_SL_BAR:MIN,6,6,N=40,6.0,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,H,RAW,3,3,H=252,,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H,DEDUP:E_PR_RAW:MIN,3,1,H=21,1.2156646998588687,0.7184177752508475,0.08056847985877647,0.527770451266278,-0.38294667892209744,0.8376832996442246,0.29470195646939473,0.06567873751405018,0.4331267156987392,-0.38294667892209755,False,False,False
SMALL663,H,DEDUP:E_PR_RAW:MAX,3,1,H=252,1.2156646998588687,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H,DEDUP:E_PR_XS:MIN,3,2,H=252,1.8922395699441346,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H,DEDUP:E_PR_XS:MAX,3,2,H=252,1.8922395699441346,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H,DEDUP:E_PR_RESID:MIN,3,2,H=252,1.6512386959735832,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H,DEDUP:E_PR_RESID:MAX,3,2,H=252,1.6512386959735832,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H,DEDUP:E_SL_BAR:MIN,3,3,H=252,3.0,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS,RAW,9,9,GROSS=0.7,,0.6062033715950995,0.07402901344573598,0.5052375536564763,-0.3376200744159876,0.6591363358240978,0.39396546143991745,0.0671603371524252,0.45321159613201323,-0.3376200744159876,False,False,False
SMALL663,GROSS,DEDUP:E_PR_RAW:MIN,9,1,GROSS=0.3,1.0000198358807055,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
SMALL663,GROSS,DEDUP:E_PR_RAW:MAX,9,1,GROSS=0.7,1.0000198358807055,0.6062033715950995,0.07402901344573598,0.5052375536564763,-0.3376200744159876,0.6591363358240978,0.39396546143991745,0.0671603371524252,0.45321159613201323,-0.3376200744159876,False,False,False
SMALL663,GROSS,DEDUP:E_PR_XS:MIN,9,1,GROSS=0.3,1.2332664872457362,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
SMALL663,GROSS,DEDUP:E_PR_XS:MAX,9,1,GROSS=0.7,1.2332664872457362,0.6062033715950995,0.07402901344573598,0.5052375536564763,-0.3376200744159876,0.6591363358240978,0.39396546143991745,0.0671603371524252,0.45321159613201323,-0.3376200744159876,False,False,False
SMALL663,GROSS,DEDUP:E_PR_RESID:MIN,9,1,GROSS=0.3,1.0000515737334703,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
SMALL663,GROSS,DEDUP:E_PR_RESID:MAX,9,1,GROSS=0.7,1.0000515737334703,0.6062033715950995,0.07402901344573598,0.5052375536564763,-0.3376200744159876,0.6591363358240978,0.39396546143991745,0.0671603371524252,0.45321159613201323,-0.3376200744159876,False,False,False
SMALL663,GROSS,DEDUP:E_SL_BAR:MIN,9,1,GROSS=0.3,1.0,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
SMALL663,CADENCE,RAW,1,1,CADENCE=M,,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE,DEDUP:E_PR_RAW:MIN,1,1,CADENCE=M,1.0,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE,DEDUP:E_PR_RAW:MAX,1,1,CADENCE=M,1.0,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE,DEDUP:E_PR_XS:MIN,1,1,CADENCE=M,,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE,DEDUP:E_PR_XS:MAX,1,1,CADENCE=M,,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE,DEDUP:E_PR_RESID:MIN,1,1,CADENCE=M,1.0,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE,DEDUP:E_PR_RESID:MAX,1,1,CADENCE=M,1.0,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE,DEDUP:E_SL_BAR:MIN,1,1,CADENCE=M,1.0,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,H+N,RAW,9,9,H=252,,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H+N,DEDUP:E_PR_RAW:MIN,9,1,N=5,1.2571302201470553,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,H+N,DEDUP:E_PR_RAW:MAX,9,1,H=252,1.2571302201470553,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H+N,DEDUP:E_PR_XS:MIN,9,4,H=252,4.300048498899397,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H+N,DEDUP:E_PR_XS:MAX,9,4,H=252,4.300048498899397,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H+N,DEDUP:E_PR_RESID:MIN,9,2,N=20,1.6771344306659806,0.6064427218879053,0.07837619925720163,0.5054582547554105,-0.3581405418032818,0.6593951268632167,0.39418522800842726,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
SMALL663,H+N,DEDUP:E_PR_RESID:MAX,9,2,H=252,1.6771344306659806,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,H+N,DEDUP:E_SL_BAR:MIN,9,9,H=252,9.0,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+N,RAW,15,15,N=40,,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,GROSS+N,DEDUP:E_PR_RAW:MIN,15,1,N=5,1.0793325625268695,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,GROSS+N,DEDUP:E_PR_RAW:MAX,15,1,N=40,1.0793325625268695,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,GROSS+N,DEDUP:E_PR_XS:MIN,15,2,GROSS=0.3,2.4025636654197298,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
SMALL663,GROSS+N,DEDUP:E_PR_XS:MAX,15,2,N=40,2.4025636654197298,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,GROSS+N,DEDUP:E_PR_RESID:MIN,15,1,N=5,1.1575958270427733,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,GROSS+N,DEDUP:E_PR_RESID:MAX,15,1,N=40,1.1575958270427733,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,GROSS+N,DEDUP:E_SL_BAR:MIN,15,6,N=40,6.0,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,GROSS+H,RAW,12,12,H=252,,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+H,DEDUP:E_PR_RAW:MIN,12,1,GROSS=0.3,1.0949801241034245,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
SMALL663,GROSS+H,DEDUP:E_PR_RAW:MAX,12,1,H=252,1.0949801241034245,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+H,DEDUP:E_PR_XS:MIN,12,2,H=252,2.3613386237103104,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+H,DEDUP:E_PR_XS:MAX,12,2,H=252,2.3613386237103104,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+H,DEDUP:E_PR_RESID:MIN,12,1,GROSS=0.3,1.2522558055983926,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
SMALL663,GROSS+H,DEDUP:E_PR_RESID:MAX,12,1,H=252,1.2522558055983926,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,GROSS+H,DEDUP:E_SL_BAR:MIN,12,4,H=252,4.0,0.9836131774916315,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.9554730021692056,0.6418946271088335,0.11159184725299287,0.667742920666616,-0.37411836270629706,False,False,False
SMALL663,CADENCE+N,RAW,7,7,N=40,,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,CADENCE+N,DEDUP:E_PR_RAW:MIN,7,1,N=5,1.2417383126849817,0.41317104524941806,0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.3399348281708725,0.22284400638424967,0.01736033526257086,0.1972593474555165,-0.5069846791498912,False,False,False
SMALL663,CADENCE+N,DEDUP:E_PR_RAW:MAX,7,1,N=40,1.2417383126849817,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,CADENCE+N,DEDUP:E_PR_XS:MIN,7,3,CADENCE=M,2.999782595424697,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE+N,DEDUP:E_PR_XS:MAX,7,3,N=40,2.999782595424697,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,CADENCE+N,DEDUP:E_PR_RESID:MIN,7,2,N=20,1.5696794806375318,0.6064427218879053,0.07837619925720163,0.5054582547554105,-0.3581405418032818,0.6593951268632167,0.39418522800842726,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,False
SMALL663,CADENCE+N,DEDUP:E_PR_RESID:MAX,7,2,N=40,1.5696794806375318,0.6683724581476882,0.07337933258862828,0.510883364197917,-0.3611659367125417,0.7129609757729953,0.3674730574962897,0.06171328607596971,0.4303406149303921,-0.3611659367125418,False,False,False
SMALL663,CADENCE+N,DEDUP:E_SL_BAR:MIN,7,5,N=30,5.0,0.662942265917095,0.07728960515802297,0.5200854326964637,-0.36312592694285295,0.7567296674748525,0.3440399703866275,0.06587618596901712,0.4449453286994661,-0.3631259269428533,False,False,False
SMALL663,CADENCE+GROSS,RAW,10,10,CADENCE=M,,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE+GROSS,DEDUP:E_PR_RAW:MIN,10,1,GROSS=0.3,1.0585205519956997,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
SMALL663,CADENCE+GROSS,DEDUP:E_PR_RAW:MAX,10,1,CADENCE=M,1.0585205519956997,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE+GROSS,DEDUP:E_PR_XS:MIN,10,2,CADENCE=M,1.7493264711709464,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE+GROSS,DEDUP:E_PR_XS:MAX,10,2,CADENCE=M,1.7493264711709464,0.6668769411652855,0.05383712958413378,0.3811279576188131,-0.38523856599537976,0.603856664786726,0.23049894430859347,0.029782993979284855,0.24826335226879284,-0.38523856599538164,False,False,False
SMALL663,CADENCE+GROSS,DEDUP:E_PR_RESID:MIN,10,1,GROSS=0.3,1.1363672467965162,0.6041006573570378,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03210950949710423,0.45138230147505126,-0.15665461197088526,False,False,False
