panel,fold,SET,BAR,wider,narrower,sp_w,sp_n,MULTIPLE,INFLATION,V,null_median,L95,U95,SE_logM,involves_DEG,involves_GROSS,B_RAW,B_POINT,B_MED,B_IID95,B_BOOT95
B136,2024,ALL4_D,A_POS,H,GROSS,0.048999958426180656,0.0022411762869070095,21.8635003022472,0.6689675565108749,32.682452369260425,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0070312164494721,False,True,W,W,W,W,W
B136,2024,ALL4_D,A_POS,H,CADENCE,0.048999958426180656,0.02546910386513257,1.923898017207509,1.8245208391861245,1.0544675488966815,1.508861785346586,0.5794834092566273,32.57213922885693,1.1497379939937784,False,False,W,W,N,TIE,TIE
B136,2024,ALL4_D,A_POS,CADENCE,GROSS,0.02546910386513257,0.0022411762869070095,11.364168010309369,0.36665383159409975,30.994270429144052,3.2684910664882887,2.747042664347225,5.731096362582734,1.4531808723423782,False,True,W,W,W,W,TIE
B136,2025,NG,A_NONE,N,H,0.07342118885525473,0.0387377649679741,1.8953387970615925,1.2310439679203555,1.5396190927798077,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6788121205634167,False,False,W,W,W,TIE,TIE
B136,2025,NG,A_NONE,N,CADENCE,0.07342118885525473,0.02131498142128807,3.4445814145503424,2.2460653734250635,1.533606926719876,1.34305897535513,0.47845813638593043,29.109959192906462,1.1904359876581292,False,False,W,W,W,TIE,TIE
B136,2025,NG,A_NONE,H,CADENCE,0.0387377649679741,0.02131498142128807,1.8173961404106709,1.8245208391861245,0.9960950302005693,1.508861785346586,0.5794834092566273,32.57213922885693,1.1451824852154409,False,False,W,N,N,TIE,TIE
B136,2025,NG,A_POS,N,H,0.07342118885525473,0.0387377649679741,1.8953387970615925,1.2310439679203555,1.5396190927798077,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6788121205634167,False,False,W,W,W,TIE,TIE
B136,2025,NG,A_POS,N,CADENCE,0.07342118885525473,0.02131498142128807,3.4445814145503424,2.2460653734250635,1.533606926719876,1.34305897535513,0.47845813638593043,29.109959192906462,1.1904359876581292,False,False,W,W,W,TIE,TIE
B136,2025,NG,A_POS,H,CADENCE,0.0387377649679741,0.02131498142128807,1.8173961404106709,1.8245208391861245,0.9960950302005693,1.508861785346586,0.5794834092566273,32.57213922885693,1.1451824852154409,False,False,W,N,N,TIE,TIE
B136,2025,NG_D,A_NONE,N,H,0.07342118885525473,0.0387377649679741,1.8953387970615925,1.2310439679203555,1.5396190927798077,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6788121205634167,False,False,W,W,W,TIE,TIE
B136,2025,NG_D,A_NONE,N,CADENCE,0.07342118885525473,0.02131498142128807,3.4445814145503424,2.2460653734250635,1.533606926719876,1.34305897535513,0.47845813638593043,29.109959192906462,1.1904359876581292,False,False,W,W,W,TIE,TIE
B136,2025,NG_D,A_NONE,N,DEG@0.00,0.07342118885525473,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.5004864024673789,True,False,W,W,W,W,W
B136,2025,NG_D,A_NONE,H,CADENCE,0.0387377649679741,0.02131498142128807,1.8173961404106709,1.8245208391861245,0.9960950302005693,1.508861785346586,0.5794834092566273,32.57213922885693,1.1451824852154409,False,False,W,N,N,TIE,TIE
B136,2025,NG_D,A_NONE,H,DEG@0.00,0.0387377649679741,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.4891819859624736,True,False,W,W,W,W,W
B136,2025,NG_D,A_NONE,CADENCE,DEG@0.00,0.02131498142128807,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.1233362167885785,True,False,W,W,W,W,W
B136,2025,NG_D,A_POS,N,H,0.07342118885525473,0.0387377649679741,1.8953387970615925,1.2310439679203555,1.5396190927798077,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6788121205634167,False,False,W,W,W,TIE,TIE
B136,2025,NG_D,A_POS,N,CADENCE,0.07342118885525473,0.02131498142128807,3.4445814145503424,2.2460653734250635,1.533606926719876,1.34305897535513,0.47845813638593043,29.109959192906462,1.1904359876581292,False,False,W,W,W,TIE,TIE
B136,2025,NG_D,A_POS,H,CADENCE,0.0387377649679741,0.02131498142128807,1.8173961404106709,1.8245208391861245,0.9960950302005693,1.508861785346586,0.5794834092566273,32.57213922885693,1.1451824852154409,False,False,W,N,N,TIE,TIE
B136,2025,ALL4,A_NONE,N,H,0.07342118885525473,0.0387377649679741,1.8953387970615925,1.2310439679203555,1.5396190927798077,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6788121205634167,False,False,W,W,W,TIE,TIE
B136,2025,ALL4,A_NONE,N,GROSS,0.07342118885525473,0.0017562068872734038,41.80668541235747,0.8235284751771321,50.76531859249348,1.5114953990009496,1.225642503477488,2.7340514903233877,1.0283652883563619,False,True,W,W,W,W,W
B136,2025,ALL4,A_NONE,N,CADENCE,0.07342118885525473,0.02131498142128807,3.4445814145503424,2.2460653734250635,1.533606926719876,1.34305897535513,0.47845813638593043,29.109959192906462,1.1904359876581292,False,False,W,W,W,TIE,TIE
B136,2025,ALL4,A_NONE,H,GROSS,0.0387377649679741,0.0017562068872734038,22.057631847758184,0.6689675565108749,32.97264812482668,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0627284224096851,False,True,W,W,W,W,W
B136,2025,ALL4,A_NONE,H,CADENCE,0.0387377649679741,0.02131498142128807,1.8173961404106709,1.8245208391861245,0.9960950302005693,1.508861785346586,0.5794834092566273,32.57213922885693,1.1451824852154409,False,False,W,N,N,TIE,TIE
B136,2025,ALL4,A_NONE,CADENCE,GROSS,0.02131498142128807,0.0017562068872734038,12.136942165384975,0.36665383159409975,33.101910084008196,3.2684910664882887,2.747042664347225,5.731096362582734,1.5264843513276183,False,True,W,W,W,W,TIE
B136,2025,ALL4,A_POS,N,H,0.07342118885525473,0.0387377649679741,1.8953387970615925,1.2310439679203555,1.5396190927798077,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6788121205634167,False,False,W,W,W,TIE,TIE
B136,2025,ALL4,A_POS,N,GROSS,0.07342118885525473,0.0017562068872734038,41.80668541235747,0.8235284751771321,50.76531859249348,1.5114953990009496,1.225642503477488,2.7340514903233877,1.0283652883563619,False,True,W,W,W,W,W
B136,2025,ALL4,A_POS,N,CADENCE,0.07342118885525473,0.02131498142128807,3.4445814145503424,2.2460653734250635,1.533606926719876,1.34305897535513,0.47845813638593043,29.109959192906462,1.1904359876581292,False,False,W,W,W,TIE,TIE
B136,2025,ALL4,A_POS,H,GROSS,0.0387377649679741,0.0017562068872734038,22.057631847758184,0.6689675565108749,32.97264812482668,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0627284224096851,False,True,W,W,W,W,W
B136,2025,ALL4,A_POS,H,CADENCE,0.0387377649679741,0.02131498142128807,1.8173961404106709,1.8245208391861245,0.9960950302005693,1.508861785346586,0.5794834092566273,32.57213922885693,1.1451824852154409,False,False,W,N,N,TIE,TIE
B136,2025,ALL4,A_POS,CADENCE,GROSS,0.02131498142128807,0.0017562068872734038,12.136942165384975,0.36665383159409975,33.101910084008196,3.2684910664882887,2.747042664347225,5.731096362582734,1.5264843513276183,False,True,W,W,W,W,TIE
B136,2025,ALL4_D,A_NONE,N,H,0.07342118885525473,0.0387377649679741,1.8953387970615925,1.2310439679203555,1.5396190927798077,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6788121205634167,False,False,W,W,W,TIE,TIE
B136,2025,ALL4_D,A_NONE,N,GROSS,0.07342118885525473,0.0017562068872734038,41.80668541235747,0.8235284751771321,50.76531859249348,1.5114953990009496,1.225642503477488,2.7340514903233877,1.0283652883563619,False,True,W,W,W,W,W
B136,2025,ALL4_D,A_NONE,N,CADENCE,0.07342118885525473,0.02131498142128807,3.4445814145503424,2.2460653734250635,1.533606926719876,1.34305897535513,0.47845813638593043,29.109959192906462,1.1904359876581292,False,False,W,W,W,TIE,TIE
B136,2025,ALL4_D,A_NONE,N,DEG@0.00,0.07342118885525473,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.5004864024673789,True,False,W,W,W,W,W
B136,2025,ALL4_D,A_NONE,H,GROSS,0.0387377649679741,0.0017562068872734038,22.057631847758184,0.6689675565108749,32.97264812482668,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0627284224096851,False,True,W,W,W,W,W
B136,2025,ALL4_D,A_NONE,H,CADENCE,0.0387377649679741,0.02131498142128807,1.8173961404106709,1.8245208391861245,0.9960950302005693,1.508861785346586,0.5794834092566273,32.57213922885693,1.1451824852154409,False,False,W,N,N,TIE,TIE
B136,2025,ALL4_D,A_NONE,H,DEG@0.00,0.0387377649679741,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.4891819859624736,True,False,W,W,W,W,W
B136,2025,ALL4_D,A_NONE,GROSS,DEG@0.00,0.0017562068872734038,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,0.9256010127229868,True,True,W,W,W,W,W
B136,2025,ALL4_D,A_NONE,CADENCE,GROSS,0.02131498142128807,0.0017562068872734038,12.136942165384975,0.36665383159409975,33.101910084008196,3.2684910664882887,2.747042664347225,5.731096362582734,1.5264843513276183,False,True,W,W,W,W,TIE
B136,2025,ALL4_D,A_NONE,CADENCE,DEG@0.00,0.02131498142128807,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.1233362167885785,True,False,W,W,W,W,W
B136,2025,ALL4_D,A_POS,N,H,0.07342118885525473,0.0387377649679741,1.8953387970615925,1.2310439679203555,1.5396190927798077,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6788121205634167,False,False,W,W,W,TIE,TIE
B136,2025,ALL4_D,A_POS,N,GROSS,0.07342118885525473,0.0017562068872734038,41.80668541235747,0.8235284751771321,50.76531859249348,1.5114953990009496,1.225642503477488,2.7340514903233877,1.0283652883563619,False,True,W,W,W,W,W
B136,2025,ALL4_D,A_POS,N,CADENCE,0.07342118885525473,0.02131498142128807,3.4445814145503424,2.2460653734250635,1.533606926719876,1.34305897535513,0.47845813638593043,29.109959192906462,1.1904359876581292,False,False,W,W,W,TIE,TIE
B136,2025,ALL4_D,A_POS,H,GROSS,0.0387377649679741,0.0017562068872734038,22.057631847758184,0.6689675565108749,32.97264812482668,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0627284224096851,False,True,W,W,W,W,W
B136,2025,ALL4_D,A_POS,H,CADENCE,0.0387377649679741,0.02131498142128807,1.8173961404106709,1.8245208391861245,0.9960950302005693,1.508861785346586,0.5794834092566273,32.57213922885693,1.1451824852154409,False,False,W,N,N,TIE,TIE
B136,2025,ALL4_D,A_POS,CADENCE,GROSS,0.02131498142128807,0.0017562068872734038,12.136942165384975,0.36665383159409975,33.101910084008196,3.2684910664882887,2.747042664347225,5.731096362582734,1.5264843513276183,False,True,W,W,W,W,TIE
B136,2026,NG,A_NONE,N,H,0.092797604948333,0.033620939978407316,2.7601133403150317,1.2310439679203555,2.2420916004956224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6666746204716353,False,False,W,W,W,TIE,TIE
B136,2026,NG,A_NONE,N,CADENCE,0.092797604948333,0.016498140290428065,5.62473123120262,2.2460653734250635,2.5042598037230643,1.34305897535513,0.47845813638593043,29.109959192906462,1.173861336234158,False,False,W,W,W,TIE,TIE
B136,2026,NG,A_NONE,H,CADENCE,0.033620939978407316,0.016498140290428065,2.0378624127662195,1.8245208391861245,1.1169301928473787,1.508861785346586,0.5794834092566273,32.57213922885693,1.1379862654559743,False,False,W,W,N,TIE,TIE
B136,2026,NG,A_POS,N,H,0.092797604948333,0.033620939978407316,2.7601133403150317,1.2310439679203555,2.2420916004956224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6666746204716353,False,False,W,W,W,TIE,TIE
B136,2026,NG,A_POS,N,CADENCE,0.092797604948333,0.016498140290428065,5.62473123120262,2.2460653734250635,2.5042598037230643,1.34305897535513,0.47845813638593043,29.109959192906462,1.173861336234158,False,False,W,W,W,TIE,TIE
B136,2026,NG,A_POS,H,CADENCE,0.033620939978407316,0.016498140290428065,2.0378624127662195,1.8245208391861245,1.1169301928473787,1.508861785346586,0.5794834092566273,32.57213922885693,1.1379862654559743,False,False,W,W,N,TIE,TIE
B136,2026,NG_D,A_NONE,N,H,0.092797604948333,0.033620939978407316,2.7601133403150317,1.2310439679203555,2.2420916004956224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6666746204716353,False,False,W,W,W,TIE,TIE
B136,2026,NG_D,A_NONE,N,CADENCE,0.092797604948333,0.016498140290428065,5.62473123120262,2.2460653734250635,2.5042598037230643,1.34305897535513,0.47845813638593043,29.109959192906462,1.173861336234158,False,False,W,W,W,TIE,TIE
B136,2026,NG_D,A_NONE,N,DEG@0.00,0.092797604948333,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4903622741775666,True,False,W,W,W,W,W
B136,2026,NG_D,A_NONE,H,CADENCE,0.033620939978407316,0.016498140290428065,2.0378624127662195,1.8245208391861245,1.1169301928473787,1.508861785346586,0.5794834092566273,32.57213922885693,1.1379862654559743,False,False,W,W,N,TIE,TIE
B136,2026,NG_D,A_NONE,H,DEG@0.00,0.033620939978407316,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5190959508271973,True,False,W,W,W,W,W
B136,2026,NG_D,A_NONE,CADENCE,DEG@0.00,0.016498140290428065,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.1133282948375598,True,False,W,W,W,W,W
B136,2026,NG_D,A_POS,N,H,0.092797604948333,0.033620939978407316,2.7601133403150317,1.2310439679203555,2.2420916004956224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6666746204716353,False,False,W,W,W,TIE,TIE
B136,2026,NG_D,A_POS,N,CADENCE,0.092797604948333,0.016498140290428065,5.62473123120262,2.2460653734250635,2.5042598037230643,1.34305897535513,0.47845813638593043,29.109959192906462,1.173861336234158,False,False,W,W,W,TIE,TIE
B136,2026,NG_D,A_POS,H,CADENCE,0.033620939978407316,0.016498140290428065,2.0378624127662195,1.8245208391861245,1.1169301928473787,1.508861785346586,0.5794834092566273,32.57213922885693,1.1379862654559743,False,False,W,W,N,TIE,TIE
B136,2026,ALL4,A_NONE,N,H,0.092797604948333,0.033620939978407316,2.7601133403150317,1.2310439679203555,2.2420916004956224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6666746204716353,False,False,W,W,W,TIE,TIE
B136,2026,ALL4,A_NONE,N,GROSS,0.092797604948333,0.002092990304335851,44.337331499382934,0.8235284751771321,53.83824947867947,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9689727790511655,False,True,W,W,W,W,W
B136,2026,ALL4,A_NONE,N,CADENCE,0.092797604948333,0.016498140290428065,5.62473123120262,2.2460653734250635,2.5042598037230643,1.34305897535513,0.47845813638593043,29.109959192906462,1.173861336234158,False,False,W,W,W,TIE,TIE
B136,2026,ALL4,A_NONE,H,GROSS,0.033620939978407316,0.002092990304335851,16.063590886569315,0.6689675565108749,24.012511115414878,1.827275157204402,1.5074713529232366,3.2688624358637406,0.9208351013336288,False,True,W,W,W,W,W
B136,2026,ALL4,A_NONE,H,CADENCE,0.033620939978407316,0.016498140290428065,2.0378624127662195,1.8245208391861245,1.1169301928473787,1.508861785346586,0.5794834092566273,32.57213922885693,1.1379862654559743,False,False,W,W,N,TIE,TIE
B136,2026,ALL4,A_NONE,CADENCE,GROSS,0.016498140290428065,0.002092990304335851,7.88256890452403,0.36665383159409975,21.498667749503692,3.2684910664882887,2.747042664347225,5.731096362582734,1.3536105413634807,False,True,W,W,W,W,TIE
B136,2026,ALL4,A_POS,N,H,0.092797604948333,0.033620939978407316,2.7601133403150317,1.2310439679203555,2.2420916004956224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6666746204716353,False,False,W,W,W,TIE,TIE
B136,2026,ALL4,A_POS,N,GROSS,0.092797604948333,0.002092990304335851,44.337331499382934,0.8235284751771321,53.83824947867947,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9689727790511655,False,True,W,W,W,W,W
B136,2026,ALL4,A_POS,N,CADENCE,0.092797604948333,0.016498140290428065,5.62473123120262,2.2460653734250635,2.5042598037230643,1.34305897535513,0.47845813638593043,29.109959192906462,1.173861336234158,False,False,W,W,W,TIE,TIE
B136,2026,ALL4,A_POS,H,GROSS,0.033620939978407316,0.002092990304335851,16.063590886569315,0.6689675565108749,24.012511115414878,1.827275157204402,1.5074713529232366,3.2688624358637406,0.9208351013336288,False,True,W,W,W,W,W
B136,2026,ALL4,A_POS,H,CADENCE,0.033620939978407316,0.016498140290428065,2.0378624127662195,1.8245208391861245,1.1169301928473787,1.508861785346586,0.5794834092566273,32.57213922885693,1.1379862654559743,False,False,W,W,N,TIE,TIE
B136,2026,ALL4,A_POS,CADENCE,GROSS,0.016498140290428065,0.002092990304335851,7.88256890452403,0.36665383159409975,21.498667749503692,3.2684910664882887,2.747042664347225,5.731096362582734,1.3536105413634807,False,True,W,W,W,W,TIE
B136,2026,ALL4_D,A_NONE,N,H,0.092797604948333,0.033620939978407316,2.7601133403150317,1.2310439679203555,2.2420916004956224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6666746204716353,False,False,W,W,W,TIE,TIE
B136,2026,ALL4_D,A_NONE,N,GROSS,0.092797604948333,0.002092990304335851,44.337331499382934,0.8235284751771321,53.83824947867947,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9689727790511655,False,True,W,W,W,W,W
B136,2026,ALL4_D,A_NONE,N,CADENCE,0.092797604948333,0.016498140290428065,5.62473123120262,2.2460653734250635,2.5042598037230643,1.34305897535513,0.47845813638593043,29.109959192906462,1.173861336234158,False,False,W,W,W,TIE,TIE
B136,2026,ALL4_D,A_NONE,N,DEG@0.00,0.092797604948333,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4903622741775666,True,False,W,W,W,W,W
B136,2026,ALL4_D,A_NONE,H,GROSS,0.033620939978407316,0.002092990304335851,16.063590886569315,0.6689675565108749,24.012511115414878,1.827275157204402,1.5074713529232366,3.2688624358637406,0.9208351013336288,False,True,W,W,W,W,W
B136,2026,ALL4_D,A_NONE,H,CADENCE,0.033620939978407316,0.016498140290428065,2.0378624127662195,1.8245208391861245,1.1169301928473787,1.508861785346586,0.5794834092566273,32.57213922885693,1.1379862654559743,False,False,W,W,N,TIE,TIE
B136,2026,ALL4_D,A_NONE,H,DEG@0.00,0.033620939978407316,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5190959508271973,True,False,W,W,W,W,W
B136,2026,ALL4_D,A_NONE,GROSS,DEG@0.00,0.002092990304335851,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,0.8498846208937865,True,True,W,W,W,W,W
B136,2026,ALL4_D,A_NONE,CADENCE,GROSS,0.016498140290428065,0.002092990304335851,7.88256890452403,0.36665383159409975,21.498667749503692,3.2684910664882887,2.747042664347225,5.731096362582734,1.3536105413634807,False,True,W,W,W,W,TIE
B136,2026,ALL4_D,A_NONE,CADENCE,DEG@0.00,0.016498140290428065,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.1133282948375598,True,False,W,W,W,W,W
B136,2026,ALL4_D,A_POS,N,H,0.092797604948333,0.033620939978407316,2.7601133403150317,1.2310439679203555,2.2420916004956224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6666746204716353,False,False,W,W,W,TIE,TIE
B136,2026,ALL4_D,A_POS,N,GROSS,0.092797604948333,0.002092990304335851,44.337331499382934,0.8235284751771321,53.83824947867947,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9689727790511655,False,True,W,W,W,W,W
B136,2026,ALL4_D,A_POS,N,CADENCE,0.092797604948333,0.016498140290428065,5.62473123120262,2.2460653734250635,2.5042598037230643,1.34305897535513,0.47845813638593043,29.109959192906462,1.173861336234158,False,False,W,W,W,TIE,TIE
B136,2026,ALL4_D,A_POS,H,GROSS,0.033620939978407316,0.002092990304335851,16.063590886569315,0.6689675565108749,24.012511115414878,1.827275157204402,1.5074713529232366,3.2688624358637406,0.9208351013336288,False,True,W,W,W,W,W
B136,2026,ALL4_D,A_POS,H,CADENCE,0.033620939978407316,0.016498140290428065,2.0378624127662195,1.8245208391861245,1.1169301928473787,1.508861785346586,0.5794834092566273,32.57213922885693,1.1379862654559743,False,False,W,W,N,TIE,TIE
