csv,script,t_col,row,t_published,estimator,p_col,p_ambiguous,N,p,G,cluster_SE,normal_ref,dof_correct,dof_naive,restatable,inflation,t_correct,p_as_published,p_tN2,p_correct,t_CR1,p_CR1_tG1,p_upper_bound,t_worstcase,over_bar_published,over_bar_correct,over_bar_worstcase,inflation_to_kill,pN_to_kill,sig_published_5pct,sig_correct_5pct,sig_CR1_5pct
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,206,2.956397471566194,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0031125569561409883,0.0031731585088716316,,,,,,True,False,False,1.478198735783097,0.542278899941924,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,207,4.30254467654641,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.6884761005364624e-05,1.825188440150201e-05,,,,,,True,False,False,2.151272338273205,0.7834522052810461,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,208,4.405316215026581,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.0562967599714312e-05,1.1501825202929286e-05,,,,,,True,False,False,2.2026581075132907,0.793399824575667,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,209,4.251774365095754,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.1208347972923036e-05,2.2847180410369393e-05,,,,,,True,False,False,2.125887182547877,0.7782696511868498,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,210,1.401889479373571,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.1609482525937609,0.16120578375766292,,,,,,False,False,False,0.7009447396867855,-1.032774747815061,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,211,4.1890488210589085,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.8012613519479146e-05,3.0054617920981443e-05,,,,,,True,False,False,2.0945244105294543,0.7716046881392941,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,212,4.295322812461392,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.744393161207114e-05,1.8847013774462657e-05,,,,,,True,False,False,2.147661406230696,0.7827262039247587,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,213,3.8437751262443394,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.00012115603143092457,0.00012748020764148551,,,,,,True,False,False,1.9218875631221697,0.7288853297460817,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,214,4.51532446336967,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,6.321989515445381e-06,6.941753163294545e-06,,,,,,True,False,False,2.257662231684835,0.8033042426012723,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,215,4.328608113190594,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.5005466718953642e-05,1.6249705393341272e-05,,,,,,True,False,False,2.164304056595297,0.7860421645676067,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,216,3.730107862375961,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.00019139781565513658,0.00020030121219967412,,,,,,True,False,False,1.8650539311879806,0.7121615268397329,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,217,2.7342078146228443,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.00625305650552721,0.00634467696735246,,,,,,True,False,False,1.3671039073114222,0.4650049015194677,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,218,1.3210548434287372,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.18648307824537924,0.18673387953177867,,,,,,False,False,False,0.6605274217143686,-1.2890500578891833,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,219,0.2286506633614634,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.819140443826601,0.8191792407876913,,,,,,False,False,False,0.1143253316807317,-75.38349875340019,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,220,0.2945174681958802,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.7683625173325361,0.7684132451625656,,,,,,False,False,False,0.1472587340979401,-45.03895599403881,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,221,-0.2864475643274694,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.7745353490792417,0.7745845894092231,,,,,,False,False,False,0.1432237821637347,-47.66950101246885,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,222,0.191452850598848,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.8481708169693467,0.8482030709345219,,,,,,False,False,False,0.095726425299424,-107.94803373487723,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,223,1.0652362070416368,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.28676905270696684,0.2869824479950659,,,,,,False,False,False,0.5326181035208184,-2.5200607521188845,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,224,1.105948728744882,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.2687487117606131,0.26896946062600746,,,,,,False,False,False,0.552974364372441,-2.265727724200566,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,225,1.840323667814163,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.06572073262109779,0.06596651876277017,,,,,,False,False,False,0.9201618339070815,-0.17993041669242224,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,226,2.105397086056604,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.035256757243527836,0.03546327925296102,,,,,,True,False,False,1.052698543028302,0.09828156828527122,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,227,2.4310129636961664,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.015056675826880639,0.015201748940270168,,,,,,True,False,False,1.2155064818480832,0.3234539187161649,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,228,2.9362968220861627,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0033215632990035715,0.003384637670721618,,,,,,True,False,False,1.4681484110430814,0.5360021010388434,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,229,2.9261059411887245,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0034323403131317765,0.0034966940603264195,,,,,,True,False,False,1.4630529705943622,0.5327702811863692,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,230,-0.8247863411914365,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.4094929025642342,0.40965613901956544,,,,,,False,False,False,0.41239317059571823,-4.871081885797533,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,231,0.067993150397159,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.9457910868586494,0.9458023669395268,,,,,,False,False,False,0.0339965751985795,-862.7933498273384,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,232,1.0414602039568497,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.2976620137458905,0.29787091822208034,,,,,,False,False,False,0.5207301019784248,-2.682579464942362,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,233,1.0753934311382074,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.28219862151529984,0.2824138924900883,,,,,,False,False,False,0.5376967155691037,-2.4538955354736705,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,234,1.8459877098104431,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.06489398997645068,0.06513913530666865,,,,,,False,False,False,0.9229938549052216,-0.17270584315306559,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,235,2.1221283348759776,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.03382696255929796,0.03403051706426032,,,,,,True,False,False,1.0610641674379888,0.11243113139276112,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,236,2.45809206124672,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.013967736319582258,0.014107676715123746,,,,,,True,False,False,1.22904603062336,0.3382597393435781,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,237,2.9685620170218465,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.002991967197035983,0.003051104863342123,,,,,,True,False,False,1.4842810085109233,0.5460157282302682,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,238,2.9551539231097683,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0031251309209294753,0.0031858835077379103,,,,,,True,False,False,1.4775769615548842,0.541894292137198,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,239,0.6276424984253055,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.5302381618159957,0.5303570784741936,,,,,,False,False,False,0.31382124921265275,-9.137960067494678,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,240,1.6783723529626464,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.09327443135278979,0.09353372059593823,,,,,,False,False,False,0.8391861764813232,-0.41845928045278935,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,241,1.5180448805512698,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.12900308493389367,0.12926538767427787,,,,,,False,False,False,0.7590224402756349,-0.733716702956447,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,242,2.4145829569644848,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.015753235220651085,0.015901441438398358,,,,,,True,False,False,1.2072914784822424,0.31422680456962765,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,243,2.727202513958239,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.006387382398161723,0.006480108373150072,,,,,,True,False,False,1.3636012569791196,0.4622571747953161,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,244,3.109665223481972,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0018729949794740186,0.0019169258476484565,,,,,,True,False,False,1.554832611740986,0.5862072136456485,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,245,3.618391111500104,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.00029644017519547816,0.0003087189142224215,,,,,,True,False,False,1.809195555750052,0.6941652400340375,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,246,3.583475969235536,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0003390519699424388,0.0003525873647698385,,,,,,True,False,False,1.791737984617768,0.6881927053969275,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,247,2.640629025778587,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.008275227602024593,0.008382198870196096,,,,,,True,False,False,1.3203145128892935,0.4264744012806089,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,248,1.9434556530285452,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.05196112861314761,0.05219371283544184,,,,,,False,False,False,0.9717278265142726,-0.05810967142764275,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,249,3.489851909421825,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.00048328828180577155,0.0005007399896613742,,,,,,True,False,False,1.7449259547109126,0.6712833116060569,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,250,3.901779595996461,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,9.548808340054116e-05,0.00010076869738331067,,,,,,True,False,False,1.9508897979982305,0.7368618292967002,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,251,4.49177162143799,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,7.063314304112112e-06,7.741480044437478e-06,,,,,,True,False,False,2.245885810718995,0.801244776630039,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,252,4.807546554095548,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.5279384526500905e-06,1.7206389553474013e-06,,,,,,True,False,False,2.403773277047774,0.8263917774412944,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,253,4.69561430983976,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.6580667014108883e-06,2.9628775099866486e-06,,,,,,True,False,False,2.34780715491988,0.8180562856402861,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,254,0.8637954961673832,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.3877002424300282,0.387872144121409,,,,,,False,False,False,0.4318977480836916,-4.352850593578941,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,255,3.79236889019502,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.00014921703529502395,0.00015661303703078515,,,,,,True,False,False,1.89618444509751,0.7215081122072389,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,256,4.526487357246595,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,5.997218542219684e-06,6.590959018976089e-06,,,,,,True,False,False,2.2632436786232977,0.8042691185437078,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,257,5.190822692994403,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.0936692823880776e-07,2.455260086603745e-07,,,,,,True,False,False,2.5954113464972015,0.8509649559992394,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,258,5.3704887835241575,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,7.8523517466067e-08,9.415519933427899e-08,,,,,,True,False,False,2.6852443917620787,0.8607153849069624,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,259,5.092539636007503,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,3.5329882441814675e-07,4.0967743669828657e-07,,,,,,True,False,False,2.5462698180037515,0.8451891534549749,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,260,4.666456461028302,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,3.064385410755932e-06,3.4070967462917218e-06,,,,,,True,False,False,2.333228230514151,0.8157858567912656,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,261,5.143931303195276,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.690479512512667e-07,3.137997778739238e-07,,,,,,True,False,False,2.571965651597638,0.8482505781213366,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,262,5.531416472960485,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,3.176551155448237e-08,3.892940448709287e-08,,,,,,True,False,False,2.7657082364802426,0.8686545092184002,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,263,5.297435599399769,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.1744030459226451e-07,1.3951513337699483e-07,,,,,,True,False,False,2.6487177996998845,0.8568703538893208,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,264,5.000473923677225,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,5.718956290756694e-07,6.565634481825932e-07,,,,,,True,False,False,2.5002369618386124,0.8394668962702686,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,265,4.02346486361281,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,5.734814325952797e-05,6.0920076513977845e-05,,,,,,True,False,False,2.011732431806405,0.7524884310506459,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,266,5.419694199393413,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,5.97010667569009e-08,7.205083849827658e-08,,,,,,True,False,False,2.7098470996967063,0.8632180589626639,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,267,4.67936044948757,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.8777114642331014e-06,3.2031381933586243e-06,,,,,,True,False,False,2.339680224743785,0.8167958851471852,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,268,4.284128805313658,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.8345661359386867e-05,1.980618912139355e-05,,,,,,True,False,False,2.142064402656829,0.7815936256649383,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,269,3.954071712253804,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,7.683236457678433e-05,8.130569001311694e-05,,,,,,True,False,False,1.977035856126902,0.7437539788274313,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,270,4.353319121364273,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.3409173613032621e-05,1.4546320516036942e-05,,,,,,True,False,False,2.1766595606821366,0.7884548951384031,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,271,3.882868026616788,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.00010323160309022583,0.00010883440555387112,,,,,,True,False,False,1.941434013308394,0.7343004401134505,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,272,3.707819090125952,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0002090519128343793,0.00021855612315837395,,,,,,True,False,False,1.853909545062976,0.70870055575762,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,273,3.3301833970467194,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.000867887999159267,0.0008941622764085502,,,,,,True,False,False,1.6650916985233597,0.6390877970021586,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,274,0.5682998727941033,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.569831365382478,0.5699372489062788,,,,,,False,False,False,0.28414993639705166,-11.36555887220789,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,275,0.8156618766420767,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.41469354901848554,0.4148547437130323,,,,,,False,False,False,0.40783093832103834,-5.003152571744178,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,276,-0.5996247835253401,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.548756326366221,0.548869054155822,,,,,,False,False,False,0.29981239176267005,-10.107415395622203,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,277,0.7916278370537074,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.4285777106166082,0.42873350754512707,,,,,,False,False,False,0.3958139185268537,-5.373149622466154,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,278,1.1037263012492646,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.26971188286013703,0.269932241925083,,,,,,False,False,False,0.5518631506246323,-2.2788891520330514,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,279,1.348597745152827,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.17746620533469004,0.1777196049516404,,,,,,False,False,False,0.6742988725764135,-1.1965381461504347,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,280,2.045807159069227,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.04077534740596178,0.04099207468837018,,,,,,True,False,False,1.0229035795346135,0.045035284787504716,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,281,2.621183720395657,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.008762502637877478,0.008872813242910895,,,,,,True,False,False,1.3105918601978286,0.4179457527883419,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,282,3.015917513484205,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0025620294668069477,0.002615701702650942,,,,,,True,False,False,1.5079587567421024,0.5601347750009761,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,283,2.9858414005692717,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0028279927123977533,0.0028850931724907457,,,,,,True,False,False,1.4929207002846359,0.5512454736042006,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,284,2.9261059411887245,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0034323403131317765,0.0034966940603264195,,,,,,True,False,False,1.4630529705943622,0.5327702811863692,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,285,-1.1714528796370538,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.24141678758628915,0.24164836671791834,,,,,,False,False,False,0.5857264398185269,-1.9108092739481786,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,286,0.53007188932333,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.5960620883235199,0.5961597441755082,,,,,,False,False,False,0.265035944661665,-13.213320110402934,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,287,0.8987102120366813,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.3688070361445335,0.368986577900821,,,,,,False,False,False,0.44935510601834067,-3.9450784175991234,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,288,1.1608969557268605,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.2456838070245131,0.24591373079978196,,,,,,False,False,False,0.5804484778634302,-1.9639702220682458,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,289,1.9166033190975484,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.055288346034108704,0.055524665081491384,,,,,,False,False,False,0.9583016595487742,-0.08794302018912332,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,290,2.5305441815692142,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.011388574094596038,0.01151503586977559,,,,,,True,False,False,1.2652720907846071,0.37556315235338755,True,False,False
