file,label,kind,real,lo,med,hi,m,med_is_midpoint,pub_verdict,row,usable,width,excess,inside,degenerate
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain/gain,LEVEL,-0.0032775867443416,,,,54,True,,20,False,,,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain/gain,LEVEL,-0.001925327660836,-0.0053017822883558,-0.0024514624543813,0.0003988573795932,53,True,inside,21,True,0.0057006396679489995,0.0005261347935453002,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain/gain,LEVEL,0.0029220014813191,-0.0118333913180837,-0.0019979903722495505,0.0078374105735846,41,True,inside,22,True,0.0196708018916683,0.00491999185356865,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain/gain,LEVEL,0.0036117374003441,-0.0118234665161821,-0.0009647175489293997,0.0098940314183233,18,True,inside,23,True,0.0217174979345054,0.0045764549492735,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain/gain,LEVEL,-0.0049954714039553,-0.0097708442878965,-0.0011495268528849503,0.0074717905821266,10,True,inside,24,True,0.017242634870023102,-0.00384594455107035,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain/gain,LEVEL,0.0,,,,0,True,,25,False,,,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,abstain/gain,LEVEL,-0.0383487685292433,,,,54,True,,26,False,,,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0099474804105458,,,,54,True,,0,False,,,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0099474804105458,,,,54,True,,1,False,,,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0086061932508768,-0.0018934055561113,0.0078780179767637,0.0176494415096387,42,True,inside,2,True,0.01954284706575,0.0007281752741130996,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0087758011339158,-0.0089386742615019,0.0033906199983774494,0.0157199142582568,22,True,inside,3,True,0.0246585885197587,0.005385181135538351,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0104204385824346,-0.0083729432696062,0.00160009516242335,0.0115731335944529,11,True,below,4,True,0.0199460768640591,-0.01202053374485795,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0125657109857091,,,,54,True,,5,False,,,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0071203125559227,-0.0184554059704041,-0.011645340141036799,-0.0048352743116695,50,True,inside,6,True,0.013620131658734599,0.004525027585114099,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0010439624383801,-0.0206938925927637,-0.0090902726630356,0.0025133472666925,40,True,inside,7,True,0.0232072398594562,0.0080463102246555,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0049581671288486,-0.01786896621765,-0.0050296529534211,0.0078096603108078,21,True,inside,8,True,0.025678626528457798,0.0099878200822697,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0119273828710135,-0.0127130479835745,-0.00238851761368515,0.0079360127562042,11,True,inside,9,True,0.0206490607397787,-0.00953886525732835,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.1258404453683325,,,,54,True,,10,False,,,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0218896385688082,-0.0724353427638638,-0.0538552710488372,-0.0352751993338106,23,True,above,11,True,0.03716014343005321,0.031965632480028996,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0151525340055478,-0.0545256344915378,-0.0377425315853013,-0.0209594286790648,16,True,above,12,True,0.033566205812473,0.022589997579753503,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0087120639506251,-0.0412927815594712,-0.02643570835881375,-0.0115786351581563,11,True,above,13,True,0.029714146401314902,0.017723644408188646,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0100771920384698,-0.0360161099133597,-0.02211933166914255,-0.0082225534249254,9,True,inside,14,True,0.027793556488434297,0.012042139630672749,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0144665623228138,,,,54,True,,15,False,,,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0129179171881914,0.0082996616107501,0.0140570478421208,0.0198144340734915,51,True,inside,16,True,0.0115147724627414,-0.0011391306539294006,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.007937132914385,-0.0012784767590423,0.010615391977375401,0.0225092607137931,38,True,inside,17,True,0.0237877374728354,-0.0026782590629904016,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0063644792431229,-0.0066817704600643,0.00598252702537435,0.018646824510813,22,True,inside,18,True,0.025328594970877298,0.0003819522177485506,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0119273828710135,-0.0078254730281573,0.0027608295936053994,0.0133471322153681,11,True,below,19,True,0.0211726052435254,-0.014688212464618898,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0032775867443416,,,,54,True,,20,False,,,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.001925327660836,-0.0053017822883558,-0.0024514624543813,0.0003988573795932,53,True,inside,21,True,0.0057006396679489995,0.0005261347935453002,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0029220014813191,-0.0118333913180837,-0.0019979903722495505,0.0078374105735846,41,True,inside,22,True,0.0196708018916683,0.00491999185356865,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0036117374003441,-0.0118234665161821,-0.0009647175489293997,0.0098940314183233,18,True,inside,23,True,0.0217174979345054,0.0045764549492735,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0049954714039553,-0.0097708442878965,-0.0011495268528849503,0.0074717905821266,10,True,inside,24,True,0.017242634870023102,-0.00384594455107035,True,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,0.0,,,,0,True,,25,False,,,False,False
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,abstainWF/gain,LEVEL,-0.0383487685292433,,,,54,True,,26,False,,,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0132379293261215,0.0276756935918833,0.0358867965288987,0.046241295077894,974,False,,0,True,0.018565601486010698,-0.0226488672027772,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0560481813616214,0.0659145123507572,0.0738999865717008,0.0838887963621143,974,False,,1,True,0.017974284011357103,-0.017851805210079397,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.244368961653331,0.131104859073156,0.2035086186536536,0.2774640539882029,974,False,,2,True,0.1463591949150469,0.04086034299967739,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1388106039489873,0.1539124935183601,0.2062080499523518,0.2639198691073193,974,False,,3,True,0.1100073755889592,-0.0673974460033645,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0086492346026472,0.0279502608551223,0.0383042171193881,0.0520447559110914,974,False,,4,True,0.0240944950559691,-0.029654982516740896,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0291318175241052,0.057661018854456,0.0685785176182517,0.0810895653846101,974,False,,5,True,0.023428546530154096,-0.039446700094146504,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.2017488302736843,0.0930350286310834,0.1330433198991389,0.1931948799022028,974,False,,6,True,0.1001598512711194,0.06870551037454539,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1179971807386258,0.1189934102593782,0.1567157428118805,0.1919792176507214,974,False,,7,True,0.07298580739134321,-0.03871856207325469,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0221416308067541,0.022537772818385,0.0339874798425587,0.0469339970085802,974,False,,8,True,0.024396224190195197,-0.011845849035804597,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0002380367687448,0.0340377525270337,0.0469847115106248,0.0610654550882437,974,False,,9,True,0.027027702561210003,-0.04674667474188,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1122497302356314,0.0561899816291491,0.0867755808425829,0.1154354779880664,974,False,,10,True,0.0592454963589173,0.025474149393048498,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0644223918943357,0.0746411436570485,0.0993466655942624,0.1235558075264618,974,False,,11,True,0.04891466386941329,-0.034924273699926706,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0254815378229686,0.0102489863832766,0.0175687595185811,0.0280322366497614,974,False,,12,True,0.0177832502664848,0.0079127783043875,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0200640162702514,0.0115900719228151,0.0176576348327961,0.0264441924520669,974,False,,13,True,0.014854120529251799,0.0024063814374553003,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.058152024727502,0.0197547571760712,0.0393516347492368,0.0630658285437282,974,False,,14,True,0.04331107136765701,0.0188003899782652,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0463997964661958,0.0224454605996397,0.036718669237776,0.0588559443053123,974,False,,15,True,0.0364104837056726,0.009681127228419795,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0161034227320557,0.0025246519775941,0.0039144960526793,0.0192223408890483,974,False,,16,True,0.016697688911454203,0.0121889266793764,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0148488616137658,0.0026098369518514,0.0040210375832429,0.0187929810435064,974,False,,17,True,0.016183144091655,0.0108278240305229,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0397877052783872,0.0050597319766327,0.0076436412470624,0.0446112116268881,974,False,,18,True,0.039551479650255406,0.032144064031324804,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0363381390264742,0.0050519865110907,0.0076484927797337,0.0428763851964263,974,False,,19,True,0.0378243986853356,0.028689646246740502,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1326615930019562,0.1310719230514123,0.1767599495423851,0.3918724228145624,974,False,,20,True,0.2608004997631501,-0.0440983565404289,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1574743545709059,0.1530812170532139,0.1973913685601106,0.3631720494718616,974,False,,21,True,0.2100908324186477,-0.03991701398920472,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.4540681187721608,0.4026843781821227,0.496779118958624,0.6886736190491529,974,False,,22,True,0.2859892408670302,-0.04271100018646318,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.4925122824767441,0.4353498860323731,0.5291876613171267,0.6627613729866635,974,False,,23,True,0.22741148695429036,-0.03667537884038258,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0557409970890667,0.0868399860289426,0.1260661018881195,0.3084181779898056,974,False,,24,True,0.22157819196086298,-0.07032510479905281,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.06532167602642,0.0952774648638585,0.1348509773734426,0.2959747525202644,974,False,,25,True,0.20069728765640588,-0.06952930134702259,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1899266628004486,0.2338779517970517,0.3087004028289607,0.5563757125258597,974,False,,26,True,0.322497760728808,-0.11877374002851213,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.2027448608260704,0.2477706943321936,0.3201883614789222,0.5392800939982482,974,False,,27,True,0.2915093996660546,-0.1174435006528518,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0496901572501782,0.0398241440767657,0.0569050639493995,0.1125571473135931,974,False,,28,True,0.07273300323682741,-0.007214906699221299,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0527157818242499,0.0429077807275781,0.061073333109194,0.1054640570103043,974,False,,29,True,0.0625562762827262,-0.0083575512849441,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1090207253120126,0.0875704829564782,0.12165627482037,0.1940477443759447,974,False,,30,True,0.10647726141946649,-0.012635549508357408,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1143709803103094,0.0960104174521315,0.1273310074118167,0.1832704077997772,974,False,,31,True,0.08725999034764571,-0.012960027101507288,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,32,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,33,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,34,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,35,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,36,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,37,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,38,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0,0.0,0.0,0.0,974,False,,39,True,0.0,0.0,True,True
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0968131240439464,0.1294602931396178,0.1848936809591789,0.5380431194064372,974,False,,40,True,0.4085828262668194,-0.0880805569152325,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1720879302656104,0.1998296898395126,0.2577714378168596,0.4569129168892799,974,False,,41,True,0.25708322704976727,-0.08568350755124923,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.3446372326130837,0.3677329644144005,0.4896868459595481,0.91926515740446,974,False,,42,True,0.5515321929900595,-0.14504961334646438,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.4822557142295097,0.5059902475671645,0.6194850159816121,0.8093784224294611,974,False,,43,True,0.30338817486229663,-0.1372293017521024,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0096317591460854,0.0945855686796011,0.139479324611489,0.4604886410456239,974,False,,44,True,0.3659030723660228,-0.12984756546540357,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.044268417192132,0.1224971617779352,0.1733718372015646,0.4208676873985327,974,False,,45,True,0.2983705256205975,-0.1291034200094326,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1288683962969196,0.2629454979343445,0.3691162090302489,0.7871265909189962,974,False,,46,True,0.5241810929846517,-0.2402478127333293,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.1879599731920038,0.3188966012232404,0.4248753645488523,0.7196848688095193,974,False,,47,True,0.40078826758627895,-0.23691539135684847,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0170632532334322,0.0815124300349838,0.1239944495092613,0.3071578381426774,974,False,,48,True,0.22564540810769357,-0.1069311962758291,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0039389461737807,0.1005121900280571,0.1380804088395121,0.2815194826411112,974,False,,49,True,0.1810072926130541,-0.13414146266573138,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0411690246329998,0.2166028585340156,0.2969916857679886,0.5070337622154508,974,False,,50,True,0.2904309036814352,-0.2558226611349888,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0758644016261772,0.2575803528091219,0.3391797502967695,0.5094627750214468,974,False,,51,True,0.2518824222123249,-0.2633153486705923,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0086192993270821,0.0700594554366831,0.1065284951038765,0.2293121371457895,974,False,,52,True,0.1592526817091064,-0.09790919577679441,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0204701969846023,0.0803711278443571,0.1194042352043586,0.2127424145425541,974,False,,53,True,0.132371286698197,-0.0989340382197563,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0636850877405332,0.1725543559764157,0.2491383643715451,0.3801839031276062,974,False,,54,True,0.2076295471511905,-0.1854532766310119,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0828100326631978,0.1975814169786225,0.2754921641768003,0.3633096482194434,974,False,,55,True,0.1657282312408209,-0.19268213151360247,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0083835474723146,0.0598001292183503,0.0860706501332244,0.1829753615596931,974,False,,56,True,0.12317523234134281,-0.07768710266090981,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.000191099649316,0.0665941461832869,0.0942298055375139,0.1708154312747584,974,False,,57,True,0.1042212850914715,-0.09403870588819789,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0128010836428225,0.1406059132064625,0.1987068147364626,0.3034319263897469,974,False,,58,True,0.1628260131832844,-0.1859057310936401,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/S,LEVEL,0.0265258719362743,0.1578958764017224,0.2149309972480872,0.2907989239419614,974,False,,59,True,0.132903047540239,-0.18840512531181292,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0003329767037311,0.0012982576114644,0.007030214477054,0.0085560016371791,974,False,,0,True,0.0072577440257146995,-0.0066972377733229005,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0008462831158667,0.00185987258288,0.0072111160541715,0.0087887518348431,974,False,,1,True,0.0069288792519631,-0.0063648329383048,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0191459422910778,0.0815497055980413,0.094788771717995,0.1002464975502778,974,False,,2,True,0.018696791952236502,-0.0756428294269172,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0178668530457999,0.0802706163527638,0.0935096824727176,0.10594785025079,974,False,,3,True,0.025677233898026203,-0.07564282942691769,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0003242836513714,0.0070262602635516,0.0078461041775383,0.0085560016371792,974,False,,4,True,0.0015297413736276005,-0.007521820526166899,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0008374934109178,0.0072072726439648,0.008079899819599,0.0087887518348435,974,False,,5,True,0.001581479190878701,-0.0072424064086812,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0751684032988991,0.0795100470901216,0.0940243964197032,0.0992752950757966,974,False,,6,True,0.019765247985675,-0.018855993120804104,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0748641648921378,0.0782309578448443,0.092745307174426,0.0994411236987349,974,False,,7,True,0.0212101658538906,-0.017881142282288195,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0010661670541988,0.0071147729687668,0.0078461041775382,0.0085560016371792,974,False,,8,True,0.0014412286684124002,-0.006779937123339401,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0015834929671233,0.0072969309969048,0.0080798998195988,0.0087887518348434,974,False,,9,True,0.0014918208379386,-0.0064964068524755,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0356779281320912,0.0282460408421175,0.0415923979907855,0.0795100470901216,974,False,,10,True,0.051264006248004104,-0.005914469858694302,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0355769234241419,0.0285429920907015,0.0403133087455082,0.0785694569958789,974,False,,11,True,0.0500264649051774,-0.004736385321366304,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0002487837232003,0.0003400865297039,0.0071147729687669,0.0078461041775385,974,False,,12,True,0.0075060176478346004,-0.0068659892455666,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.00052833034406,0.0005283303440597,0.0072969309969049,0.0080798998195988,974,False,,13,True,0.0075515694755391004,-0.0067686006528449,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.025548490909739,0.0016400309856989,0.0261173488681554,0.0310607833744457,974,False,,14,True,0.0294207523887468,-0.0005688579584164008,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0259717454535555,0.0010896672867654,0.0276036889678763,0.0325208344205714,974,False,,15,True,0.031431167133806004,-0.0016319435143208015,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0002487837232005,2.220446049250313e-16,3.3306690738754696e-16,0.007114772968767,974,False,,16,True,0.007114772968766778,0.00024878372320016694,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0005109388004979,2.220446049250313e-16,3.3306690738754696e-16,0.0072969309969049,974,False,,17,True,0.007296930996904678,0.000510938800497567,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0269227442827959,2.220446049250313e-16,3.3306690738754696e-16,0.0266594647758832,974,False,,18,True,0.026659464775882977,0.026922744282795567,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0278900813694669,2.220446049250313e-16,3.3306690738754696e-16,0.0281465959221259,974,False,,19,True,0.028146595922125678,0.027890081369466566,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0408061283780366,0.0560683790299562,0.0704189589699868,0.0886289314955037,974,False,,20,True,0.0325605524655475,-0.029612830591950204,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0408836201851549,0.0514310844379534,0.0643754066086134,0.0891965577897838,974,False,,21,True,0.037765473351830406,-0.023491786423458505,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0287514480579855,0.0554517829781036,0.0657552027320828,0.1009449553207346,974,False,,22,True,0.04549317234263099,-0.03700375467409729,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0210436472135093,0.0484534455034435,0.0605875774154879,0.0986395553760581,974,False,,23,True,0.050186109872614605,-0.0395439302019786,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0408061283780365,0.0521287709775053,0.0618373616307642,0.0826519970093619,974,False,,24,True,0.030523226031856608,-0.021031233252727696,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0408836201851544,0.0461311409643762,0.0548988422054487,0.0822821462018028,974,False,,25,True,0.0361510052374266,-0.014015222020294302,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0342448085026048,0.05184166318409,0.059401630354908,0.0809875245518798,974,False,,26,True,0.029145861367789794,-0.025156821852303203,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0309497400824941,0.0446985245426412,0.0528993044888997,0.0768965248661988,974,False,,27,True,0.0321980003235576,-0.021949564406405598,False,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0058462599510117,2.220446049250313e-16,0.0464773980679019,0.0652086878040617,974,False,,28,True,0.06520868780406147,-0.0406311381168902,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0061656082233932,3.3306690738754696e-16,0.0451055247680721,0.0604865747396113,974,False,,29,True,0.060486574739610964,-0.0389399165446789,True,False
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,salted/DD,LEVEL,0.0117311482963818,2.220446049250313e-16,0.0554517829781038,0.0657950468938561,974,False,,30,True,0.06579504689385587,-0.043720634681722,True,False
