panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oSharpe,p4b
B136,MA-THRESH,0.0,M,RESPREAD,0.12452107215452846,1.0965065982009379,-0.21784582165082422,1.1981615187456383,1.0122230895745765,0.1194130514108458,1.0901721849798014,-0.10953149154061936,0.1287539993856448,1.1021577111383531,-0.21784582165082422,0.1284243087451915,0.751309019366926,0.7090342528267574,3.4673957128836794,-0.015917847585136702,-0.0269759248419561,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.0,M,DEGROSS,0.08435085593332348,1.1350427214394703,-0.12294302459481987,1.2454175659009465,1.0232708674056024,0.08576547865905582,1.1138810516736848,-0.07852879655612399,0.08318483138721366,1.1547736385168128,-0.1229430245948201,0.08607864820906719,0.5305826055198035,0.04224720088206284,1.5935107890498343,-0.05608806380634168,0.011560198396576293,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.0,Q,RESPREAD,0.12634428080241356,1.094437479902747,-0.2442610345803068,1.2553057356432646,0.9635611588512756,0.12721840098643855,1.152177530936873,-0.1141833684035678,0.12562342653530267,1.0524631977026615,-0.24426103458030657,0.1284925687647167,0.7540880721858548,0.6833165242553568,1.9053897091769008,-0.015494410807146197,-0.043356769169037745,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.0,Q,DEGROSS,0.07983779105826572,0.9588937712209946,-0.22308148982583842,1.1900592082931218,0.7703151823086201,0.08412388361956524,1.064072115244052,-0.09089790982697055,0.0763134722375911,0.8829602180551859,-0.22308148982583798,0.08085220852817754,0.5243159147067684,0.07276119402985075,0.939337598908937,-0.062000900551294036,-0.1789004778507901,False,"H2,DD,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.06,W,RESPREAD,0.1166097223798157,1.0574885323599612,-0.2156255225837591,1.1917531405405608,0.9390653131415182,0.11800191520092573,1.0841568076367933,-0.1106459921166506,0.11546212559307079,1.0360948265015402,-0.21562552258375944,0.12176832456628572,0.7501989232260763,0.7184909959423282,4.607533378464505,-0.025067236725075936,-0.06549459730005558,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.06,W,DEGROSS,0.0975498105498751,1.1294340048672484,-0.14670539953574868,1.2636835615000235,0.9997239427895437,0.09972851493219648,1.1342003500742317,-0.09611550149560277,0.09575509307250862,1.1254025809742931,-0.14670539953574835,0.10022833371841844,0.6390369195388632,0.07840181267677995,2.4379162086974566,-0.04412714855501654,0.006450875207231643,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.06,M,RESPREAD,0.12719740484734987,1.1148401640219419,-0.23473684455797594,1.2247586085247344,1.0247998917437513,0.12315801315279007,1.1208975239793157,-0.11459840698758228,0.1305418385038617,1.11107378622181,-0.2347368445579756,0.129519460620086,0.7513155689735154,0.7019608778039317,2.0582716583227603,-0.013241514892315287,-0.008642359020952117,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.06,M,DEGROSS,0.10470952123772848,1.1361803483446782,-0.19593650166608378,1.2802296981363384,1.00618879975707,0.10583516539386051,1.1586071038281283,-0.09967491130537687,0.10378145010500672,1.1178972070019053,-0.19593650166608378,0.10598105524198398,0.6396257193482432,0.07840181267677995,1.1512769124531805,-0.03572939850193668,0.012697825301784205,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.06,Q,RESPREAD,0.1302969615734182,1.1363084011181999,-0.2422922553263276,1.2569059465443355,1.0360106907678526,0.12789452831047154,1.1531797121794882,-0.11564771950099884,0.1322834152239143,1.1239607829901352,-0.2422922553263277,0.13157215224645347,0.754241832527938,0.6844496284873247,1.127508943826339,-0.011541730036141562,-0.0014858479535848623,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.06,Q,DEGROSS,0.10146034977031104,1.0658293706576973,-0.23531397495342354,1.261338964037343,0.9038084436730753,0.10373164977606986,1.1362973417796456,-0.10822842357524365,0.09958948748187835,1.0138246824720734,-0.23531397495342377,0.1021819165801241,0.6298062724478637,0.13457193497954245,0.6551305258010754,-0.04037834183924871,-0.07196487841408739,False,"DD,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.12,W,RESPREAD,0.12202176319638025,1.068286434896108,-0.22927185581588738,1.21715801070495,0.9389591534088468,0.12542164476873663,1.1162003503870754,-0.11613631028795823,0.11922375896271697,1.0304052641469255,-0.22927185581588727,0.12524724398975517,0.750199346997232,0.7165724328322318,2.86736710460809,-0.01965519590851139,-0.054696694763908704,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.12,W,DEGROSS,0.11150171040179346,1.1300040423069713,-0.18210263697907547,1.3000895094102582,0.9737229514374078,0.11729663125678247,1.1856256733651496,-0.10870524341494603,0.1067421139936855,1.0840880036945628,-0.1821026369790757,0.11345436758036098,0.691673116181572,0.1030004157494573,1.7547290779075264,-0.03017524870309818,0.00702091264695448,False,-,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True
B136,MA-THRESH,-0.12,M,RESPREAD,0.12961309335816562,1.115467076559478,-0.24312916445349986,1.2483597808888336,1.0063804336191509,0.128417598359422,1.1467862488922766,-0.11564917857705148,0.13060062551054408,1.092399654456521,-0.24312916445349964,0.1310752148968044,0.7513294671069339,0.6990567222649222,1.2932182506779462,-0.010825826381499537,-0.0080154464834159,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.12,M,DEGROSS,0.11595827677214143,1.1206216164587848,-0.22639427267831336,1.2927271549118273,0.9758758056495932,0.11797727520954937,1.1778590759006478,-0.10820412022000792,0.1142948513296429,1.077304811746893,-0.22639427267831347,0.11688911190703544,0.6930446678940534,0.11903678805040521,0.8342694291590955,-0.024480642967523725,-0.002860906584109202,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.12,Q,RESPREAD,0.1317111611236308,1.1364477326834665,-0.2444147370025025,1.2639717255326908,1.0299055475188896,0.13098068811845165,1.1653159049009538,-0.1258079265547759,0.13231433688218308,1.1146615283115797,-0.24441473700250238,0.13253007722199905,0.7543306398093069,0.6835350666190958,0.723437935757717,-0.01012753048592896,-0.0013465163883181752,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.12,Q,DEGROSS,0.11537207364820601,1.120779711501562,-0.23913645305043152,1.2966617982361606,0.9767598040837769,0.11651903986020273,1.1819607509240089,-0.11078868643746442,0.11442643098954375,1.0759676399512674,-0.2391364530504314,0.11591467640399844,0.6832626680411154,0.22549401978077177,0.48660146285607847,-0.026466617961353744,-0.017014537570222643,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.25,W,RESPREAD,0.13416995076736948,1.112297017899087,-0.2480848115986235,1.2408652641066118,1.0035118331225164,0.13494992141493412,1.1466187501932892,-0.12942903890886104,0.13352668626902475,1.0857785175248447,-0.24808481159862295,0.1357068394836778,0.7502118693706504,0.7145337838174273,1.3529012824086968,-0.007507008337522159,-0.010686111760929817,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.25,W,DEGROSS,0.1286565408893834,1.1262017223389882,-0.23294157828947337,1.2810569000687284,0.9951751695979202,0.13139002679015954,1.1807903418050185,-0.11856060728445006,0.12640571523812838,1.0841972560743023,-0.23294157828947315,0.12991127100244015,0.7324334834812373,0.28576124183271856,1.1109927363928214,-0.013020418215508256,0.0032185926789713992,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.25,M,RESPREAD,0.13523321536163024,1.124644775727392,-0.25051638369681095,1.2546172875558466,1.0166645009925586,0.13512248806424498,1.1593346538220584,-0.12808111020256885,0.13532460083422682,1.0984551756518708,-0.2505163836968112,0.1359225303548004,0.7513693532251023,0.6961147171565698,0.6070345614511065,-0.005205704378034914,0.0011622526844980996,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.25,M,DEGROSS,0.13168867254172634,1.136928027622635,-0.24824481940382126,1.29980482253959,1.0077740341514843,0.13207564128331084,1.1984892915431737,-0.1202317439132381,0.13136942748382663,1.0929147865881133,-0.2482448194038217,0.13228075788080784,0.7332042168944035,0.31976569402108357,0.5233904921290587,-0.00875024719793882,0.01344550457974103,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.25,Q,RESPREAD,0.13929160636067617,1.1577428986622105,-0.24338785435867838,1.2728644438415353,1.0604775616959032,0.13841697585214652,1.1796947129529787,-0.12314943679584966,0.14001389837288536,1.1408653520847498,-0.24338785435867805,0.13968120076318913,0.7546555876075739,0.6837774749462424,0.3421781813770051,-0.002547085248883585,0.01994864959042575,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.25,Q,DEGROSS,0.13479446776827442,1.1706052207749706,-0.24163593668050265,1.3161779937849676,1.0543153553441045,0.13357562684409063,1.2156044088420448,-0.12067662545918367,0.13580129917386707,1.1384051662705015,-0.24163593668050243,0.13513898274721492,0.7343098012208493,0.37411462887161306,0.3037826188619954,-0.007044223841285335,0.03281097170318592,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.4,W,RESPREAD,0.13936829021107977,1.1222595169783958,-0.2508160193074085,1.2406274638875052,1.0190818798742307,0.14121217620882986,1.1517827560501228,-0.14573031764425093,0.13784887333182372,1.0985848874211734,-0.2508160193074087,0.14046074864026536,0.7502172253627047,0.7145998120144144,0.95798109383186,-0.0023086688938118716,-0.000723612681621022,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.4,W,DEGROSS,0.1369412445256657,1.123897062822022,-0.24667167774944587,1.2500468940129656,1.016220908261712,0.13814187463211214,1.157843614799514,-0.12622098484509026,0.1359513824265084,1.0973593835230322,-0.24667167774944576,0.137990546043544,0.7438797395313177,0.5800590648320262,0.9223606023213871,-0.004735714579225947,0.0009139331620051649,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.4,M,RESPREAD,0.13844116701392695,1.1253176757190948,-0.24960163741457886,1.2449452743471194,1.020669411104674,0.14041985084522168,1.154994450013784,-0.14401305934159647,0.13681085056483955,1.101452456369275,-0.24960163741457853,0.13896269547247875,0.7514113035927729,0.6965350610670644,0.4582159982738965,-0.001997752725738211,0.0018351526762008241,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.4,M,DEGROSS,0.13643666133199073,1.126768500925695,-0.2490734106941095,1.2564772453346282,1.0169719946653397,0.1374578837452083,1.1630889225475352,-0.12648782488824395,0.13559459145799635,1.09866798729669,-0.2490734106941096,0.13694300800495673,0.7449644768398185,0.6104395861978866,0.445746487948029,-0.0040022584076744305,0.003285977882800939,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.4,Q,RESPREAD,0.1404682249946192,1.1440598704102658,-0.24338785435867838,1.254012040945787,1.0483386919259878,0.14097326844741476,1.1643532237557173,-0.13830606127415557,0.14005160791803473,1.1277844978887976,-0.24338785435867827,0.14077542961908884,0.7547368181847397,0.6837774749462424,0.26948666501909785,-0.0013704666149405575,0.0062656213384810755,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,-0.4,Q,DEGROSS,0.13865734326300694,1.1486066151253793,-0.24163593668050276,1.267386788489953,1.0481797045639851,0.13829981655221957,1.1744684441167468,-0.12368801404112495,0.1389524755772349,1.128670136655163,-0.24163593668050265,0.13895747563591532,0.7474961624457063,0.6151705984121769,0.2637172034588022,-0.0031813483465528147,0.010812366053594591,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
