panel,family,state,side,q,w,depth,cadence,gross,kind,rate,excess,excess_strip,excess_IS,excess_OOS,real_ep_share,plac_ep_share,warm_share,plac_warm_share
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,W,0.75,EPISODEFIX,0.19108710330857528,-0.02502461397283834,-0.032538593468245836,-0.03794571927372392,-0.010750924964565645,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,W,0.75,BLOCKPOST,0.19108710330857528,-0.045027076392803234,-0.04108137786057675,-0.05501679185272457,-0.04288887306974365,0.0,0.04699646643109541,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,W,1.0,RAND,0.19108710330857528,0.09953259215103177,0.11312766370404481,0.09013094041367137,0.09310761050227784,0.0,0.04723203769140165,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,W,1.0,BLOCK,0.19108710330857528,-0.049943814134303044,-0.033460501327954195,-0.04594053031615819,-0.04831846288466235,0.0,0.06489988221436985,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,W,1.0,YEARBLOCK,0.19108710330857528,-0.009756175266675549,-0.011934422141876677,-0.030230750611484947,0.0006851225628969893,0.0,0.00895170789163722,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,W,1.0,EPISODEFIX,0.19108710330857528,-0.01886694795345273,-0.02642067122477787,-0.02336409057741068,-0.012283813716461811,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.25,W,1.0,BLOCKPOST,0.19108710330857528,-0.04196051854106719,-0.02590531330657264,-0.03508345191122153,-0.02718827985535327,0.0,0.050412249705535914,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,RAND,0.18433490884537473,0.13873626017367469,0.16979655801102023,0.11554355850399994,0.12938644611564276,0.0,0.05128205128205128,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,BLOCK,0.18433490884537473,-0.12821644205637445,-0.12334375299213429,-0.15731568502347903,-0.08959838057159614,0.0,0.07557997557997556,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,YEARBLOCK,0.18433490884537473,-0.040650275419674864,-0.03886328520941873,-0.10642996871106108,0.003190692632147385,0.0,0.007326007326007326,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,EPISODEFIX,0.18433490884537473,-0.06279569129811191,-0.07875737442041553,-0.08894380713753541,-0.01646880194737088,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,BLOCKPOST,0.18433490884537473,-0.12273011211146101,-0.08184875536102387,-0.1188057665110559,-0.10004833034175259,0.0,0.07326007326007325,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,RAND,0.18433490884537473,0.15331137955006435,0.1993635053044363,0.1537118467560707,0.14098366366752713,0.0,0.05115995115995116,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,BLOCK,0.18433490884537473,-0.07488620327784012,-0.06859010365109608,-0.1414731191659172,-0.04736556468919406,0.0,0.04908424908424908,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,YEARBLOCK,0.18433490884537473,-0.05642786013105694,-0.06245137678298174,-0.13583507526702732,-0.00560226254747237,0.0,0.007203907203907204,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,EPISODEFIX,0.18433490884537473,-0.07296778098735845,-0.08609452425971864,-0.11803927004920245,-0.02485356243274295,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,BLOCKPOST,0.18433490884537473,-0.09081125650375949,-0.07957433603823305,-0.11550729783659691,-0.06097426518527532,0.0,0.05787545787545787,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,RAND,0.19108710330857528,0.1860203130555465,0.20830190445504487,0.1375356256740708,0.22867640532465316,0.0,0.04770318021201413,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,BLOCK,0.19108710330857528,-0.09144434061123008,-0.0585984574600007,-0.032180087359341025,-0.09188586577528529,0.0,0.05559481743227326,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,YEARBLOCK,0.19108710330857528,-0.033823367868599574,-0.04586444732837458,-0.13181116509505197,0.007157345614421051,0.0,0.004122497055359246,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,EPISODEFIX,0.19108710330857528,-0.035849902931395006,-0.0491153411220292,-0.08080072058007065,-0.03378398952847106,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,BLOCKPOST,0.19108710330857528,-0.064312198515599,-0.043793912507670285,-0.08751983578677147,-0.04395908578881991,0.0,0.037926972909305065,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,RAND,0.19108710330857528,0.1894850531117353,0.2266403726960548,0.16114178198492307,0.21615366234338668,0.0,0.05053003533568905,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,BLOCK,0.19108710330857528,-0.08714421000154282,-0.05751297540897782,-0.07710114010556013,-0.10544665749531901,0.0,0.06760895170789163,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,YEARBLOCK,0.19108710330857528,-0.05220887714272571,-0.05926348135267989,-0.08348589061307743,-0.012281196682108086,0.0,0.008127208480565373,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,EPISODEFIX,0.19108710330857528,-0.044345645003352585,-0.05318844692718283,-0.10934400497434194,-0.0080128532283541,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,BLOCKPOST,0.19108710330857528,-0.06762061519565632,-0.047597588558381365,-0.10722880326874662,-0.038212687149809466,0.0,0.029093050647820966,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,RAND,0.18433490884537473,0.3483547353520632,0.3835745763684411,0.21498657619686762,0.3522979545551061,0.0,0.04737484737484737,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,BLOCK,0.18433490884537473,-0.1222884192039363,-0.10355373457773909,-0.22943315291402466,-0.0384602897706271,0.0,0.04053724053724054,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,YEARBLOCK,0.18433490884537473,-0.05211040811503603,-0.05685250045793766,-0.1843031273829865,0.08495435944854995,0.0,0.010744810744810745,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,EPISODEFIX,0.18433490884537473,-0.08314249102392884,-0.10436826595084314,-0.20608455436069084,0.04250690100581561,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,BLOCKPOST,0.18433490884537473,-0.12020780643291362,-0.11377546460580046,-0.2406104204671477,-0.06630149912471855,0.0,0.07313797313797313,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,RAND,0.18433490884537473,0.3855188339178559,0.4135777345899871,0.2567964712484819,0.39994339342144325,0.0,0.04884004884004885,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,BLOCK,0.18433490884537473,-0.14141353241401744,-0.09295266501930655,-0.1700926246019827,-0.11356024939862502,0.0,0.07045177045177045,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,YEARBLOCK,0.18433490884537473,-0.04521455786432399,-0.05055427083207353,-0.25327296982346664,0.0800366871956053,0.0,0.0050061050061050065,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,EPISODEFIX,0.18433490884537473,-0.09794046674080364,-0.11473263883680729,-0.1739248355494406,-0.02280963407680392,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,BLOCKPOST,0.18433490884537473,-0.2713990586614365,-0.22839205354336933,-0.32482028073663294,-0.25988889901422396,0.0,0.09450549450549453,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,RAND,0.19108710330857528,0.41336445080011475,0.46634371405074077,0.40354711808033394,0.44852839303675646,0.0,0.04746760895170789,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,BLOCK,0.19108710330857528,-0.11999623290930322,-0.08150516277393083,-0.1823953068314012,-0.0560249658858073,0.0,0.037926972909305065,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,YEARBLOCK,0.19108710330857528,-0.044712403640158604,-0.05958512722769527,-0.1569771740137082,0.00838926483165775,0.0,0.004711425206124853,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,EPISODEFIX,0.19108710330857528,-0.05190678942852983,-0.06524277128480871,-0.19594741059145576,0.051926471718604095,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,BLOCKPOST,0.19108710330857528,-0.12735749200158902,-0.12406040172848487,-0.19227223902060847,-0.07540383495988012,0.0,0.05041224970553593,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,RAND,0.19108710330857528,0.41379806390246576,0.4936246220696387,0.3501453721579111,0.4807766786991715,0.0,0.04911660777385159,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,BLOCK,0.19108710330857528,-0.1600234759460747,-0.0862470334849258,-0.14330174780991728,-0.09454132295222717,0.0,0.04063604240282685,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,YEARBLOCK,0.19108710330857528,-0.06796731410724827,-0.05602439551899818,-0.14247274354848782,0.004563966678427234,0.0,0.008362779740871613,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,EPISODEFIX,0.19108710330857528,-0.08420504912245852,-0.10619485850814614,-0.1504134988003178,-0.016748901925283388,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,BLOCKPOST,0.19108710330857528,-0.13344349270431616,-0.1352340001077117,-0.21539280090671675,-0.07408806977004012,0.0,0.05865724381625442,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,D,0.75,RAND,0.1622777402655863,0.10689911848296746,0.1193330342012987,0.08266278854176118,0.1437598131682853,0.0,0.048821081830790564,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,D,0.75,BLOCK,0.1622777402655863,-0.03236035299270623,-0.030756816945407106,-0.056119876312653916,-0.021256894760649403,0.0,0.06282940360610263,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,D,0.75,YEARBLOCK,0.1622777402655863,-0.003367041818406191,-0.000912686796667117,-0.004435863335940593,0.002108520958697291,0.0,0.0020804438280166435,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,D,0.75,EPISODEFIX,0.1622777402655863,-0.012104216960081737,-0.018560427437504967,-0.049436285446674555,0.013012253358084647,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,D,0.75,BLOCKPOST,0.1622777402655863,-0.00999507036995989,-0.0145565355922741,-0.02085912828958475,0.000512958426339305,0.0,0.02565880721220527,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,D,1.0,RAND,0.1622777402655863,0.07822156343410813,0.09123438814967999,0.06869958842403284,0.10471192929759754,0.0,0.052011095700416086,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,D,1.0,BLOCK,0.1622777402655863,-0.032668470273325645,-0.026446624552003195,-0.05488762379354484,-0.03125407344602349,0.0,0.07281553398058252,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,D,1.0,YEARBLOCK,0.1622777402655863,0.002184692293310253,-0.0011467988082536351,-0.008670334054723283,0.020458553314522232,0.0,0.002219140083217753,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,D,1.0,EPISODEFIX,0.1622777402655863,-0.011125809039839174,-0.01684130375877213,-0.034641601204200456,0.02614233170165825,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,D,1.0,BLOCKPOST,0.1622777402655863,-0.021940393949851256,-0.01952120794888612,-0.03291219013719493,-0.016408520394473658,0.0,0.04313453536754507,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,W,0.75,RAND,0.1683547152824668,0.0937945528217804,0.11035324365469212,0.08320137859471405,0.10239377320191789,0.0,0.048930481283422464,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,W,0.75,BLOCK,0.1683547152824668,-0.008712316016442234,-0.009647760851431486,-0.016036464811843953,0.013391824612913716,0.0,0.026203208556149733,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,W,0.75,YEARBLOCK,0.1683547152824668,-0.006924014155020308,-0.009908392117047526,-0.0424439267500768,0.009361270318588244,0.0,0.0028074866310160425,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,W,0.75,EPISODEFIX,0.1683547152824668,-0.0181169764196919,-0.024859233737616337,-0.03963016091637417,-0.009395191250876622,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,W,0.75,BLOCKPOST,0.1683547152824668,-0.04140949297277463,-0.022566188558780675,-0.027601624637472066,-0.03704255444834581,0.0,0.04184491978609626,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,W,1.0,RAND,0.1683547152824668,0.10924170416494694,0.12759119529915253,0.11572766667204376,0.08556862584980424,0.0,0.04612299465240642,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,W,1.0,BLOCK,0.1683547152824668,-0.023386628316878877,-0.019585520866772677,-0.030372180902173418,-0.02967904985754921,0.0,0.04799465240641711,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,W,1.0,YEARBLOCK,0.1683547152824668,-0.0011553649692255252,0.0041691818862796826,-0.00031231357024485984,-0.0091656430288794,0.0,0.001336898395721925,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,W,1.0,EPISODEFIX,0.1683547152824668,-0.02084329418841857,-0.029526864182925938,-0.03672710917864097,0.0007817471924896902,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.25,W,1.0,BLOCKPOST,0.1683547152824668,-0.03000028280640754,-0.023723293210246243,-0.0424762176864768,-0.022835678532647896,0.0,0.05735294117647059,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,D,0.75,RAND,0.1622777402655863,0.17561117516661895,0.2041688315108401,0.14662916414449428,0.1865780746447655,0.0,0.04868238557558945,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,D,0.75,BLOCK,0.1622777402655863,-0.04247498175978209,-0.041521021323755125,-0.06505624435880253,-0.011985501240575569,0.0,0.04729542302357836,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,D,0.75,YEARBLOCK,0.1622777402655863,-0.0211341698934287,-0.03255903334008958,0.008550021358387283,0.00599160017153072,0.0,0.0005547850208044383,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,D,0.75,EPISODEFIX,0.1622777402655863,-0.021785665038817514,-0.03384066058574253,-0.07409811679645817,0.03271455463184658,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,D,0.75,BLOCKPOST,0.1622777402655863,-0.0164758693498272,-0.012280006068778548,-0.0662361927271799,0.03249535589868463,0.0,0.05312066574202497,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,D,1.0,RAND,0.1622777402655863,0.20273880845671155,0.22257104367862957,0.16910989735935283,0.24213153221241185,0.0,0.04882108183079057,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,D,1.0,BLOCK,0.1622777402655863,-0.05474419965670774,-0.026474357061214815,-0.08969688079650001,0.003518324455411115,0.0,0.033148404993065185,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,D,1.0,YEARBLOCK,0.1622777402655863,-0.024080167719952916,-0.03169434606880328,-0.08392751782758795,0.009021400071938912,0.0,0.0016643550624133147,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,D,1.0,EPISODEFIX,0.1622777402655863,-0.026780617749379287,-0.04292319060046501,-0.09236924376944122,0.013134320850362535,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,D,1.0,BLOCKPOST,0.1622777402655863,-0.032054343330075785,-0.04424337254877986,-0.07978502388651326,0.01654332853834206,0.0,0.02427184466019417,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,W,0.75,RAND,0.1683547152824668,0.2197650846909276,0.24272963969181394,0.2089869246750874,0.2515255067965148,0.0,0.04959893048128343,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,W,0.75,BLOCK,0.1683547152824668,-0.07408923647598664,-0.04615225964403169,-0.10469998370809253,-0.05630579498240784,0.0,0.06109625668449198,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,W,0.75,YEARBLOCK,0.1683547152824668,-0.012901200782177602,-0.01914410564984992,-0.03255050513871144,-0.008168119624784032,0.0,0.006016042780748664,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,W,0.75,EPISODEFIX,0.1683547152824668,-0.017436353839227037,-0.02586197733820872,-0.0015304864765451898,-0.013000375967539335,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,W,0.75,BLOCKPOST,0.1683547152824668,-0.018710703616458435,-0.024760934652399702,-0.05625897437383237,0.008694747627812027,0.0,0.04264705882352941,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,W,1.0,RAND,0.1683547152824668,0.20859286088168666,0.227432831621168,0.19308815147572955,0.21756106359346394,0.0,0.052540106951871654,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,W,1.0,BLOCK,0.1683547152824668,-0.025014681262453653,-0.021698341955385114,-0.04344411724936459,-0.03012172158612164,0.0,0.052807486631016046,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,W,1.0,YEARBLOCK,0.1683547152824668,-0.006045886101821052,-0.01045619861178293,-0.03407021931356469,0.02556930585781292,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,W,1.0,EPISODEFIX,0.1683547152824668,-0.05962428497379746,-0.07827482712630751,-0.11238372017101605,-0.004795397568573612,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,0.5,W,1.0,BLOCKPOST,0.1683547152824668,-0.06873721970831365,-0.049423872189205076,-0.08738771075019791,-0.08598327399404215,0.0,0.044117647058823525,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,D,0.75,RAND,0.1622777402655863,0.41663448895936633,0.4946138181560989,0.35119710154001815,0.498283683572044,0.0,0.05117891816920943,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,D,0.75,BLOCK,0.1622777402655863,-0.05162042438845593,-0.06960743424164628,-0.2088013972052113,-0.001323968344715376,0.0,0.03619972260748959,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,D,0.75,YEARBLOCK,0.1622777402655863,0.014989928276245568,0.026124986602627298,0.004640466205582283,0.039276312504657906,0.0,0.003883495145631068,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,D,0.75,EPISODEFIX,0.1622777402655863,-0.07840134693539896,-0.09885341607736331,-0.2633163724342211,0.07572281977996409,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,D,0.75,BLOCKPOST,0.1622777402655863,-0.10594132224984881,-0.12107813276090906,-0.18617003660019338,-0.0409361336773415,0.0,0.059361997226074895,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,D,1.0,RAND,0.1622777402655863,0.4720768450323918,0.4862247899711154,0.2668380866985217,0.5729461227405668,0.0,0.049375866851595,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,D,1.0,BLOCK,0.1622777402655863,-0.1439802307118178,-0.1274401892292849,-0.31326882403030065,-0.042445260049013056,0.0,0.06033287101248266,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,D,1.0,YEARBLOCK,0.1622777402655863,-0.06469006941829897,0.0008382173520106173,-0.10368542658523239,0.0057086914900821295,0.0,0.008183079056865463,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,D,1.0,EPISODEFIX,0.1622777402655863,-0.0625596549584771,-0.07804153761985722,-0.12171249198154804,0.08116915250176798,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,D,1.0,BLOCKPOST,0.1622777402655863,-0.14780836348716575,-0.158493197515012,-0.2278606697387912,-0.06489014996245268,0.0,0.05977808599167822,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,W,0.75,RAND,0.1683547152824668,0.504529109234243,0.5516960104366555,0.38148924543987595,0.5585185180690962,0.0,0.04906417112299465,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,W,0.75,BLOCK,0.1683547152824668,-0.13421965270988107,-0.07363309965075837,-0.1407946178101378,-0.11190313305465405,0.0,0.05427807486631016,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,W,0.75,YEARBLOCK,0.1683547152824668,-0.012967154093461941,0.022287798240692158,0.016367033449330493,-0.03289140590624201,0.0,0.008021390374331552,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,W,0.75,EPISODEFIX,0.1683547152824668,-0.06322207972852789,-0.07693823518052045,-0.11301352967805034,0.04827516030172113,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,W,0.75,BLOCKPOST,0.1683547152824668,-0.15399062689328802,-0.08284840718742126,-0.13578307527444833,-0.10105929207925296,0.0,0.050401069518716576,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,W,1.0,RAND,0.1683547152824668,0.43571418795255046,0.4910135004094851,0.44463070487083056,0.42575459591066067,0.0,0.04973262032085561,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,W,1.0,BLOCK,0.1683547152824668,-0.08334829835344937,-0.051046689332620354,-0.14542102934411694,-0.02090322402719813,0.0,0.04679144385026737,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,W,1.0,YEARBLOCK,0.1683547152824668,-0.013296524905217377,-0.01823247496846636,-0.013420933208618757,-0.019724321145878743,0.0,0.0017379679144385028,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,W,1.0,EPISODEFIX,0.1683547152824668,-0.057626520929616065,-0.07091300562506031,-0.1215625436748849,0.02728006367729513,0.0,0.0,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,504,1.0,W,1.0,BLOCKPOST,0.1683547152824668,-0.06219924962828133,-0.040921595871296734,-0.1553496280275784,0.02161308929833783,0.0,0.046791443850267386,0.0,0.0
B136,VOL20-LO,VOL20,LO,0.12,1008,0.25,D,0.75,RAND,0.17218095881161377,0.1016209670120406,0.11745089701010092,0.09739681855574289,0.11043851269734034,0.0,0.049019607843137254,0.0027008777852802163,0.00261437908496732
B136,VOL20-LO,VOL20,LO,0.12,1008,0.25,D,0.75,BLOCK,0.17218095881161377,-0.011061876766325085,0.0032459330693391797,0.005435452933516216,-0.016738359147145665,0.0,0.04588235294117647,0.0027008777852802163,0.005359477124183007
B136,VOL20-LO,VOL20,LO,0.12,1008,0.25,D,0.75,YEARBLOCK,0.17218095881161377,0.006813725605699095,0.005088959073609622,0.007864397844917381,0.0005762377507474992,0.0,0.0033986928104575162,0.0027008777852802163,0.003790849673202615
B136,VOL20-LO,VOL20,LO,0.12,1008,0.25,D,0.75,EPISODEFIX,0.17218095881161377,0.024094073677127292,0.022698870940198845,0.011281589070786302,0.018941130928920524,0.0,0.0,0.0027008777852802163,0.0033986928104575162
B136,VOL20-LO,VOL20,LO,0.12,1008,0.25,D,0.75,BLOCKPOST,0.17218095881161377,-0.005012434569227009,-0.004350944036751847,0.0103440491338197,-0.008068106077645743,0.0,0.02771241830065359,0.0027008777852802163,0.0
B136,VOL20-LO,VOL20,LO,0.12,1008,0.25,D,1.0,RAND,0.17218095881161377,0.10907399665857714,0.12631145200187133,0.108959544079477,0.11587276301713706,0.0,0.04954248366013072,0.0027008777852802163,0.0022222222222222222
