uni,book,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,H1,H2,spy_H1,spy_H2,spy_OOS,spy_MaxDD,spy_CAGR,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,CAGR,Sharpe,MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,ctl_MaxDD,ctl_CAGR,p4a_v1,p4a,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only,frac_full,frac_IS,D3_0.80,ADM_0.80,ADM_IS_0.80,D3_0.90,ADM_0.90,ADM_IS_0.90,D3_0.95,ADM_0.95,ADM_IS_0.95,D3_1.00,ADM_1.00,ADM_IS_1.00
universe_broad.json,TOP40,40,25.0,abs12-dg,gate,1.0778001549310412,0.3926192664711725,2.7451535035919514,True,0.4115583545324486,1.267153986215075,0.40776124373019806,1.1973950087859508,0.4039687827174121,1.1277878349554737,0.3926192664711725,0.9198747894432757,1.3724006116684784,0.9198747894432757,1.4919428463726887,0.8320695661466981,0.392619266471228,2.1192784898844845,1.0367034382248734,0.8249098553666974,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.08006504028919836,-0.009122836469137807,0.026789592309336974,-0.04983395429116086,0.006061937455254365,0.11266027395727063,0.9149158293336999,-0.2521296741355189,0.9088135159065686,0.11924620902506566,-0.2521296741355187,0.930251760183289,-0.2560558668002306,0.12343827550658104,True,False,False,"H2,DD",True,True,True,1.0,0.6,True,True,False,True,True,False,True,True,False,True,True,False
universe_broad.json,TOP40,40,25.0,abs12-rw,gate,0.6313637198249289,0.23137736223104444,2.7287186340834575,True,0.25212746192960767,1.2671539862151526,0.2479667896265525,1.197395008785973,0.243811447287956,1.127787834955507,0.23137736223104444,0.9198747894432535,0.8041368733902488,0.9198747894432535,0.8741807935370702,0.4874015456113545,0.23137736223108885,2.106522180525858,1.0640359949259004,0.834332897884765,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.10739759699022533,0.0003002060489297742,0.03346081810076551,-0.05144637333356214,0.010526301806315488,0.11712463830833175,0.9315786266306951,-0.2537420931779202,0.9154847416979971,0.1226928892304191,-0.25374209317792007,0.9618086572655982,-0.2560558668002306,0.12343827550658104,True,False,False,DD,True,True,True,0.7,0.525,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP40,40,25.0,vol60-dg,gate,1.8892461585435116,6.742419610955097,0.28020299351791467,True,6.621825361512002,0.9606423749196735,6.646002673060513,0.8886291574818461,6.6701507360943495,0.8167752147748342,6.742419610955097,0.6021665305270929,1.5163945071464457,0.6021665305270929,2.5182311375212167,2.1985047372406807,6.742419610955153,0.3260705895059583,0.9784846415137539,0.8073664769895214,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.02184624357807885,-0.026666214846313818,0.01392156615477047,0.013664049153678387,-0.002052522580870339,0.10454581392114592,0.8902267464026613,-0.18863167069067965,0.8959454897520021,0.10558185731412584,-0.18863167069067943,0.8830426283545255,-0.2560558668002306,0.12343827550658104,True,False,False,"H2,CAGR",True,True,True,1.0,0.55,True,True,False,True,True,False,True,True,False,True,True,False
universe_broad.json,TOP40,40,25.0,vol60-rw,gate,1.6163490011024795,5.661928067711896,0.2854767813671077,True,5.539848663240199,0.6700994739198163,5.564322449851177,0.602200576444778,5.588767266092942,0.5291381125328676,5.661928067711896,0.31092709961573206,0.8152977395564642,0.31092709961573206,2.622150788927928,2.2784632815236794,5.661928067711941,0.40241826711239664,0.9973272391710587,0.7718391986448211,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.04068884123538363,-0.06219349319101408,-0.024115217437213565,0.002859133721246382,0.0006764489935399826,0.10727478549555625,0.8804402119950204,-0.19943658612311166,0.857908706160018,0.10478227187129585,-0.19943658612311155,0.9079342239166344,-0.2560558668002306,0.12343827550658104,True,False,False,"H2,OOS",True,True,True,1.0,0.175,True,True,False,True,True,False,True,True,False,True,True,False
universe_broad.json,TOP40,40,25.0,v1gate-dg,gate,2.5567441288938397,6.988778534796913,0.36583562008209153,True,6.852332864236388,0.7991911303817378,6.879683876174569,0.7648217701158533,6.907003931223555,0.7070004189710377,6.988778534796913,0.09387227183689228,2.043769887664637,0.09387227183689228,,2.9817442902499103,6.988778534796969,0.4266474141946083,0.9893540060664364,0.7636478361702208,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.03271560813076135,-0.07038485566561437,-0.023713443727269023,0.01612763839209655,-0.00872750228437362,0.09787083421764264,0.87119704761672,-0.1861680814522615,0.8583104798699626,0.09774946178403354,-0.18616808145226127,0.8874729458269293,-0.2560558668002306,0.12343827550658104,True,False,False,"H2,OOS,CAGR",True,True,True,1.0,0.425,True,True,False,True,True,False,True,True,False,True,True,False
universe_broad.json,TOP40,40,25.0,v1gate-rw,gate,2.135900087906295,6.3740401786328,0.3350936028088287,True,6.260944526539436,0.31728601889384755,6.283619879088698,0.08790158795247693,6.306267103211393,-0.14056051670422454,6.3740401786328,-0.8204428182005286,1.478030395276786,-0.8204428182005286,,2.680302383114519,6.374040178632834,0.42050290051504136,0.9969825164063226,0.7618255922739199,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.04034411847064756,-0.07220709956191529,-0.030033851151706203,0.00998025483045542,-0.004519061874498173,0.10207927462751809,0.8737197186781439,-0.19231546501390262,0.8519900724455254,0.10076388085538746,-0.19231546501390262,0.9011016915217642,-0.2560558668002306,0.12343827550658104,True,False,False,"H2,OOS,CAGR",True,False,False,1.0,0.15,True,False,False,True,False,False,True,False,False,True,False,False
universe_broad.json,TOP40,40,25.0,stop15,stop,1.1099896583543378,-1.7462335674174212,,False,-1.4822781143845054,1.0106354444538668,-1.5353005910510253,0.9688662505562218,-1.588207213469095,0.9271746900007205,-1.7462335674174212,0.8025648156301579,0.5148870349147572,0.8025648156301579,0.641551965507581,1.6027040399465786,-1.746233567417399,,1.0224842764524087,0.7794287959586849,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.06584587851673362,-0.05460389587715031,-0.015508783893699918,-0.0712224826300468,0.005740042421021399,0.11233837892303766,0.8925063219486165,-0.27351820247440484,0.8665151397035317,0.11153986428706686,-0.27351820247440495,0.9267987872258512,-0.2560558668002306,0.12343827550658104,False,False,False,"H2,OOS,DD",False,False,True,0.0,0.475,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP40,40,25.0,stop25,stop,0.2765433612667234,-1.4694713544834537,,False,-1.3517420348491904,0.14271624918508197,-1.3753754861206446,0.13805277775189584,-1.3989650951356514,0.133396266934116,-1.4694713544834537,0.11946842935537383,0.11667662331740214,0.11946842935537383,0.9766314326468032,0.4093724279524258,-1.4694713544834537,,1.0361444365994874,0.8416525346802423,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.07950603866381234,0.007619842844407088,0.04070814707031556,-0.06845486050070712,0.014074505391897543,0.12067284189391381,0.9305597320898491,-0.27075058034506516,0.9227320706675471,0.12347318040700839,-0.2707505803450655,0.942138897610719,-0.2560558668002306,0.12343827550658104,False,False,False,DD,False,False,True,0.0,0.05,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP40,40,25.0,ddctl-8/.5/recover,dd,4.298992478937591,7.325642730846993,0.5868416788652946,True,7.270875909496743,1.2671539862151082,7.2818626720065005,1.1973950087859508,7.292832724041798,1.7542326046859458,7.325642730846993,1.7303344797256037,4.434585975633065,1.7303344797256037,2.562848991101594,4.185949539598299,7.325642730847015,0.5714105496807794,0.868175126087185,0.6944435581751265,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.08846327184849012,-0.1395891336607087,-0.07065339672934978,0.019496280352597345,-0.026149985784811133,0.08044835071720513,0.7777754461972388,-0.1827994394917607,0.8113705268678818,0.08570740929054965,-0.1827994394917608,0.7356254031629574,-0.2560558668002306,0.12343827550658104,True,False,False,"H1,H2,OOS,CAGR",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,TOP40,40,25.0,ddctl-8/.5/high,dd,4.66101632021565,12.046138001955885,0.3869303439375224,True,7.2708759094967546,1.2671539862151304,7.281862672006478,1.1973950087859841,7.292832724041787,1.7542326046859458,12.046138001955885,1.7303344797256037,5.468565193737129,1.7303344797256037,3.160409306878248,3.9841969044939862,12.046138001955931,0.3307447502134769,0.809148679931838,0.7506549576901999,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.14748971800383703,-0.08337773414563532,-0.029034471562318975,0.06670123306368628,-0.02977022419759172,0.07682811230442455,0.7773925989869304,-0.13559448678067176,0.8529894520349126,0.08772493564159278,-0.13559448678067165,0.6800653013646736,-0.2560558668002306,0.12343827550658104,True,False,False,"H1,H2,OOS,CAGR",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,TOP40,40,25.0,ebud-0.10,bud,0.0348102686610563,3.2982891502204237,0.010554037889228098,True,3.2035752969727826,1.2760657838499778,3.2225609404834876,1.2745956013782478,3.2415251345760954,1.2731274850082297,3.2982891502204237,1.2687355082948937,-0.17296465569129893,1.2687355082948937,-0.1363283793670702,0.20737992111199421,3.298289150220457,0.06287499720821414,1.0965442833774752,0.8824839219031677,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.13990588544180016,0.04845123006733254,0.08230967602933426,-0.020777255453668347,0.016491836317954214,0.12309017281997048,0.9796912676966139,-0.2230729752980264,0.9643335996265658,0.1254931054754127,-0.2230729752980264,1.0019166138793663,-0.2560558668002306,0.12343827550658104,True,False,False,DD,True,True,True,1.0,0.925,True,True,True,True,True,True,True,True,False,True,True,False
universe_broad.json,TOP40,40,25.0,ebud-0.20,bud,-0.043596183072458494,0.13337244003239768,-0.32687550037975227,True,0.12692752320889733,0.5482447463848739,0.128219808955643,0.5758814576615534,0.12951044239003506,0.60348664539015,0.13337244003239768,0.6861132956539451,-0.09664489728276049,0.6861132956539451,-0.14085851111607853,0.0005201485945294237,0.1333724400324865,0.0038999705966444595,1.051172201126255,0.8618479655208847,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.09453380319057991,0.027815273685049546,0.05845318782255682,-0.05242642255554861,0.017275900835289362,0.12387423733730563,0.9473097110303758,-0.25472214239990665,0.9404771114197884,0.12756170320058735,-0.2547221423999061,0.958279378203676,-0.2560558668002306,0.12343827550658104,True,False,False,DD,True,True,True,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,ALL,ALL,10.0,g200-dg,gate,6.377809402453316,12.754644596067866,0.5000381903561258,True,12.79190514124161,7.473967939634695,12.77327343569069,7.42938443787099,12.754644596067866,7.384826700835578,12.698775272243267,7.0777924864470325,6.7602399706574445,7.384826700835578,0.9154229671892689,6.062610657277889,12.754644596067887,0.47532572245462046,1.1983302829088323,0.9903722064445416,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.2416918849731572,0.15633951460870643,0.2436954015087316,0.07613150474153421,-0.028802311054174454,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.1257193251059632,0.07870963426528443,-0.12616421510282372,1.0567522861186438,-0.2537106610635025,0.14157411947237497,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,g200-rw,gate,2.5199685256314774,5.248669385400562,0.48011569039591195,True,5.436260831327722,4.433916791015324,5.342424023100234,4.259706045439071,5.248669385400562,4.085826551245953,4.967898156139505,3.459239425690419,3.175606240788409,4.085826551245953,0.7772249264521577,1.9783950160471298,5.24866938540055,0.3769326796521304,1.1576062671159506,0.9695425892777702,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.20096786918027554,0.13550989744193498,0.18249218185264549,0.0010717526348611728,0.009776097714043933,0.1163744342160602,1.056627234650641,-0.20122396720949687,1.064516105449877,0.11955179067759203,-0.2012239672094971,1.0469183215657092,-0.2537106610635025,0.14157411947237497,True,False,True,-,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,band3-dg,gate,6.127093004686457,13.130272246142216,0.4666386872889592,True,13.146143994406923,7.4860889274595666,13.138207883982233,7.458728493334155,13.130272246142216,7.4303697518550145,13.106468168226693,7.345363470009502,6.341962307549021,7.4303697518550145,0.8535190736592523,5.950236602201997,13.130272246142239,0.4531693243413301,1.229067725847855,0.9843850631086558,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.27242932791218,0.15035237127282064,0.236484355971611,0.07988778124227772,-0.026295147076505862,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.1185082795688426,0.07983337481604336,-0.12240793860208021,1.0911618922065958,-0.2537106610635025,0.14157411947237497,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,band3-rw,gate,2.423291084767598,6.842495748449384,0.35415310054328547,True,6.973658578207176,4.9061040389905,6.90806067484443,4.8701211453952675,6.842495748449384,4.834147155425805,6.645998779111961,4.726278596798938,3.0342820278203675,4.834147155425805,0.6276768021872722,1.9187816141280178,6.842495748449384,0.2804213089299827,1.1722149107973217,0.9791459258042249,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.21557651286164659,0.1451132339683897,0.19393972100600854,0.017010016265349398,0.010742872122682726,0.11734120862469899,1.06900647415774,-0.18528570357900864,1.0759636446032401,0.12014792469678315,-0.18528570357900875,1.060398604506747,-0.2537106610635025,0.14157411947237497,True,False,True,-,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,abs12-dg,gate,5.644004778769518,9.069715589733596,0.6222912640345869,True,9.108814565772027,4.948071194561554,9.089262361322081,4.945603227711293,9.069715589733596,4.943135547263222,9.011107864005874,4.935734224139587,6.237548118733471,4.943135547263222,1.2618606265383323,5.1539511131101,9.069715589733596,0.5682593971242142,1.15036882404889,0.9394559876821004,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.193730426113215,0.1054232958462652,0.18479548121228873,0.03928221467819151,-0.021464264817336473,0.08513407168467979,1.0406053929688617,-0.16301350516616653,1.0668194048095203,0.08779622970696233,-0.16301350516616664,1.0083399350815254,-0.2537106610635025,0.14157411947237497,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,abs12-rw,gate,2.129375323872784,2.737091329973529,0.7779701395252229,True,2.8593325151430093,3.5973905588282284,2.798193124781323,3.5900411036353552,2.737091329973529,3.5826928270543346,2.554011405051948,3.4886190648855453,3.124093770623726,3.5826928270543346,0.871995987775579,1.3054389689193924,2.7370913299735733,0.4769438836854583,1.1540525804932997,0.9666811631675719,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.19741418255762466,0.13264847133173674,0.17362976705441513,-0.024044027919409156,0.013682029731630865,0.12028036623364713,1.0487291483539292,-0.2263397477637672,1.0556536906516467,0.1262813511488694,-0.22633974776376686,1.0420317972448097,-0.2537106610635025,0.14157411947237497,False,False,False,DD,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,vol60-dg,gate,1.7979912931790132,6.674829793926063,0.269368860134103,True,6.669984290888642,3.276868184375392,6.672407208821152,3.2721097555077794,6.674829793926063,3.2673524015634725,6.682095552490952,3.252731739646808,1.6463183013427196,3.2673524015634725,0.5038692185620792,1.922447383012904,6.674829793926074,0.2880144426697266,1.2550969789577595,1.0269842529994457,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.29845858102208445,0.19295156116361056,0.24043138934848263,0.015333356720116181,0.016995870038568575,0.12359420654058484,1.1381201336577496,-0.18696236312424186,1.1224553129457142,0.12011126700793429,-0.18696236312424186,1.1565431775565733,-0.2537106610635025,0.14157411947237497,True,False,True,-,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,vol60-rw,gate,1.2592776098915737,4.59191903002324,0.274237764572517,True,4.688440219461032,1.4496430829079476,4.640176601129287,1.441366380326714,4.59191903002324,1.4330914076011059,4.4471825968551375,1.408276866497593,1.0271258915384163,1.4330914076011059,0.7167204311536224,1.4496591453996954,4.591919030023261,0.3156978892531456,1.2333431678776687,1.0116936331384712,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.27670476994199367,0.177660941302636,0.21883024097187986,-0.005495750918912051,0.02238300687144297,0.12898134337345923,1.1196266301030424,-0.2077914707632701,1.1008541645691114,0.12483914938406637,-0.20779147076326998,1.1417051433590817,-0.2537106610635025,0.14157411947237497,True,False,False,DD,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,v1gate-dg,gate,6.9443091003434265,13.297399815057254,0.5222306012398054,True,13.335586276977496,7.400113356971339,13.316491586702295,7.353075886064742,13.297399815057254,7.251933933599397,13.240142011396328,6.943627973934374,7.201680135631783,7.251933933599397,0.993070290156012,6.732399420876201,13.297399815057275,0.5062944270693271,1.1651897253471022,0.943822169654161,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.20855132741142712,0.10978947781832582,0.2027632204884886,0.08155905693142809,-0.03446730803307556,0.0721310284689407,1.0552436890383834,-0.12073666291292995,1.0847871440857202,0.07201174662930132,-0.12073666291292984,1.0227372043204552,-0.2537106610635025,0.14157411947237497,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,v1gate-rw,gate,3.441196779075395,7.683135001123775,0.44788966724807877,True,8.014853065077698,4.347571597084698,7.853336101063546,4.127440176118924,7.683135001123775,3.9078467612621237,7.174304384969932,3.2522828287326333,3.5521826693121206,3.9078467612621237,0.9089871958451273,3.3499166895022414,7.683135001123798,0.4360090886093054,1.1455748414127866,0.9144263370785016,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.18893644347711158,0.08039364524266646,0.13652374267990153,0.02541640879209331,0.0005638151796047569,0.10716215168162102,1.0261183690583502,-0.17687931105226473,1.0185476662771331,0.10583657394304091,-0.17687931105226462,1.0349765743906882,-0.2537106610635025,0.14157411947237497,True,False,True,-,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,stop15,stop,1.3364099337788593,-0.8539719423230396,,False,-0.6818962414153251,1.5842031492153241,-0.7679836721949385,1.5117414866673284,-0.8539719423230396,1.4393441945330099,-1.1113426981470331,1.2225380846610956,1.0696495386957272,1.4393441945330099,0.7431506256519631,1.55511171552829,-0.8539719423230063,,1.1956241473985914,0.9803753395386076,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.23898574946291629,0.1463426477027724,0.18721160445512974,-0.05995466064237484,0.021611683632570114,0.12821002013458638,1.0857424325592004,-0.2622503804867329,1.0692355280523613,0.12378462368278043,-0.26225038048673266,1.1051639705817584,-0.2537106610635025,0.14157411947237497,False,False,False,DD,False,False,True,0.0,1.0,False,False,True,False,False,True,False,False,True,False,False,True
universe_broad.json,ALL,ALL,10.0,stop25,stop,0.5323548312679449,-1.2136794511984905,,False,-1.1168190659246013,1.102889906386284,-1.1652658286822826,1.062797479560773,-1.2136794511984905,1.0227274402472952,-1.3587216436379834,0.9026515532984947,0.39431763724331326,1.0227274402472952,0.385554959929468,0.6456462532845375,-1.2136794511985238,,1.2254528674126988,1.0115014778287612,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.2688144694770237,0.17746878599292604,0.21312304288461115,-0.06355173573112935,0.029652234657679258,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.0951469664818427,0.13287927830521795,-0.26584745557548783,1.137090184650111,-0.2537106610635025,0.14157411947237497,False,False,False,DD,False,False,True,0.0,1.0,False,False,True,False,False,True,False,False,True,False,False,True
universe_broad.json,ALL,ALL,10.0,ddctl-8/.5/recover,dd,3.832471540660709,8.03918386995578,0.4767239563935723,True,8.06251013802598,3.2492833312661173,8.050846467739936,3.2468515512845464,8.03918386995578,3.244420293191008,8.004202511100967,3.237129649483894,4.173867850968116,3.244420293191008,1.2864756948191078,3.5511886876549825,8.039183869955757,0.4417349752288383,1.156855373793944,0.9797098338750163,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.20021697585826892,0.14567714203918114,0.21682514432974576,0.02897689748041335,-0.0033489324362483835,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.0988490679269773,0.1038238539615135,-0.17331882236394502,1.0327032105825966,-0.2537106610635025,0.14157411947237497,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,ddctl-8/.5/high,dd,5.479268760255129,8.03918386995578,0.6815702749046924,True,8.062510138025946,3.249283331266173,8.050846467739936,3.246851551284513,8.03918386995578,3.244420293190986,8.00420251110101,3.237129649483994,6.3762092913945745,3.244420293190986,1.9652846164155195,4.736835160432729,8.039183869955824,0.589218412846024,1.0366134639941094,0.904076399705339,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.0799750660584343,0.07004370786950387,0.15438443630328913,0.02897689748041335,-0.019816904632192586,0.08678143186982368,0.9692294234181669,-0.1733188223639447,1.0364083599005207,0.09196738923373604,-0.17331882236394436,0.8905520375837507,-0.2537106610635025,0.14157411947237497,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,10.0,ebud-0.10,bud,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.2311809584625346,1.0240240275629424,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1022031339130582,0.13933574083806333,-0.2537106610635026,1.1458535010857955,-0.2537106610635025,0.14157411947237497,False,False,False,DD,False,False,False,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,ALL,ALL,10.0,ebud-0.20,bud,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.2311809584625346,1.0240240275629424,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.1022031339130582,0.13933574083806333,-0.2537106610635026,1.1458535010857955,-0.2537106610635025,0.14157411947237497,False,False,False,DD,False,False,False,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,ALL,ALL,25.0,g200-dg,gate,6.765366134159723,12.698775272243267,0.532757371409456,True,12.79190514124161,7.473967939634695,12.77327343569069,7.42938443787099,12.754644596067866,7.384826700835578,12.698775272243267,7.0777924864470325,7.133739221053181,7.0777924864470325,1.0079045457624363,6.461828072141218,12.698775272243257,0.5088544315187119,1.1318544769438843,0.9159989904731136,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.17521607900820924,0.08196629863727845,0.16950178523960147,0.07536999387363388,-0.03415957432835208,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.051525708836833,0.07317063071946417,-0.1269257259707245,0.9906261178221858,-0.25391347869315684,0.1400924235152614,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,g200-rw,gate,3.6781668429404446,4.967898156139505,0.7403869256850275,True,5.436260831327722,4.433916791015324,5.342424023100234,4.259706045439071,5.248669385400562,4.085826551245953,4.967898156139505,3.459239425690419,4.311993039893314,3.459239425690419,1.2465147708105506,3.1547613012055775,4.967898156139494,0.6350293830614901,1.0512720354915346,0.860282822203034,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.09463363755585952,0.02625013036719881,0.07501912141763534,-0.0019387772874037423,-0.0032875814161592992,0.10331075508585696,0.9489014612578256,-0.20423449713176178,0.9570430450148669,0.10624129842882057,-0.20423449713176212,0.938847265241038,-0.25391347869315684,0.1400924235152614,True,False,False,"DD,CAGR",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,band3-dg,gate,6.304250117286814,13.106468168226693,0.48100297016475185,True,13.146143994406923,7.4860889274595666,13.138207883982233,7.458728493334155,13.130272246142216,7.4303697518550145,13.106468168226693,7.345363470009502,6.509347590388503,7.345363470009502,0.8861845457975795,6.13547096170548,13.10646816822667,0.4681254234897075,1.1905864581466725,0.9393033946163348,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.23394806021099745,0.10527070278049966,0.19199977042436078,0.07944692283346813,-0.02954841415962299,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.0740236940215924,0.07643420182382155,-0.12284879701089035,1.0524638689243497,-0.25391347869315684,0.1400924235152614,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,band3-rw,gate,3.07814166342546,6.645998779111961,0.46315712140963733,True,6.973658578207176,4.9061040389905,6.90806067484443,4.8701211453952675,6.842495748449384,4.834147155425805,6.645998779111961,4.726278596798938,3.682421269196845,4.726278596798938,0.779137580186431,2.5792607223964703,6.6459987791119834,0.38809226545496034,1.1069926740602496,0.9111599598058312,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.15035427612457453,0.07712726796999603,0.12762089514769293,0.014842228942320818,0.0027126703789905476,0.10931100688100681,1.0024182826213686,-0.18745349090203722,1.0096448187449245,0.11199630421691165,-0.18745349090203722,0.9934623968696452,-0.25391347869315684,0.1400924235152614,True,False,True,-,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
