file,column,n_rows,fail_mode,is_seed_key,literal_bad_cells,literal_fail,semantic_fail,n_raw_vals,n_map_vals,example_raw,example_reread
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,gross_mean_OOS,9,,False,0,False,False,9,9,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,turnover,9,FLOAT_REPR,False,1,True,False,9,9,2.5568256353874332,2.556825635387433
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,f4a,9,,False,0,False,False,2,2,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,f4b,9,,False,0,False,False,3,3,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,g,9,EMPTY_NAN,False,9,True,True,1,0,,nan
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,axis,9,,False,0,False,False,3,3,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,bucket,9,,False,0,False,False,9,9,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,armed_share,9,FLOAT_REPR,False,5,True,False,9,9,0.17053390403243973,0.1705339040324397
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,armed_share_IS,9,FLOAT_REPR,False,5,True,False,9,9,0.17676266137040714,0.1767626613704071
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,armed_share_OOS,9,FLOAT_REPR,False,5,True,False,9,9,0.16488486842105263,0.1648848684210526
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,match_g,9,,False,0,False,False,3,3,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,dS_vs_matchedCG,9,FLOAT_REPR,False,8,True,False,9,9,0.029263707246158788,0.0292637072461587
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,dOOS_vs_matchedCG,9,FLOAT_REPR,False,6,True,False,9,9,-0.15321133859556846,-0.1532113385955684
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,dS_vs_V2,9,FLOAT_REPR,False,8,True,False,9,9,-0.09530777837056914,-0.0953077783705691
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,panel,4,,True,0,False,False,2,2,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,window,4,,False,0,False,False,2,2,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,V2_mean_pp_yr,4,,False,0,False,False,4,4,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,CG_mean_pp_yr,4,FLOAT_REPR,False,1,True,False,4,4,10.014107839504991,10.014107839504993
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,d_mean_pp_yr,4,,False,0,False,False,4,4,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,V2_vol,4,FLOAT_REPR,False,4,True,False,4,4,0.06855310495548604,0.068553104955486
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,CG_vol,4,FLOAT_REPR,False,4,True,False,4,4,0.08265461605654448,0.0826546160565444
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,vol_ratio,4,,False,0,False,False,4,4,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,V2_S,4,,False,0,False,False,4,4,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,CG_S,4,FLOAT_REPR,False,3,True,False,4,4,1.1087885008811527,1.1087885008811529
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,dS,4,FLOAT_REPR,False,4,True,False,4,4,-0.004253924954044086,-0.004253924954044
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,dS_meanswap,4,FLOAT_REPR,False,2,True,False,2,2,0.15605867076187696,0.1560586707618769
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,dS_volswap,4,FLOAT_REPR,False,4,True,False,2,2,-0.0016430704383345596,-0.0016430704383345
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,panel,72,,True,0,False,False,2,2,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,axis,72,,False,0,False,False,4,4,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,window,72,,False,0,False,False,3,3,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,bucket,72,,False,0,False,False,9,9,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,n,72,,False,0,False,False,39,39,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,share,72,FLOAT_REPR,False,40,True,False,39,39,0.17737917289486796,0.1773791728948679
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,d_pp_yr,72,FLOAT_REPR,False,14,True,False,72,72,-0.18245057035302348,-0.1824505703530234
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,t,72,FLOAT_REPR,False,20,True,False,72,72,-0.020483889327454256,-0.0204838893274542
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,V2_Sharpe_cond,72,FLOAT_REPR,False,17,True,False,72,72,1.8861171233255292,1.8861171233255287
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,CG_Sharpe_cond,72,FLOAT_REPR,False,14,True,False,72,72,1.9330254355876422,1.9330254355876424
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,V2_gross,72,FLOAT_REPR,False,20,True,False,72,72,0.25639735683129244,0.2563973568312924
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,SPY_pp_yr,72,FLOAT_REPR,False,16,True,False,72,72,22.716495914215535,22.716495914215532
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_decomposition.csv,panel,8,,True,0,False,False,2,2,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_decomposition.csv,axis,8,,False,0,False,False,4,4,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_decomposition.csv,gap_pp_yr,8,FLOAT_REPR,False,6,True,False,4,4,0.9536715522540221,0.953671552254022
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_decomposition.csv,MIX_pp_yr,8,FLOAT_REPR,False,8,True,False,8,8,0.07346700819955793,0.0734670081995579
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_decomposition.csv,BEHAVIOUR_pp_yr,8,FLOAT_REPR,False,2,True,False,8,8,0.9604968758821003,0.9604968758821004
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_decomposition.csv,INTERACTION_pp_yr,8,FLOAT_REPR,False,6,True,False,8,8,-0.08029233182763613,-0.0802923318276361
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_decomposition.csv,MIX_share,8,FLOAT_REPR,False,5,True,False,8,8,0.07703596487272495,0.0770359648727249
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_decomposition.csv,BEHAVIOUR_share,8,FLOAT_REPR,False,2,True,False,8,8,0.9141423718673619,0.914142371867362
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_decomposition.csv,INTERACTION_share,8,FLOAT_REPR,False,7,True,False,8,8,-0.08419285616506393,-0.0841928561650639
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,panel,112,,True,0,False,False,2,2,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,bps,112,,False,0,False,False,2,2,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,family,112,,False,0,False,False,4,4,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,arm,112,,False,0,False,False,4,4,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,name,112,,False,0,False,False,28,28,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,CAGR,112,FLOAT_REPR,False,87,True,False,110,110,0.08852950361247114,0.0885295036124711
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,Sharpe,112,FLOAT_REPR,False,21,True,False,110,110,1.1303832280479593,1.130383228047959
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,MaxDD,112,FLOAT_REPR,False,77,True,False,105,105,-0.12029812615148339,-0.1202981261514833
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,Vol,112,FLOAT_REPR,False,94,True,False,110,110,0.07099217817752237,0.0709921781775223
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,H1,112,FLOAT_REPR,False,25,True,False,110,110,1.1964873268548841,1.196487326854884
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,H2,112,FLOAT_REPR,False,15,True,False,110,110,1.0793809456639263,1.0793809456639265
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,IS_CAGR,112,FLOAT_REPR,False,86,True,False,110,110,0.07798689870063158,0.0779868987006315
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,IS_Sharpe,112,FLOAT_REPR,False,14,True,False,110,110,1.1143598023370163,1.1143598023370165
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,IS_MaxDD,112,FLOAT_REPR,False,86,True,False,88,88,-0.22061944945147505,-0.220619449451475
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,OOS_CAGR,112,FLOAT_REPR,False,78,True,False,110,110,0.15450717694493266,0.1545071769449326
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,OOS_Sharpe,112,FLOAT_REPR,False,28,True,False,110,110,1.1435717777105059,1.143571777710506
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,OOS_MaxDD,112,FLOAT_REPR,False,81,True,False,104,104,-0.12029812615148383,-0.1202981261514838
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,gross_mean,112,FLOAT_REPR,False,12,True,False,53,53,0.20021180064330177,0.2002118006433017
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,gross_mean_IS,112,FLOAT_REPR,False,8,True,False,53,53,0.20017265219922073,0.2001726521992207
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,gross_mean_OOS,112,FLOAT_REPR,False,18,True,False,53,53,0.20024410776800183,0.2002441077680018
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,turnover,112,FLOAT_REPR,False,22,True,False,55,55,0.24951768911387603,0.249517689113876
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,f4a,112,,False,0,False,False,5,5,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,f4b,112,,False,0,False,False,3,3,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,g,112,EMPTY_NAN,False,44,True,True,18,17,,nan
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,axis,112,EMPTY_NAN,False,76,True,True,4,3,,nan
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,bucket,112,EMPTY_NAN,False,76,True,True,10,9,,nan
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,armed_share,112,EMPTY_NAN,False,94,True,True,12,11,,nan
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,armed_share_IS,112,EMPTY_NAN,False,96,True,True,10,9,,nan
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,armed_share_OOS,112,EMPTY_NAN,False,98,True,True,12,11,,nan
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,panel,8,,True,0,False,False,2,2,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,axis,8,,False,0,False,False,4,4,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,IS_dSharpe,8,FLOAT_REPR,False,8,True,False,2,2,-0.004253924954044086,-0.004253924954044
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,OOS_dSharpe,8,FLOAT_REPR,False,8,True,False,2,2,0.14924179451883512,0.1492417945188351
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,OOS_at_IS_content,8,FLOAT_REPR,False,5,True,False,8,8,0.16030352670214154,0.1603035267021415
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,IS_at_OOS_content,8,FLOAT_REPR,False,7,True,False,8,8,-0.0059340324587080495,-0.005934032458708
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,raw_gap,8,FLOAT_REPR,False,4,True,False,2,2,0.06804874831223429,0.0680487483122342
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,gap_left_after_reweight,8,FLOAT_REPR,False,6,True,False,8,8,0.16455745165618563,0.1645574516561856
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,content_share_of_gap,8,FLOAT_REPR,False,4,True,False,8,8,-0.07206541147397205,-0.072065411473972
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,V2_OOS_S,8,,False,0,False,False,2,2,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,V2_OOSatIS_S,8,,False,0,False,False,8,8,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,CG_OOS_S,8,FLOAT_REPR,False,8,True,False,2,2,1.1360948509245195,1.1360948509245197
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,CG_OOSatIS_S,8,FLOAT_REPR,False,3,True,False,8,8,0.37202163949492506,0.372021639494925
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,ESS_OOS_at_IS,8,FLOAT_REPR,False,1,True,False,6,6,2413.6390743326797,2413.63907433268
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,ESS_frac,8,FLOAT_REPR,False,3,True,True,6,5,0.9916807003689435,0.9916807003689436
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,panel,9,,True,0,False,False,1,1,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,bps,9,,False,0,False,False,1,1,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,family,9,,False,0,False,False,1,1,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,arm,9,,False,0,False,False,1,1,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,name,9,,False,0,False,False,9,9,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,CAGR,9,FLOAT_REPR,False,7,True,False,9,9,0.11773133627786447,0.1177313362778644
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,Sharpe,9,FLOAT_REPR,False,2,True,False,9,9,1.1901351300675547,1.190135130067555
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,MaxDD,9,FLOAT_REPR,False,8,True,False,7,7,-0.21575599754226482,-0.2157559975422648
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,Vol,9,FLOAT_REPR,False,8,True,False,9,9,0.10690032268609918,0.1069003226860991
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,H1,9,FLOAT_REPR,False,1,True,False,9,9,1.1993803760871413,1.199380376087141
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,H2,9,FLOAT_REPR,False,2,True,False,9,9,0.9911441293370317,0.9911441293370316
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,IS_CAGR,9,FLOAT_REPR,False,7,True,False,9,9,0.11885439932891217,0.1188543993289121
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,IS_Sharpe,9,FLOAT_REPR,False,2,True,False,9,9,0.9982167287513863,0.9982167287513865
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,IS_MaxDD,9,FLOAT_REPR,False,7,True,False,5,5,-0.12553620446261082,-0.1255362044626108
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,OOS_CAGR,9,FLOAT_REPR,False,7,True,False,9,9,0.11926058112903037,0.1192605811290303
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,OOS_Sharpe,9,FLOAT_REPR,False,2,True,False,9,9,1.0723550332335365,1.0723550332335363
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,OOS_MaxDD,9,FLOAT_REPR,False,7,True,False,9,9,-0.21575599754226527,-0.2157559975422652
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,gross_mean,9,,False,0,False,False,9,9,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,gross_mean_IS,9,,False,0,False,False,9,9,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,gross_mean_OOS,9,,False,0,False,False,9,9,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,turnover,9,,False,0,False,False,9,9,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,f4a,9,,False,0,False,False,2,2,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,f4b,9,,False,0,False,False,3,3,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,g,9,EMPTY_NAN,False,9,True,True,1,0,,nan
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,axis,9,,False,0,False,False,3,3,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,bucket,9,,False,0,False,False,9,9,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,armed_share,9,FLOAT_REPR,False,4,True,False,9,9,0.17053390403243973,0.1705339040324397
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,armed_share_IS,9,FLOAT_REPR,False,5,True,False,9,9,0.17676266137040714,0.1767626613704071
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,armed_share_OOS,9,FLOAT_REPR,False,6,True,False,9,9,0.16488486842105263,0.1648848684210526
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,match_g,9,,False,0,False,False,3,3,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,dS_vs_matchedCG,9,FLOAT_REPR,False,8,True,False,9,9,-0.03599261104063234,-0.0359926110406323
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,dOOS_vs_matchedCG,9,FLOAT_REPR,False,8,True,False,9,9,-0.09189235763753989,-0.0918923576375398
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,dS_vs_V2,9,FLOAT_REPR,False,6,True,False,9,9,-0.040511132231082936,-0.0405111322310829
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,panel,9,,True,0,False,False,1,1,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,bps,9,,False,0,False,False,1,1,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,family,9,,False,0,False,False,1,1,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,arm,9,,False,0,False,False,1,1,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,name,9,,False,0,False,False,9,9,,
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,CAGR,9,FLOAT_REPR,False,6,True,False,9,9,0.11502043330326628,0.1150204333032662
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,Sharpe,9,FLOAT_REPR,False,1,True,False,9,9,1.0705806234711261,1.070580623471126
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,MaxDD,9,FLOAT_REPR,False,7,True,False,9,9,-0.21596341487895465,-0.2159634148789546
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,Vol,9,FLOAT_REPR,False,8,True,False,9,9,0.10691498328420983,0.1069149832842098
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,H1,9,FLOAT_REPR,False,1,True,False,9,9,1.1999588700756145,1.1999588700756143
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,H2,9,FLOAT_REPR,False,1,True,False,9,9,0.9695867448280279,0.969586744828028
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,IS_CAGR,9,FLOAT_REPR,False,7,True,False,9,9,0.11603319393594669,0.1160331939359466
2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,IS_Sharpe,9,FLOAT_REPR,False,1,True,False,9,9,0.9701031956972629,0.9701031956972628
