panel,grid,dial,dialval,q,k,draw,arm,n,ratio,e_target,e_real,Ebar,Ebar_is,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,v2_DD,pass4a,pass4b
q=1.00 k=400 d0,RATIO,ratio,0.05,1.0,400,0,CAND20,20.0,0.05,,0.16457678779202595,154.75061124694378,148.64102564102564,0.38687652811735945,0.7446821515892419,0.9929095354523225,20.021747189252526,0.0462313846062683,0.36761824158289497,-0.36045205119265133,0.6798714659225004,0.1251608060368915,0.031061885934749567,0.26762992761402943,-0.36045205119265344,0.5644826912221543,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,RATIO,ratio,0.1,1.0,400,0,CAND40,40.0,0.1,,0.31092596044046156,154.75061124694378,148.64102564102564,0.38687652811735945,0.7393413814180931,0.9857885085574575,16.627268711948837,0.04330451970441018,0.378686018825807,-0.31210168236776203,0.5898430915987226,0.2184066818994637,0.03551580589443937,0.31350067979071927,-0.31210168236776237,0.5074903902402988,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,RATIO,ratio,0.25,1.0,400,0,CAND100,100.0,0.25,,0.6717154342521288,154.75061124694378,148.64102564102564,0.38687652811735945,0.7067878973105125,0.9423838630806833,11.365113112800458,0.05127245126419,0.48997979091078764,-0.257665802662421,0.7058090636874627,0.33611160712503224,0.03960439790929904,0.37438453964304735,-0.25766580266242134,0.7307102648576016,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,RATIO,ratio,0.5,1.0,400,0,CAND200,200.0,0.5,,0.97727757841522,154.75061124694378,148.64102564102564,0.38687652811735945,0.5624449877750609,0.7499266503667479,6.361778610819443,0.040585945118623235,0.4844305758014298,-0.1968860402673267,0.7725037191768755,0.29623903757211045,0.02751368883270855,0.32111850078292287,-0.19688604026732714,0.8671436464725805,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,E_STAT,e,0.05,1.0,400,0,CAND7,7.0,0.0175,0.05,0.06274892098254885,154.75061124694378,148.64102564102564,0.38687652811735945,0.7465944813133075,0.9954593084177433,25.980006956680402,0.08969591854880377,0.5170829463763302,-0.4329166669304193,1.0230684769750336,0.08840718125158702,0.05210365689474106,0.34117473119559555,-0.43291666693041897,0.8542370652779248,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,E_STAT,e,0.1,1.0,400,0,CAND15,15.0,0.0375,0.1,0.12584073528825965,154.75061124694378,148.64102564102564,0.38687652811735945,0.7454156479217605,0.9938875305623474,21.501693314488072,0.05500588107320947,0.4057588166717413,-0.3544931160125937,0.6966237040474369,0.1708994228044845,0.043595908144162365,0.33183371007444545,-0.35449311601259326,0.5473176974160329,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,E_STAT,e,0.25,1.0,400,0,CAND37,37.0,0.0925,0.25,0.28996745443415517,154.75061124694378,148.64102564102564,0.38687652811735945,0.7404100310579531,0.9872133747439374,16.920774242744542,0.043800126972432185,0.37923554769714396,-0.299587068464649,0.601326120104074,0.20961013553727334,0.03701827427589954,0.3213724964569694,-0.29958706846464966,0.4939830299422023,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,E_STAT,e,0.5,1.0,400,0,CAND74,74.0,0.185,0.5,0.5265928539175473,154.75061124694378,148.64102564102564,0.38687652811735945,0.7226053987973295,0.9634738650631061,13.000643047003578,0.05376154581542747,0.4908338779400085,-0.2555656144455096,0.6954285835579814,0.34155203041111,0.04554443606311476,0.407708606894488,-0.25556561444550907,0.6598173281456606,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,E_DYN,e,0.05,1.0,400,0,ADAPT0.05,,,0.05,0.054329893609086986,154.75061124694378,148.64102564102564,0.38687652811735945,0.75,1.0,28.049580665441972,0.0652169060095853,0.39493937884765734,-0.49650169283114554,0.8468869765872047,0.05263470297424606,0.030338264703441586,0.24474494508908912,-0.4965016928311453,0.6914173424515669,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,E_DYN,e,0.1,1.0,400,0,ADAPT0.10,,,0.1,0.10386287050316913,154.75061124694378,148.64102564102564,0.38687652811735945,0.75,1.0,24.257854296914722,0.05362405551671712,0.3788615928938138,-0.449825741238004,0.6588913601709313,0.1763647864966282,0.03498274843156257,0.27444748919603906,-0.4498257412380048,0.5909970248755174,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,E_DYN,e,0.25,1.0,400,0,ADAPT0.25,,,0.25,0.25318344090772654,154.75061124694378,148.64102564102564,0.38687652811735945,0.7499812883588644,0.9999750511451525,19.88221283439493,0.05963137679678776,0.45276898346467875,-0.4451421238209069,0.6344906656282272,0.338878903271148,0.05190649537620384,0.385783553053681,-0.4451421238209068,0.6040325709461469,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,E_DYN,e,0.5,1.0,400,0,ADAPT0.50,,,0.5,0.5017743225911326,154.75061124694378,148.64102564102564,0.38687652811735945,0.7499814754752754,0.9999753006337005,16.377020645226096,0.057926449559196014,0.4786161749411066,-0.4288703289918703,0.6675445234082373,0.3596846626920521,0.04974278680124744,0.3999989906688533,-0.4288703289918696,0.6538036795069004,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d0,EW,e,1.0,1.0,400,0,EWall,,,1.0,1.0,154.75061124694378,148.64102564102564,0.38687652811735945,0.7499999999999997,0.9999999999999996,11.868201983012984,0.05592389051849045,0.5036852314593369,-0.3521170506617185,0.7168443298980899,0.3668212012350993,0.04538367110566499,0.39911168498770494,-0.3521170506617183,0.7325787245564374,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6935767319162524,0.587385029902996,0.040785438727708234,-0.14981207052908774,-0.14981207052908652,False,False
q=1.00 k=400 d1,RATIO,ratio,0.05,1.0,400,1,CAND20,20.0,0.05,,0.15901480113491745,154.65770171149146,149.95192307692307,0.3866442542787286,0.7438569682151588,0.9918092909535451,19.654989370186367,0.018624699113394483,0.19702388903780457,-0.259025296798697,0.18038810826631016,0.21254889758524748,0.0262401641230412,0.2405016399873474,-0.2590252967987,0.11545603173370902,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,RATIO,ratio,0.1,1.0,400,1,CAND40,40.0,0.1,,0.3064641542525276,154.65770171149146,149.95192307692307,0.3866442542787286,0.7397310513447435,0.986308068459658,16.515166839891958,0.02825265484056061,0.2733404718751025,-0.23982804112232203,0.21501506961719882,0.322453681318888,0.03685412540138677,0.3234272479844065,-0.23982804112232214,0.1792895171371819,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,RATIO,ratio,0.25,1.0,400,1,CAND100,100.0,0.25,,0.6682504439647735,154.65770171149146,149.95192307692307,0.3866442542787286,0.7061735941320283,0.9415647921760377,11.438860736477555,0.03893109257167282,0.3898605420490647,-0.2499869976092064,0.5083182752614311,0.3081690053723999,0.03265086599667821,0.3218887456026135,-0.24998699760920629,0.532758878204229,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,RATIO,ratio,0.5,1.0,400,1,CAND200,200.0,0.5,,0.9775927477269105,154.65770171149146,149.95192307692307,0.3866442542787286,0.5628254889975549,0.7504339853300732,6.419045548441033,0.03179348718114228,0.39483967154994704,-0.1900422260841257,0.5896154424293842,0.2675176932706099,0.02073243932932245,0.2578325059216253,-0.19004222608412624,0.7080051965990722,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,E_STAT,e,0.05,1.0,400,1,CAND7,7.0,0.0175,0.05,0.057818771802773124,154.65770171149146,149.95192307692307,0.3866442542787286,0.7456776108976596,0.9942368145302128,25.37001698670464,-0.01310578179504629,0.03676444800326769,-0.5127448600931229,0.13742345603322867,-0.042185489211893364,-0.028268956142427748,-0.02430977163709052,-0.5127448600931233,0.15646280180851674,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,E_STAT,e,0.1,1.0,400,1,CAND15,15.0,0.0375,0.1,0.12051393749264161,154.65770171149146,149.95192307692307,0.3866442542787286,0.7445599022004892,0.9927465362673189,20.976392243765343,0.021060970598401507,0.20924116514951052,-0.2759896579431116,0.1234061745722101,0.27954169031183196,0.02796015702963528,0.2457788943986326,-0.2586082146836872,0.14128351934714486,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,E_STAT,e,0.25,1.0,400,1,CAND37,37.0,0.0925,0.25,0.28535393559178984,154.65770171149146,149.95192307692307,0.3866442542787286,0.7407569549990091,0.9876759399986788,16.796505611486314,0.02970056295684631,0.28141025273621606,-0.23996687496472302,0.2501461269391908,0.30955901625769605,0.03603938411412533,0.31519499168642795,-0.2399668749647228,0.2188674627308105,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,E_STAT,e,0.5,1.0,400,1,CAND75,75.0,0.1875,0.5,0.5296894816245347,154.65770171149146,149.95192307692307,0.3866442542787286,0.7223227383863083,0.9630969845150777,13.072527652456023,0.038392593196548974,0.371175136876059,-0.23364214195275546,0.4194200201118127,0.3404263469155579,0.03821314581377555,0.3541574748144545,-0.23364214195275557,0.40926436199193666,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,E_DYN,e,0.05,1.0,400,1,ADAPT0.05,,,0.05,0.05036799473508831,154.65770171149146,149.95192307692307,0.3866442542787286,0.7463325183374083,0.9951100244498777,27.540076866495973,-0.033066842893424764,-0.05073579224136582,-0.6263562059230103,0.18298114145551814,-0.22245133948675855,-0.07305818372195771,-0.21551748482094243,-0.5575857737053833,0.28191644314559494,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,E_DYN,e,0.1,1.0,400,1,ADAPT0.10,,,0.1,0.10031813920350037,154.65770171149146,149.95192307692307,0.3866442542787286,0.7462384184789602,0.994984557971947,23.40102295354684,-0.00635674338385761,0.05563438423680648,-0.4097027255940706,0.13488270720240797,0.002069447623054966,-0.011596896159965175,0.03994657358412022,-0.40970272559407095,0.09015856245366742,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,E_DYN,e,0.25,1.0,400,1,ADAPT0.25,,,0.25,0.2499619376236993,154.65770171149146,149.95192307692307,0.3866442542787286,0.7463325183374083,0.9951100244498777,19.61637130146293,0.023278001614036814,0.22831398947881143,-0.41190373905860433,0.24046878178470152,0.22691899236981777,0.023668578450013245,0.2251269135060829,-0.4119037390586039,0.2413177707180574,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,E_DYN,e,0.5,1.0,400,1,ADAPT0.50,,,0.5,0.49989856503408414,154.65770171149146,149.95192307692307,0.3866442542787286,0.7463243319944113,0.9950991093258817,16.268867837152317,0.04343639529426202,0.37904460138142415,-0.3750342138014887,0.4527951716539899,0.34108171767930384,0.04473916633556363,0.3668082637757245,-0.3750342138014886,0.416186445974856,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d1,EW,e,1.0,1.0,400,1,EWall,,,1.0,1.0,154.65770171149146,149.95192307692307,0.3866442542787286,0.7463325183374083,0.9951100244498777,11.810123720953353,0.03956259472336243,0.374925225583264,-0.36492523982596037,0.5776551911137793,0.25032069188718137,0.028479691955766606,0.274703891648866,-0.3649252398259597,0.6035544001592786,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6202427089311222,0.5620527413199037,0.03802065200921412,-0.13366512532909847,-0.13366512532909902,False,False
q=1.00 k=400 d2,RATIO,ratio,0.05,1.0,400,2,CAND20,20.0,0.05,,0.15954022835939996,154.33740831295844,147.90064102564102,0.3858435207823961,0.7444070904645477,0.9925427872860636,19.79136429773779,0.045323617187144505,0.3638326267073412,-0.3404549214548437,0.6864363333848916,0.10874223076974875,0.01997347548453643,0.20297194405513952,-0.3404549214548448,0.6697562342414685,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,RATIO,ratio,0.1,1.0,400,2,CAND40,40.0,0.1,,0.30687815008266234,154.33740831295844,147.90064102564102,0.3858435207823961,0.7397081295843523,0.9862775061124697,16.612751894250415,0.04869378912458555,0.4191071016005526,-0.27029968585997255,0.6218682747933347,0.266867600807257,0.035519701049607555,0.3151089607883389,-0.2702996858599733,0.623337760540789,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,RATIO,ratio,0.25,1.0,400,2,CAND100,100.0,0.25,,0.6707919008978851,154.33740831295844,147.90064102564102,0.3858435207823961,0.7067237163814172,0.9422982885085562,11.391873450211435,0.042797938821445225,0.42427673351864936,-0.2564905867251436,0.693496921520077,0.23102032298951006,0.027126994673767335,0.2791674202144399,-0.2564905867251446,0.7261715695362986,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,RATIO,ratio,0.5,1.0,400,2,CAND200,200.0,0.5,,0.977304095796184,154.33740831295844,147.90064102564102,0.3858435207823961,0.5610009168704154,0.7480012224938872,6.4240322158169,0.030479286895822577,0.38328385414432775,-0.21336793878101568,0.7188367294738589,0.16240018092744507,0.013478989899986749,0.18544765079971026,-0.21336793878101667,0.8462179892604447,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,E_STAT,e,0.05,1.0,400,2,CAND7,7.0,0.0175,0.05,0.05777769209167488,154.33740831295844,147.90064102564102,0.3858435207823961,0.7459395738735591,0.9945860984980789,25.613052433497153,0.06357540058510036,0.4013328753423365,-0.3927989621168957,0.6239002359446785,0.21877645652693364,0.05917072349688124,0.37301204492448764,-0.392798962116894,0.4568817735348453,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,E_STAT,e,0.1,1.0,400,2,CAND15,15.0,0.0375,0.1,0.12087773770950773,154.33740831295844,147.90064102564102,0.3858435207823961,0.7449266503667483,0.9932355338223311,21.046491199878115,0.05643939484184224,0.41501631118967097,-0.3569955514039693,0.8014765272803827,0.1035683545396551,0.02868373021167403,0.25002150994683364,-0.35699555140396977,0.7237335530806513,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,E_STAT,e,0.25,1.0,400,2,CAND37,37.0,0.0925,0.25,0.28586389608054713,154.33740831295844,147.90064102564102,0.3858435207823961,0.7408065155620172,0.9877420207493562,16.84652639015979,0.05244462154695517,0.4411166894062728,-0.26393012949371886,0.640444751466502,0.29096390706879943,0.039960058001254684,0.34214783230235024,-0.26393012949371886,0.6355445125905179,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,E_STAT,e,0.5,1.0,400,2,CAND74,74.0,0.185,0.5,0.5259122058320127,154.33740831295844,147.90064102564102,0.3858435207823961,0.7237452917465136,0.9649937223286847,13.196952822281668,0.043119221955806974,0.40980477643520524,-0.27650152760198354,0.596494624599431,0.27504795894162615,0.0317565416458625,0.3064199789120526,-0.27650152760198377,0.6206023924317758,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,E_DYN,e,0.05,1.0,400,2,ADAPT0.05,,,0.05,0.050338564567413854,154.33740831295844,147.90064102564102,0.3858435207823961,0.7462408312958435,0.9949877750611247,27.93568841907629,0.06958639008400436,0.41807210744291506,-0.40680467893386363,0.6870869459821696,0.2111833762470046,0.05155708431036876,0.3341957251882189,-0.40680467893386374,0.5800587100292894,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,E_DYN,e,0.1,1.0,400,2,ADAPT0.10,,,0.1,0.1002140601758813,154.33740831295844,147.90064102564102,0.3858435207823961,0.7463325183374083,0.9951100244498777,23.957594104747162,0.029184218958498098,0.25097019191452286,-0.4002519157086174,0.6071884508224854,-0.013779303361778085,-0.002264830504073223,0.08474442941331166,-0.4002519157086175,0.5774971593940513,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,E_DYN,e,0.25,1.0,400,2,ADAPT0.25,,,0.25,0.25002233822333275,154.33740831295844,147.90064102564102,0.3858435207823961,0.7463325183374083,0.9951100244498777,19.4243247802189,0.04692014183946469,0.38468466386103983,-0.4209744332898726,0.6380805438825846,0.21383077149305682,0.02561247859846616,0.23889406419494041,-0.4209744332898733,0.6931511329483053,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,E_DYN,e,0.5,1.0,400,2,ADAPT0.50,,,0.5,0.5001782328549647,154.33740831295844,147.90064102564102,0.3858435207823961,0.7463316848188486,0.9951089130917982,16.178611203501852,0.05018324699238019,0.43647456816287256,-0.35815238013486184,0.6851229098555279,0.271999051598426,0.03547065558580398,0.3150152386231948,-0.35815238013486295,0.6983767136472326,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d2,EW,e,1.0,1.0,400,2,EWall,,,1.0,1.0,154.33740831295844,147.90064102564102,0.3858435207823961,0.746332518337408,0.9951100244498773,11.840816958999424,0.03931360180517118,0.37398062417321537,-0.38002222218912485,0.6930395570173197,0.17637478932681663,0.01977625825291862,0.2122794901980759,-0.3800222221891242,0.7452380569588127,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.6532831399343807,0.5041364469113325,0.03335741197393638,-0.13379992284513076,-0.13379992284513165,False,False
q=1.00 k=400 d3,RATIO,ratio,0.05,1.0,400,3,CAND20,20.0,0.05,,0.16623244862934913,153.56968215158923,146.05128205128204,0.3839242053789731,0.7439944987775059,0.9919926650366745,19.711124486664133,0.04541127829213765,0.36127157695473616,-0.2792930319269604,0.4966799753615116,0.2571949313713904,0.04162358701672453,0.3287837642065692,-0.2792930319269603,0.4258212014831795,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,RATIO,ratio,0.1,1.0,400,3,CAND40,40.0,0.1,,0.31306243428802943,153.56968215158923,146.05128205128204,0.3839242053789731,0.7381036063569685,0.9841381418092913,16.53855778198167,0.043179703485826115,0.3771852815765323,-0.2507406605351489,0.44840149420599484,0.32584562271846146,0.04006892082707392,0.344255259458482,-0.25074066053514854,0.44225989730722304,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,RATIO,ratio,0.25,1.0,400,3,CAND100,100.0,0.25,,0.6738773463231038,153.56968215158923,146.05128205128204,0.3839242053789731,0.7044315403422974,0.9392420537897298,11.251329426686555,0.04917292907240722,0.47524088115331564,-0.2316927440331603,0.670140725540866,0.33379216756051083,0.03768558598268035,0.3628673369669627,-0.23169274403316087,0.702292047767258,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
q=1.00 k=400 d3,RATIO,ratio,0.5,1.0,400,3,CAND200,200.0,0.5,,0.9763884596797187,153.56968215158923,146.05128205128204,0.3839242053789731,0.5578056234718825,0.7437408312958432,6.342181892402118,0.036776182742625396,0.45001737343481246,-0.19157147385978002,0.7489033103726537,0.2513229641392942,0.022672891129258188,0.2775499883466594,-0.19157147385978257,0.8454886978565103,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.654444825056462,0.5373617860037117,0.03627364561144164,-0.13281270039827875,-0.13281270039827953,False,False
