panel,g0,cls,family,dial,dial_val,on_frac,alpha,gross_parent,gross_overlay,gross_match_err,turn_parent,turn_overlay,turn_ctrl,cstar_ov_4b_full,cstar_ct_4b_full,identity_4b_full,gap_4b_full,informative_4b_full,cstar_ov_4b_is,cstar_ct_4b_is,identity_4b_is,gap_4b_is,informative_4b_is,cstar_ov_4b_oos,cstar_ct_4b_oos,identity_4b_oos,gap_4b_oos,informative_4b_oos,cstar_ov_4a_full,cstar_ct_4a_full,identity_4a_full,gap_4a_full,informative_4a_full,cstar_ov_4a_is,cstar_ct_4a_is,identity_4a_is,gap_4a_is,informative_4a_is,cstar_ov_4a_oos,cstar_ct_4a_oos,identity_4a_oos,gap_4a_oos,informative_4a_oos,ov_Sharpe_is_10,ov_CAGR_is_10,ov_CAGR_oos_10,ov_Sharpe_oos_10,ov_MaxDD_oos_10,ov_CAGR_0,ov_Sharpe_0,ov_MaxDD_0,ct_Sharpe_0,keep4b_0,keep4a_0,fail4b_0,ov_CAGR_10,ov_Sharpe_10,ov_MaxDD_10,ct_Sharpe_10,keep4b_10,keep4a_10,fail4b_10,ov_CAGR_25,ov_Sharpe_25,ov_MaxDD_25,ct_Sharpe_25,keep4b_25,keep4a_25,fail4b_25,dSharpe_10
B136,0.75,X,TURNBUD,q,0.5,0.5595854922279793,0.7202050048630572,0.7475273014808796,0.5383729037983049,0.0,14.089362171864071,15.23580364617258,10.147229151504739,0.0,0.0,True,0.0,False,0.0,4.1428571789250945,True,-4.1428571789250945,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.855275528570664,0.08856184865796446,0.07714047710702276,0.7521140230097625,-0.13535493786888197,0.09892692866599995,0.9427616184492885,-0.13463877103371658,1.0444191506053842,False,False,"H2,CAGR",0.08228949085926085,0.7987018015089392,-0.13535493786888175,0.9432811287815452,False,False,"H1,H2,CAGR,OOS",0.05779477579635239,0.5823664740843024,-0.13961577419958449,0.7913056380943465,False,False,"H1,H2,CAGR,OOS",-0.14457932727260603
B136,0.75,X,TURNBUD,q,0.75,0.2703311556656905,0.8649655913251212,0.7475273014808796,0.6465853943570812,0.0,14.089362171864071,15.430345592221977,12.1868134823802,0.0,6.850741614290545,True,-6.850741614290545,True,0.5095415078646874,14.748401267349923,True,-14.238859759485235,True,0.0,0.19126931382383666,True,-0.19126931382383666,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9191249386623712,0.11322483712082576,0.0934098175660929,0.7708638423372909,-0.18331628288281465,0.119484179537519,0.9605600261733922,-0.18137757194400617,1.044419150605384,False,False,H2,0.10232469576509784,0.8376936826123175,-0.1833162828828142,0.9432811287815452,False,False,"H2,CAGR,OOS",0.0770672571250377,0.6530924213864729,-0.18621700633409166,0.7913056380943465,False,False,"H1,H2,CAGR,OOS",-0.10558744616922777
B136,0.75,X,TURNBUD,q,0.9,0.11714350078846587,0.9415127182112031,0.7475273014808796,0.7038064615543485,0.0,14.089362171864071,15.085069540720735,13.265313676293841,4.362237639167732,6.8507416142905395,True,-2.488503975122807,True,0.0,14.748401267349898,True,-14.748401267349898,True,0.0,0.19126931382386808,True,-0.19126931382386808,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.007426796027017,0.12827487709991536,0.11434353010212228,0.8548111638892467,-0.2005204833110832,0.13766858589520692,1.0336127562272823,-0.1998315405459674,1.0444191506053837,True,False,-,0.12062086078191103,0.9204941949644556,-0.20052048331108296,0.9432811287815454,False,False,"H2,OOS",0.09551680557059083,0.7504579995638493,-0.20155317029654185,0.7913056380943465,False,False,"H1,H2,CAGR,OOS",-0.02278693381708974
B136,0.75,X,RANDOM,p,0.1,0.11015994593376886,0.9451481046163943,0.7475273014808796,0.7065240121436613,0.0,14.089362171864071,17.180353562683685,13.316533951991252,0.0,6.850741614290529,True,-6.850741614290529,True,10.88582576562457,14.748401267349887,True,-3.862575501725317,True,0.0,0.1912693138238331,True,-0.1912693138238331,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.027613915081102,0.12968516450071266,0.10521167064171166,0.7850916886840775,-0.2005204833110833,0.1355738540481466,1.0161268538968742,-0.19983154054596763,1.044419150605384,False,False,H2,0.11621047888447822,0.887671028540528,-0.20052048331108285,0.9432811287815454,False,False,"H2,OOS",0.08776798866379432,0.6945882378641448,-0.2173182565326861,0.7913056380943465,False,False,"H1,H2,DD,CAGR,OOS",-0.05561010024101731
B136,0.75,X,RANDOM,p,0.25,0.25411128632574903,0.8731959374395045,0.7475273014808796,0.6527378027782198,0.0,14.089362171864071,19.86753848216426,12.302773809585542,0.0,6.850741614290563,True,-6.850741614290563,True,0.0,14.748401267349884,True,-14.748401267349884,True,0.0,0.1912693138238708,True,-0.1912693138238708,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.995276731237015,0.11704103632654483,0.0891598647750187,0.716437738642652,-0.20563391791646557,0.1238110109589956,0.9929238536382664,-0.20449240093848298,1.044419150605384,False,False,"H2,DD,OOS",0.10167849815150531,0.834298989822574,-0.2056339179164659,0.9432811287815451,False,False,"H2,DD,CAGR,OOS",0.06927501064622854,0.595896441507723,-0.21518612347597665,0.7913056380943464,False,False,"H1,H2,DD,CAGR,OOS",-0.10898213895897113
B136,0.75,X,RANDOM,p,0.5,0.5134039198017571,0.743392608667254,0.7475273014808796,0.5557062706978639,0.0,14.089362171864071,20.39724409886435,10.47392769939976,0.0,1.5829047958875466,True,-1.5829047958875466,True,6.147201793646575,7.169068813657059,True,-1.0218670200104842,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9406077230583495,0.09626368006259,0.07090291828423645,0.6598056037416132,-0.18638034423790706,0.10462852566847824,0.9670335789087968,-0.1693463320320655,1.044419150605384,False,False,"H2,CAGR,OOS",0.08229576098478253,0.7794600192791594,-0.18638034423790628,0.9432811287815454,False,False,"H2,CAGR,OOS",0.04961962504994544,0.49770507571214273,-0.21175070437356525,0.7913056380943465,False,False,"H1,H2,DD,CAGR,OOS",-0.16382110950238593
B136,1.0,R,VOLCAP,target,0.1,0.9148456859653075,0.6335703049978401,0.9963331291252807,0.6312470844993565,0.0,18.766526032968397,17.39259212475533,11.889913622457694,0.0,7.017508815556798,True,-7.017508815556798,True,3.4587611277631876,15.040540877793585,True,-11.581779750030398,True,0.0,0.4124723357809452,True,-0.4124723357809452,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9584256339999354,0.10155844985796758,0.07786448234934973,0.7377284414385089,-0.15400859105222486,0.10763278049397607,0.996599651125329,-0.138174330477424,1.0459857939643635,False,False,H2,0.0885134211273726,0.8360284251476311,-0.15400859105222386,0.9450635330467797,False,False,"H2,CAGR,OOS",0.06044254654482151,0.5949138561421378,-0.18783527654062104,0.793411953558375,False,False,"H1,H2,CAGR,OOS",-0.10903510789914861
B136,1.0,R,VOLCAP,target,0.15,0.6127506195088984,0.8489898167877643,0.9963331291252807,0.845876680755652,0.0,18.766526032968397,20.15260669822045,15.932589498472652,3.523900423650721,0.0,False,3.523900423650721,True,0.0,0.0,True,0.0,False,4.09799575860767,0.0,False,4.09799575860767,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9660569485878765,0.13898980138249883,0.12247477293642683,0.8448839842323195,-0.19634110299495433,0.152938319059716,1.0350958365510636,-0.1815144647994773,1.0459857939643635,True,False,-,0.12991182533832513,0.8987748560294371,-0.1963411029949551,0.9450635330467794,False,False,"H2,OOS",0.09621755912046814,0.694051950403381,-0.22250927686432087,0.7934119535583751,False,False,"H1,H2,DD,CAGR,OOS",-0.046288677017342295
B136,1.0,R,VOLCAP,target,0.25,0.10700608245100247,0.9817953664817158,0.9963331291252807,0.9781952496474297,0.0,18.766526032968397,19.050329733069912,18.42488830412687,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.041745347020957,0.17938209053850107,0.16590910874802645,0.9330296433009587,-0.23798819253214287,0.1945407493582254,1.087559547003354,-0.22658742697173395,1.0459857939643638,False,False,DD,0.17198146380079882,0.9804672147009078,-0.23798819253214198,0.9450635330467794,False,False,DD,0.13892226375631878,0.8195239725393622,-0.2547839228600143,0.7934119535583749,False,False,"H2,DD,OOS",0.03540368165412844
B136,1.0,R,DDCTL,T,0.05,0.36787564766839376,0.8161970030700962,0.9963331291252807,0.8132041140515054,0.0,18.766526032968397,21.534091174869534,15.31718230614575,0.0,0.0,True,0.0,False,0.8889635179831596,0.0,False,0.8889635179831596,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.8339812137940587,0.11667529845011804,0.10691734015778276,0.7471975098970439,-0.17293937570339557,0.13553341488293147,0.9306220270910756,-0.17190536049283756,1.0459857939643635,False,False,H2,0.1113185888667183,0.7854194566851693,-0.17293937570339535,0.9450635330467794,False,False,"H1,H2,OOS",0.07594231548126373,0.5672438343961899,-0.22495177034854796,0.7934119535583751,False,False,"H1,H2,DD,CAGR,OOS",-0.15964407636161004
B136,1.0,R,DDCTL,T,0.1,0.1644514530299617,0.9177641313413593,0.9963331291252807,0.9143988087782816,0.0,18.766526032968397,20.566377373994097,17.223244462942244,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.7968972203223911,0.12667864479886393,0.1327194304082724,0.8161647110983437,-0.22596354868453605,0.1534880998097603,0.9294000234738523,-0.21422278088554825,1.0459857939643638,False,False,"H2,DD",0.12998421587307574,0.8075984793407586,-0.2259635486845354,0.9450635330467796,False,False,"H1,H2,DD,OOS",0.0956050508391395,0.624614500421842,-0.24325552756674984,0.7934119535583751,False,False,"H1,H2,DD,CAGR,OOS",-0.13746505370602102
B136,1.0,R,DDCTL,T,0.2,0.013967109709394007,0.9929906422215966,0.9963331291252807,0.9893494737567654,0.0,18.766526032968397,18.999492513426077,18.6349847377456,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0250682199683314,0.1815886996129097,0.15078919313617112,0.8360810541428206,-0.27187174891695365,0.18697376441371105,1.0214480510101185,-0.2663943152933098,1.0459857939643638,False,False,DD,0.16461383054390155,0.9183396095461632,-0.27187174891695365,0.9450635330467794,False,False,"H2,DD,OOS",0.13184370664672596,0.7634117843947895,-0.2847545668385294,0.7934119535583749,False,False,"H1,H2,DD,OOS",-0.026723923500616142
B136,1.0,P,BREADTH,depth,0.75,0.1006983554854697,0.9747950387567914,0.9963331291252807,0.9712205912203533,0.0,18.766526032968397,19.126540125787606,18.293516471637766,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.022061828115599,0.17421553631468312,0.1583796254117631,0.8823663549357995,-0.2605437908169913,0.18803827784976934,1.0484465027221868,-0.2588325097151032,1.0459857939643638,False,False,DD,0.16551287218933397,0.9419792023045154,-0.2605437908169913,0.9450635330467795,False,False,"H2,DD",0.13250617938878828,0.781980076377882,-0.26310450258736107,0.7934119535583751,False,False,"H1,H2,DD,OOS",-0.0030843307422641075
B136,1.0,P,BREADTH,depth,0.5,0.1006983554854697,0.9495900775135827,0.9963331291252807,0.9461080533154257,0.0,18.766526032968397,19.486554218606816,17.820506910307127,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0080039923564403,0.16649268105816173,0.15246889534698838,0.8716422675137965,-0.25971272754444175,0.1816079382898277,1.0409091987883725,-0.257146459877185,1.0459857939643635,False,False,DD,0.1587884497674088,0.9295662878414456,-0.25971272754444175,0.9450635330467795,False,False,"H2,DD,OOS",0.1253652905825966,0.762205595350458,-0.2644126023731501,0.793411953558375,False,False,"H1,H2,DD,OOS",-0.01549724520533391
B136,1.0,P,BREADTH,depth,0.25,0.1006983554854697,0.9243851162703743,0.9963331291252807,0.9209955154104985,0.0,18.766526032968397,19.846568311426022,17.347497348976503,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9813639569192405,0.15842795195621306,0.14620282511286242,0.8518637213628673,-0.2639913372720015,0.17481642283459142,1.021945895001815,-0.25605866871751604,1.0459857939643638,False,False,DD,0.15171409663880242,0.9066857724547935,-0.26399133727200164,0.9450635330467796,False,False,"H2,DD,OOS",0.11789014535150799,0.7333874207819703,-0.2788298625140647,0.793411953558375,False,False,"H1,H2,DD,OOS",-0.038377760591986054
B136,1.0,P,NAMEFLOOR,F,10.0,0.009686866411353908,0.9965858135771183,0.9963331291252807,0.992931462083154,0.0,18.766526032968397,18.844419369488225,18.70245361458198,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0230511893873402,0.18079367959096815,0.16482812279187198,0.8917143401367965,-0.2619845704926279,0.1943330221217343,1.0497041409380923,-0.2611295325936559,1.0459857939643633,False,False,DD,0.17201969879051737,0.9481108664438044,-0.26198457049262813,0.9450635330467793,False,False,"H2,DD",0.13931190009641048,0.7954320775403712,-0.26326591267318944,0.7934119535583751,False,False,"H1,H2,DD,OOS",0.0030473333970251204
B136,1.0,P,NAMEFLOOR,F,20.0,0.02387925208380266,0.988977378270498,0.9963331291252807,0.9853509259263618,0.0,18.766526032968397,18.858529414700328,18.559669715330138,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.044158766125819,0.18378968261858408,0.16267647136055396,0.8929113342812747,-0.2400881038185647,0.19450753005403176,1.0612566706954438,-0.23896387066563085,1.0459857939643635,False,False,DD,0.17217531785020412,0.9583446480494704,-0.24008810381856505,0.9450635330467794,False,False,"H2,DD",0.1394407350557847,0.8036753729063956,-0.25337501525841066,0.793411953558375,False,False,"H2,DD,OOS",0.013281115002691024
B136,1.0,P,NAMEFLOOR,F,30.0,0.041225501239017796,0.9818516800087953,0.9963331291252807,0.9782513566800769,0.0,18.766526032968397,19.031350099296564,18.425945113398814,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0253209519620199,0.17835350456808663,0.16176027358293554,0.8971207642077152,-0.23044074451409324,0.19171372619433624,1.0575720548850143,-0.22586553969648182,1.0459857939643635,False,False,DD,0.16923341328126007,0.9526801695846752,-0.23044074451409347,0.9450635330467794,False,False,"H2,DD",0.13628906636273652,0.7950194021458624,-0.25174296747707336,0.7934119535583751,False,False,"H1,H2,DD,OOS",0.007616636537895793
B136,1.0,X,CALCAD,depth,0.75,0.5102500563189908,0.8725036217754998,0.9963331291252807,0.8693042636567241,0.0,18.766526032968397,16.869371127788074,16.37386193190913,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0604449270928737,0.16353928715378574,0.14244955968050577,0.855221835504895,-0.2619845704926279,0.17155503502800507,1.0430754229993993,-0.2611295325936557,1.0459857939643633,False,False,DD,0.1519370693028146,0.940543742110083,-0.261984570492628,0.9450635330467794,False,False,"H2,DD,OOS",0.1231104524689337,0.7864898785290831,-0.26326591267318944,0.793411953558375,False,False,"H2,DD,OOS",-0.004519790936696411
B136,1.0,X,CALCAD,depth,0.5,0.5102500563189908,0.7450072435509995,0.9963331291252807,0.7422753981881673,0.0,18.766526032968397,14.972216222607747,13.98119783084986,0.0,7.017508815556814,True,-7.017508815556814,True,0.0,0.0,True,0.0,False,0.0,0.4124723357809601,True,-0.4124723357809601,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0735517234796395,0.14443343552049437,0.1202257901842696,0.7969732263675763,-0.26198457049262813,0.14818926264383636,1.009443562622327,-0.261129532593656,1.0459857939643633,False,False,"H2,DD",0.13110668748716847,0.9078560915641236,-0.261984570492628,0.9450635330467795,False,False,"H2,DD,OOS",0.10594613493581617,0.7552111369576138,-0.26326591267318933,0.7934119535583751,False,False,"H2,DD,CAGR,OOS",-0.03720744148265587
B136,1.0,X,CALCAD,depth,0.25,0.5102500563189908,0.6175108653264992,0.9963331291252807,0.6152465327196108,0.0,18.766526032968397,13.07506131742742,11.588533729790592,0.0,7.017508815556791,True,-7.017508815556791,True,0.0,15.040540877793585,True,-15.040540877793585,True,0.0,0.41247233578094356,True,-0.41247233578094356,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0328526343211006,0.12433503667126589,0.09732022029944565,0.7002735377443128,-0.26198457049262813,0.12407282144770782,0.9255191032889218,-0.2611295325936559,1.0459857939643635,False,False,"H2,DD,OOS",0.10945305623858514,0.8294740332664312,-0.261984570492628,0.9450635330467795,False,False,"H2,DD,OOS",0.08786748176520698,0.6851105421485014,-0.26326591267318966,0.793411953558375,False,False,"H1,H2,DD,CAGR,OOS",-0.11558949978034827
B136,1.0,X,TURNBUD,q,0.5,0.5577832845235413,0.7211244683535354,0.9963331291252807,0.7184801980434824,0.0,18.766526032968397,20.06696168220398,13.533001108367118,0.0,7.017508815556798,True,-7.017508815556798,True,0.0,15.040540877793568,True,-15.040540877793568,True,0.0,0.41247233578094267,True,-0.41247233578094267,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.8539358871241791,0.11713037579733543,0.10287024418946755,0.7596653283919842,-0.1791781191663121,0.13180894121015174,0.9440762657056085,-0.178253846755268,1.0459857939643638,False,False,H2,0.10929497561618251,0.8022380110659831,-0.1791781191663122,0.9450635330467798,False,False,"H1,H2,OOS",0.07634381372306875,0.5892332486141116,-0.18528691910266792,0.7934119535583752,False,False,"H1,H2,CAGR,OOS",-0.14282552198079668
B136,1.0,X,TURNBUD,q,0.75,0.2710069835548547,0.8646227764421017,0.9963331291252807,0.8614523163655473,0.0,18.766526032968397,20.72141943299787,16.225965842798118,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9184679255779495,0.1496805938508603,0.12515153801338097,0.7850520074137818,-0.23987450944144628,0.15998815416848267,0.96888559182015,-0.23745033682817918,1.0459857939643635,False,False,"H2,DD",0.13617633580727095,0.8452108635019314,-0.23987450944144617,0.9450635330467796,False,False,"H2,DD,OOS",0.1013533991555049,0.6593880530492031,-0.24349844082313377,0.7934119535583751,False,False,"H1,H2,DD,CAGR,OOS",-0.09985266954484817
B136,1.0,X,TURNBUD,q,0.9,0.11939626041901329,0.9403736539247278,0.9963331291252807,0.9369254251617979,0.0,18.766526032968397,19.992497220987165,17.647546657096022,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0091281935663963,0.17074762940687038,0.15223389687831346,0.8641360579707696,-0.26198457049262813,0.18402192266464446,1.0390708533128616,-0.2611295325936558,1.0459857939643638,False,False,DD,0.16056794871542723,0.9265867223780063,-0.2619845704926279,0.9450635330467795,False,False,"H2,DD,OOS",0.1262366273191351,0.7575107992924168,-0.26326591267318966,0.793411953558375,False,False,"H1,H2,DD,OOS",-0.018476810668773158
B136,1.0,X,RANDOM,p,0.1,0.11015994593376886,0.9451567103705677,0.9963331291252807,0.9416909427572644,0.0,18.766526032968397,22.884682521911117,17.737308010404032,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0296733985384867,0.17286973236584346,0.13824892567804192,0.7868192919618452,-0.261984570492628,0.18050831330367845,1.017635583970521,-0.2611295325936559,1.0459857939643635,False,False,"H2,DD",0.15377357830566307,0.8894636555663061,-0.261984570492628,0.9450635330467796,False,False,"H2,DD,OOS",0.11477556988001547,0.6968069645917222,-0.2824832566997978,0.793411953558375,False,False,"H1,H2,DD,OOS",-0.05559987748047346
B136,1.0,X,RANDOM,p,0.25,0.25411128632574903,0.8732108277773842,0.9963331291252807,0.8700088764255178,0.0,18.766526032968397,26.466390812743466,16.38713373175417,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.997008311700459,0.15583299332747869,0.11675983665262324,0.7177855741650384,-0.2681351541050695,0.16471436012756113,0.993952621860125,-0.26671186819702875,1.0459857939643635,False,False,"H2,DD,OOS",0.13425960864322906,0.8357042210762279,-0.2681351541050695,0.9450635330467796,False,False,"H2,DD,OOS",0.09002910724988089,0.5978659612413859,-0.28164195556906046,0.7934119535583749,False,False,"H1,H2,DD,CAGR,OOS",-0.10935931197055171
B136,1.0,X,RANDOM,p,0.5,0.5134039198017571,0.7434099931059076,0.9963331291252807,0.7406840046542122,0.0,18.766526032968397,27.17006042902729,13.951222988790873,0.0,7.017508815556816,True,-7.017508815556816,True,0.0,0.0,True,0.0,False,0.0,0.4124723357809471,True,-0.4124723357809471,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9423348027523115,0.12805132309352096,0.09309125584420852,0.6622236663349985,-0.24295552451938296,0.13934119508065002,0.9684720783478424,-0.2214792723573631,1.0459857939643638,False,False,"H2,DD,OOS",0.10876146708668322,0.781435756912404,-0.24295552451938307,0.9450635330467797,False,False,"H2,DD,OOS",0.06438658339966286,0.5004857672006947,-0.27431972271769445,0.7934119535583751,False,False,"H1,H2,DD,CAGR,OOS",-0.16362777613437574
