panel,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe,IS_Sharpe
B136,CORE,TOP20,691,True,1.1793434218561631,0.12986497328700186,-0.18655010339261135,1.2112722444222068,1.1401064806419547
B136,CORE,TOP20,692,True,1.1285541296266595,0.12190270696289063,-0.19474847165185705,1.0051441143754782,1.279686056952498
B136,CORE,TOP20,693,True,1.0703089764916025,0.11648340814437019,-0.18467945759197135,1.067274992144677,1.073997816413435
B136,CORE,TOP20,694,True,1.1325374581641758,0.12191002983791588,-0.17921218592602106,1.125297783519646,1.141488942322428
B136,CORE,TOP20,695,True,1.0873298456908667,0.11688374908010468,-0.18317097299870433,1.1096292464134097,1.0603734568860386
B136,CORE,TOP20,696,True,1.1647760618424923,0.12592505990233116,-0.17278684123122967,1.1185983353839548,1.220486224564573
B136,CORE,TOP20,697,True,1.0887932929831112,0.11800310738672337,-0.17784231104504444,1.1761567349037392,0.981980509038213
B136,CORE,TOP20,698,True,1.1237469746987376,0.12185108051469573,-0.18517914388212253,1.0619690834214075,1.1982331972631055
B136,CORE,TOP20,699,False,0.9825345277178653,0.10445725466026667,-0.17718207850427414,0.928918301247455,1.048616395988483
B136,CORE,TOP20,700,True,1.08186384397888,0.11666548244694286,-0.1641013682273571,1.1380917773310766,1.0135354326764534
B136,CORE,TOP20,701,False,1.089349599221779,0.11836753620422114,-0.17782009660234832,0.9724431108513655,1.2292144240829712
B136,CORE,TOP20,702,True,1.0688441824471,0.11386682524710912,-0.16893553203198886,1.0545419149996826,1.0864374283481946
B136,CORE,TOP20,703,True,1.096415168159575,0.11872797200033647,-0.16834573749265958,1.1263163624466999,1.0600236995286076
B136,CORE,TOP20,704,True,1.0731112056620833,0.11497370502186688,-0.17936451533643827,1.0050936826647772,1.1563684854088236
B136,CORE,TOP20,705,True,1.032624882321289,0.1101934859462983,-0.1751954724062842,1.0408578412223435,1.023010489438564
B136,CORE,TOP20,706,True,1.0969087430572113,0.11780907492440273,-0.1806682272428699,1.1033482517856916,1.089043273834484
B136,CORE,TOP20,707,True,1.0734733767055356,0.11484488506080193,-0.17239030581307002,1.1123273309923125,1.0268247109347939
B136,CORE,TOP20,708,True,1.0526840253932799,0.11253510638031727,-0.17133740267090036,1.1456732336122517,0.9388736223504551
B136,CORE,TOP20,709,True,1.0301944401417467,0.11018133496175864,-0.17630619334854614,1.0828430514904264,0.9664929443466558
B136,CORE,TOP20,710,True,1.1774177859091997,0.1281459070042208,-0.17321155904336571,1.1025003639277025,1.2703259688604736
B136,CORE,TOP20,711,True,1.0209344313653168,0.10924608605556307,-0.16155073472636106,1.0076925900337628,1.0369735785413616
B136,CORE,TOP20,712,False,0.9183279722886586,0.09751473040501635,-0.1819294299949531,0.9164007898085917,0.9206757311779963
B136,CORE,TOP20,713,True,1.1438172035799357,0.12313495950440068,-0.17076126524317614,1.1521660128844022,1.1339955086670535
B136,CORE,TOP20,714,True,1.001110973917627,0.10716958416772426,-0.17612192220463696,0.9905661926183379,1.0137665154358966
B136,CORE,TOP20,715,True,1.1234111996304939,0.12208671760551981,-0.17153536040993478,1.094138624130829,1.15979145910187
B136,CORE,TOP20,716,True,1.0065141108995963,0.109866757830269,-0.16670964277182332,1.03714675762612,0.9684466339013911
B136,CORE,TOP20,717,True,1.0261989151835333,0.10983048070778945,-0.1613657694192121,1.0212646842352577,1.03217609399993
B136,CORE,TOP20,718,True,1.0630628482641165,0.11414821277704745,-0.15865917722406653,1.0919241098934076,1.0275319380162249
B136,CORE,TOP20,719,True,1.1690245865461586,0.12648623250114954,-0.16596723709004058,1.2095652987911698,1.1190191730904893
B136,CORE,TOP20,720,True,1.0739648641046444,0.11489278849157891,-0.18264158171606626,0.9950861143845788,1.1694735738778368
B136,CORE,TOP20,721,True,1.1016523030733796,0.11936535965464579,-0.18455977526245604,1.0864699677824676,1.1220489016485915
B136,CORE,TOP20,722,True,1.1413778348864196,0.12436643708496553,-0.17027675620144167,1.076514241317425,1.2185068240027175
B136,CORE,TOP20,723,False,0.9384287038371039,0.09981641397044538,-0.19449528809437833,0.9516468988958559,0.9221977258125198
B136,CORE,TOP20,724,True,1.1048218081693864,0.11917173488860744,-0.17680632388343742,1.0840467066302335,1.1302247310765097
B136,CORE,TOP20,725,True,1.0967217275801633,0.1181754097019454,-0.1811093351217209,1.1226018731133502,1.0651616760790512
B136,CORE,TOP20,726,True,1.1922096156289383,0.12919572848343686,-0.18341353057558074,1.1743181523069415,1.2139616970692526
B136,CORE,TOP20,727,True,1.1598061457951878,0.1237515317138016,-0.1563089106767419,1.1027683775816912,1.2286195709490582
B136,CORE,TOP20,728,True,1.0907262044777095,0.11617781680429884,-0.17165894465096165,1.077214100824436,1.1072817844243596
B136,CORE,TOP20,729,True,1.190918377815094,0.12982071224687708,-0.17345270833536752,1.1165367120759258,1.2833197036904502
B136,CORE,TOP20,730,True,1.0744866085918918,0.11499828880822105,-0.18478724681293213,1.13499310938206,0.9990315707728691
B136,CORE,TOP20,731,True,1.1361706905716544,0.12318522703001511,-0.16513413054061488,1.129475534365874,1.1443447091282588
B136,CORE,TOP20,732,True,1.0800967878201444,0.11587540546115549,-0.17780498406079548,1.1162963129600403,1.0361021847870495
B136,CORE,TOP20,733,True,1.0495605156495824,0.11247417747142863,-0.1748347079691488,1.062778058780411,1.0334469848752876
B136,CORE,TOP20,734,True,1.1031038728493257,0.11886474776778999,-0.18075885243441592,1.1047447343887205,1.101477849854096
B136,CORE,TOP20,735,True,1.11128342852865,0.12040290798580489,-0.17614116362497467,1.1029799425076174,1.1214520130107892
B136,CORE,TOP20,736,True,1.0999910957790697,0.12048794327706491,-0.16327933110493453,1.0171716704463873,1.2008303601224766
B136,CORE,TOP20,737,True,1.061690548113961,0.11263871782456891,-0.15286682690789277,1.0267571219675424,1.1048671327694362
B136,CORE,TOP20,738,True,1.105446101751646,0.11834816710712137,-0.19399414280326133,1.0733995478530032,1.144144428759053
B136,CORE,TOP20,739,True,1.0704815709455384,0.11455428748036511,-0.1817743752492671,1.0471948468190475,1.0993814553619579
B136,CORE,TOP20,740,True,1.0532034290457808,0.11295722929484464,-0.17510823779203843,1.0129544311884857,1.1018636040577887
B136,CORE,TOP20,741,True,1.1261225076150492,0.12085649088248607,-0.1705046781926416,1.1674652615783043,1.0764919603046514
B136,CORE,TOP20,742,True,1.1486982065207265,0.12463425209541046,-0.17769296671068024,1.1184048587908246,1.1863275325215836
B136,CORE,TOP20,743,False,0.9471110193799511,0.0993899716151807,-0.1574719637700689,0.9160943882052165,0.9841543924934877
B136,CORE,TOP20,744,True,1.058164743526292,0.11415078054098782,-0.17297961312681032,1.0937937014806933,1.0138122173540898
B136,CORE,TOP20,745,True,1.076701518570982,0.11557103760296505,-0.167821748982939,1.0862768774665228,1.0651589425395867
B136,CORE,TOP20,746,True,1.0972288798334895,0.11871060772510389,-0.183056301573984,1.152059222981688,1.0309092636543113
B136,CORE,TOP20,747,False,0.9644115773539808,0.10390101633870774,-0.20245796992359266,0.8774795662642882,1.0721899467448386
B136,CORE,TOP20,748,True,1.1115267928437382,0.11959329489729198,-0.16796088757114624,1.0435022071294155,1.194308062519159
B136,CORE,TOP20,749,True,1.056267056890314,0.1140551896165527,-0.172840848200573,1.0107972265675114,1.1120696908290482
B136,CORE,TOP20,750,False,0.9824694693815825,0.10408851225012117,-0.15776753284183243,0.952425475533775,1.0188615329753372
B136,CORE,TOP20,751,False,0.983236222709136,0.10420327975397603,-0.17592086127308038,1.0134900506759077,0.9467526187008816
B136,CORE,TOP20,752,True,1.0434782339151838,0.11173288300828865,-0.16251644281551514,0.9308292791047039,1.178644240996772
B136,CORE,TOP20,753,True,1.0503393268637562,0.11204111907927383,-0.16769913528201463,1.085923254623575,1.0091348084520555
B136,CORE,TOP20,754,True,1.1160043462740645,0.12090359474645074,-0.17886706795688012,1.0702695957620982,1.1728086516220735
B136,CORE,TOP20,755,True,1.0885452097010269,0.11807860261000047,-0.1819120197346623,1.0431870243285768,1.1438613448891652
B136,CORE,TOP20,756,True,1.1586407149584288,0.1261279652766738,-0.1694361839818187,1.16158403017108,1.1550584984331187
B136,CORE,TOP20,757,True,1.23551737792614,0.1326192512736759,-0.17161103913265596,1.2028593415471864,1.2752005724020021
B136,CORE,TOP20,758,False,0.9875004442603169,0.10512704945037621,-0.1577968991161678,1.0380799910005427,0.9260833072676227
B136,CORE,TOP20,759,True,1.0718303960816433,0.11642223469203006,-0.16944606928295258,1.0073322627547925,1.150954735254314
B136,CORE,TOP20,760,False,0.9950925751588243,0.10584047038514033,-0.1739696190049046,0.9838685936120131,1.008766596524248
B136,CORE,TOP20,761,False,0.9790428018730037,0.10473245214029858,-0.1719070252061582,0.9640866383579454,0.9972979544121257
B136,CORE,TOP20,762,True,1.065572773286129,0.11238896610813631,-0.18912558135696833,1.1472932405529983,0.9681674132048269
B136,CORE,TOP20,763,True,0.9929961982404367,0.10668024147620914,-0.18346532856234432,0.9931736191741662,0.9929370564143364
B136,CORE,TOP20,764,True,1.1449447106106043,0.12447769947983645,-0.16962104745245343,1.2357605545120374,1.0354976933655995
B136,CORE,TOP20,765,True,1.1605727022884524,0.12456101432495625,-0.1578657725686754,1.1518144921439517,1.1711871361667463
B136,CORE,TOP20,766,False,0.9676434248385725,0.103257156804057,-0.21523668054966139,0.8935410709780743,1.0568256671601794
B136,CORE,TOP20,767,True,1.149586329114985,0.12498978060395194,-0.16850047907865728,1.0976389580886847,1.2123925026014526
B136,CORE,TOP20,768,True,1.1881807514937208,0.12716034567762957,-0.1563606239081381,1.1317843615164052,1.2548072040104934
B136,CORE,TOP20,769,True,1.1262870734939612,0.12178906640747833,-0.17106061197805955,1.0613884461173433,1.2044527675840007
B136,CORE,TOP20,770,True,1.145665480237685,0.1241330181606648,-0.1771600991574488,1.1994826010160784,1.080834440759528
B136,CORE,TOP20,771,True,1.1233042691627357,0.12087033253176283,-0.1680997644887351,1.183552672120834,1.0497268548559864
B136,CORE,TOP20,772,True,1.100526866369812,0.1180120102524882,-0.17183864724279174,1.1212400442376216,1.0760831606959198
B136,CORE,TOP20,773,True,1.045377611993962,0.11160455812168846,-0.16933881047866994,1.0903779346702485,0.9907497957950498
B136,CORE,TOP20,774,False,0.9637880655881113,0.10322896819929772,-0.18282805704556793,1.0248521390712297,0.8900783980392794
B136,CORE,TOP20,775,True,1.125686668971023,0.12182992307340812,-0.17939941519887537,1.1095162144433968,1.145093094076666
B136,CORE,TOP20,776,True,1.1577207608878899,0.12457933886992434,-0.18760241681925505,1.129173335351238,1.192785197593506
B136,CORE,TOP20,777,False,1.0270494840501239,0.11026345147441718,-0.20626503431929333,1.0755576592306297,0.967957214219366
B136,CORE,TOP20,778,True,1.0502608343067361,0.11220477393546835,-0.191037280910765,1.0065552553689583,1.1027683267333743
B136,CORE,TOP20,779,True,1.188208083430514,0.12888171224232492,-0.16912668530778785,1.3229058483924359,1.0229295894864363
B136,CORE,TOP20,780,True,1.1826511095879197,0.12984943577269892,-0.17701364645224027,1.1783400386137768,1.1879382965037093
B136,CORE,TOP20,781,True,1.0991175371416675,0.11950950803693194,-0.17192933834101987,0.990291959376576,1.2304282060725646
B136,CORE,TOP20,782,True,1.0614104509427411,0.11470846875615082,-0.17715460046742204,1.0118243487488603,1.122533771426061
B136,CORE,TOP20,783,True,1.1184554619968707,0.12008248721436798,-0.16335175129604584,1.1273609605953177,1.1078190182287504
B136,CORE,TOP20,784,True,1.0610222480892295,0.11368631464174062,-0.1675267794058386,0.9902826118732065,1.1456979027060898
B136,CORE,TOP20,785,True,1.2353807359787548,0.13352936109331348,-0.18258546502009698,1.1934832033903524,1.2885084249893366
B136,CORE,TOP20,786,True,1.1160107307070932,0.12148506834067807,-0.17258979189815826,1.12208764133645,1.1085920063654813
B136,CORE,TOP20,787,True,1.1552260169682755,0.125163895898043,-0.16013691643754902,1.1547254813802246,1.1558392995749718
B136,CORE,TOP20,788,True,1.0448441701777669,0.11284143857030049,-0.15871837198349126,1.0000191022570668,1.100108219956193
B136,CORE,TOP20,789,True,1.0387933512424141,0.11058472974298716,-0.1933762859522592,1.0152238957024062,1.0671091741235694
B136,CORE,TOP20,790,True,1.132987785803698,0.12295782768408525,-0.18561032223986118,1.0620716960788603,1.218570036041519
B136,CORE,TOP20,791,True,1.0348098687742737,0.11146007556521131,-0.1822909037148287,1.0638049478128888,0.9993720835782535
B136,CORE,TOP20,792,True,1.0954081846943085,0.11876782908879013,-0.17950588993923833,1.056299400546019,1.1431348163848087
B136,CORE,TOP20,793,True,1.0652035749279452,0.1140840297649719,-0.1652262890145908,1.0514301230833323,1.0820122686955433
B136,CORE,TOP20,794,False,0.9760257478898139,0.10459557520269946,-0.18353418559665802,0.9013485742830251,1.067196515777689
B136,CORE,TOP20,795,True,1.1521022588798768,0.12565761396420738,-0.16594081578413633,1.1302383759054109,1.178900850510899
B136,CORE,TOP20,796,True,1.0147942103234038,0.10806603239565815,-0.17559606428276597,1.020189366995963,1.0082200780204342
B136,CORE,TOP20,797,True,1.02654555118918,0.11043028339374827,-0.1779700295370883,0.9718572630875498,1.0937490255433422
B136,CORE,TOP20,798,True,1.1864173502442246,0.13066429621478792,-0.172381943329729,1.257670666454748,1.1008170183385344
B136,CORE,TOP20,799,True,1.0731387760467914,0.1161751010987715,-0.1759948199507947,1.0284678230797195,1.1271139011272013
B136,CORE,TOP20,800,True,1.0728200999643547,0.1158317313608559,-0.18058662041090245,1.0610056219891246,1.0870214683957549
B136,CORE,TOP20,801,True,1.1156429607880234,0.1214053879598076,-0.18637302433862124,1.0281343830586185,1.2219758126850542
B136,CORE,TOP20,802,True,1.0315978518342992,0.11119120766879043,-0.17371874992193492,1.0726070626864925,0.981254466130373
B136,CORE,TOP20,803,True,1.0084009194447316,0.10740663418109353,-0.1659853498939473,1.0219973170094792,0.9919390922235343
B136,CORE,TOP20,804,True,1.1137586701654703,0.12022866736126514,-0.16257606867232555,1.0287876475841673,1.2181705466038237
B136,CORE,TOP20,805,True,1.0618764690201414,0.11359776990429094,-0.17577041684298744,1.0449839226811977,1.082354659470756
B136,CORE,TOP20,806,False,0.9478623974843172,0.10018530179554563,-0.17995030888663877,0.9798013998684363,0.9085980097992343
B136,CORE,TOP20,807,False,1.0232343556575518,0.10966093087558892,-0.18195566648202166,0.930532040957177,1.1362812437296566
B136,CORE,TOP20,808,False,1.0345759279896722,0.11201508116061287,-0.1755232174979262,0.9382609633323802,1.1508392321737804
B136,CORE,TOP20,809,False,1.0265204290341765,0.10975851053164676,-0.18852877575557048,0.9450528208648952,1.1250740664936696
B136,CORE,TOP20,810,True,1.133303888926764,0.12371210767409391,-0.1630873709175451,1.0888614133390566,1.1880843288517486
B136,CORE,TOP20,811,False,0.9917861886088369,0.10613641109970251,-0.17331800479226211,0.9757404916282006,1.0109587299191711
B136,CORE,TOP20,812,True,1.0140413991449544,0.10828459735861129,-0.1730435884569752,0.9814375621653819,1.0530037657513973
B136,CORE,TOP20,813,True,1.0340296419511212,0.1112399051634898,-0.18400403989738712,1.02780002656153,1.041580385288024
B136,CORE,TOP20,814,True,1.1529479942062957,0.12477836427827538,-0.1730929244109769,1.1326502841062538,1.1776266121288144
B136,CORE,TOP20,815,True,1.0757670490168771,0.11563905532416618,-0.18336386111560787,0.9929676534996634,1.175130577554901
B136,CORE,TOP20,816,True,1.0129246731174013,0.10795635631595135,-0.18540529733669264,1.025331704490382,0.9977694305838113
B136,CORE,TOP20,817,True,1.0508571657910946,0.113568206429987,-0.18890471965029476,1.0164181543583994,1.0950840498795058
B136,CORE,TOP20,818,True,1.1457680488063344,0.12481773246923722,-0.1659274502784276,1.0857529352765265,1.217679954452639
B136,CORE,TOP20,819,False,1.052713493534522,0.11346086767129959,-0.20630195841947074,1.1257378777924885,0.9638462051720239
B136,CORE,TOP20,820,False,0.9759597961846838,0.10427503363106427,-0.18475354373870323,1.0208651180619888,0.9199386862420336
B136,CORE,TOP20,821,True,1.0557533882389656,0.11238535055805454,-0.17055553121780942,1.1116807208819548,0.989862263136978
B136,CORE,TOP20,822,True,1.1318134346921878,0.12266318474135485,-0.1763986871138259,1.0730675400813061,1.2054154023890455
B136,CORE,TOP20,823,True,1.2000714399801984,0.13094457231283707,-0.18641048479058453,1.196509073391103,1.204405723439447
B136,CORE,TOP20,824,True,1.081948429716822,0.11569175592399206,-0.16541204965440204,1.0138431971804287,1.163911603351488
B136,CORE,TOP20,825,True,1.0578427156633603,0.11435575632408024,-0.18782996339522784,1.0801074957511145,1.0303540374747693
B136,CORE,TOP20,826,True,1.1914774119505245,0.1306404144316442,-0.1841756905112567,1.170663686619506,1.2186131261484598
B136,CORE,TOP20,827,False,0.9791430976647626,0.10444583316973866,-0.16610062704685769,0.9338113142950515,1.03468074521185
B136,CORE,TOP20,828,True,1.1317563216989819,0.12205529643291535,-0.16342004022694867,1.032312886762501,1.2500366101361693
B136,CORE,TOP20,829,True,1.0530400941419755,0.11227150249672935,-0.17668033387212667,1.1361903598893541,0.9503971853705355
B136,CORE,TOP20,830,False,1.039399810742413,0.11133638453503414,-0.18412828699715755,0.9023232367475799,1.207003665461897
B136,CORE,TOP20,831,True,1.1584960324307711,0.12709709145143266,-0.15392404592625375,1.198890333376318,1.109548814018902
B136,CORE,TOP20,832,True,1.0370257418338273,0.11053852173392542,-0.17914790510545664,0.9615214209840661,1.130741896979772
B136,CORE,TOP20,833,True,1.044841834663681,0.11222739458441833,-0.17597506625246973,1.0672939839951452,1.0175439641597752
B136,CORE,TOP20,834,True,1.1123894453391614,0.11962337098573705,-0.16660177847164692,1.0437373745563934,1.1952566369792215
B136,CORE,TOP20,835,True,1.0125656946992907,0.10920324188627206,-0.17669780357798315,0.9701496486650204,1.0654289406221085
B136,CORE,TOP20,836,True,1.0390068586918568,0.11079028588495343,-0.15162010642119184,1.050767073290732,1.0247433203406309
B136,CORE,TOP20,837,True,1.0915696399383077,0.11628016840827105,-0.17608298647972065,1.0952860351005018,1.0872319087318796
B136,CORE,TOP20,838,False,0.9745895402609442,0.10355226009599838,-0.1903406125196334,0.9987372268032315,0.9456443544892121
B136,CORE,TOP20,839,True,1.0170852062764515,0.10917901410261188,-0.1689146586288005,1.0069805823937878,1.0293347673542992
B136,CORE,TOP20,840,True,0.9990410358335691,0.10773991047587606,-0.16748715567223948,0.9525121011370552,1.056021776788688
B136,CORE,TOP20,841,True,1.1136316583722787,0.120379568618042,-0.14635768773579194,1.1483203489540383,1.0709550132657024
B136,CORE,TOP20,842,False,0.9781579303777773,0.10551225281747167,-0.20290376690539358,0.9477286007607113,1.0160140236585757
B136,CORE,TOP20,843,True,1.2682098785223144,0.13907923003438505,-0.1629442066777088,1.269691615783766,1.2664494174304481
B136,CORE,TOP20,844,True,1.059550315796139,0.1140986575590357,-0.1878381921580382,1.0642114756993353,1.0538684862554508
B136,CORE,TOP20,845,True,1.0091472125433387,0.10686442560637333,-0.1742690420407471,1.0685134609613902,0.9381168287380726
B136,CORE,TOP20,846,True,1.1254084860804505,0.12124592127254985,-0.17723963915325291,1.2022440511224808,1.032800249831369
B136,CORE,TOP20,847,False,0.9255079489469734,0.09884012616602278,-0.18392962480527608,0.927830971605709,0.9228090378866264
B136,CORE,TOP20,848,False,0.9985549245282792,0.10617066690874721,-0.18031204137836865,0.8903421574513518,1.133223091135397
B136,CORE,TOP20,849,True,1.013596013323847,0.10930983741043043,-0.17509222175896044,0.9589393774517799,1.0822028042021419
B136,CORE,TOP20,850,False,0.9635453739874694,0.10310709983261157,-0.17870157746160842,0.9179129435736696,1.018617434747949
B136,CORE,TOP20,851,False,1.022581021458661,0.11002199881243246,-0.17342431408560954,0.9831005804214071,1.0709920395856698
B136,CORE,TOP20,852,True,1.0646608741899346,0.11405853872200167,-0.1821637394214204,0.9538395974056413,1.2008366497399254
B136,CORE,TOP20,853,False,0.9577761368832884,0.10223398882004453,-0.20736395474479608,0.9255518029853878,0.9968478931160315
B136,CORE,TOP20,854,True,1.0975912679105582,0.11792018874195764,-0.17197651769137234,1.0906494026529778,1.1060290516002638
B136,CORE,TOP20,855,True,1.0290635807241564,0.10987855914286682,-0.18098237203202328,1.0417760105483895,1.013502916652033
B136,CORE,TOP20,856,True,1.1349521068974269,0.12272290320561918,-0.17499993051157248,1.111854836067309,1.1631376549611947
B136,CORE,TOP20,857,True,1.132509911224523,0.12345077979599783,-0.17915466867979246,1.0718037410452907,1.205677133245644
B136,CORE,TOP20,858,True,1.1418319409775672,0.12313343236557195,-0.15944791814765935,1.163695381753175,1.1160271811948919
B136,CORE,TOP20,859,False,0.9717079594451288,0.10252717111613197,-0.17982507799875036,0.9728939288479108,0.9702714275030377
B136,CORE,TOP20,860,False,0.9911623530602756,0.10643909136226304,-0.19268987979433627,0.8385929723536595,1.1802490035632243
B136,CORE,TOP20,861,True,1.1382023520280362,0.12202464521679834,-0.1624496225598251,1.1546850894270213,1.1181387677763202
B136,CORE,TOP20,862,True,1.055452158184315,0.11376419053887465,-0.17560144164752356,0.9421464720192751,1.192436878578559
B136,CORE,TOP20,863,True,1.1970954426817506,0.12908733440282227,-0.17597842494317362,1.1525131926976258,1.2512801119768375
B136,CORE,TOP20,864,True,1.0470195889404104,0.11270511206612066,-0.15880303824650255,0.9956441971855664,1.1094339279997494
B136,CORE,TOP20,865,False,1.009925569601654,0.10797417754776961,-0.16899170344375625,0.8948226443045334,1.150112905852107
B136,CORE,TOP20,866,True,1.0949533686372113,0.11971161303092326,-0.20154060640251237,1.0707458745482286,1.1244189624354226
B136,CORE,TOP20,867,True,1.008400127909221,0.10816592783784973,-0.15823736896869567,0.9973337399361839,1.0216822004256618
B136,CORE,TOP20,868,True,1.1327545900461218,0.12392233885938175,-0.18414045548729474,1.081687537067437,1.1946555489632738
B136,CORE,TOP20,869,True,1.0597259884054397,0.11318443124067623,-0.1666905186681168,1.1062205230162865,1.003225724119757
B136,CORE,TOP20,870,True,1.0699542519021294,0.1154773941765177,-0.1732291984836929,1.051281593266599,1.0930497541278084
B136,CORE,TOP20,871,False,0.9779108387398554,0.10487125653161944,-0.1733358017776594,0.9854215394643536,0.9688014050788231
B136,CORE,TOP20,872,False,1.0104382486095576,0.10872818431897757,-0.17902141309420994,0.9214690567053923,1.1212163315319592
B136,CORE,TOP20,873,False,1.0422245911284052,0.11252106017487074,-0.18652970294761473,0.9199690603810259,1.194734831561382
B136,CORE,TOP20,874,True,1.0285640395053666,0.11090514854862854,-0.18658466905639692,0.9557848414835144,1.118843727927322
B136,CORE,TOP20,875,True,1.1564908398069642,0.1270163120860046,-0.1815010746629716,1.1579815462959298,1.1549143321117692
B136,CORE,TOP20,876,False,1.0132588723187668,0.10808948405971042,-0.15917201881355303,0.941455161870315,1.103175950132448
B136,CORE,TOP20,877,True,0.996376320837184,0.1074318490003634,-0.19391756725245568,0.997008698178232,0.9956175571498896
B136,CORE,TOP20,878,True,1.07537582321262,0.11554198114839642,-0.17694362415731701,0.9641607938130236,1.2117848338644115
B136,CORE,TOP20,879,True,1.1019438668417045,0.11922231545956952,-0.19059220304461355,1.0783626744628467,1.1312176594129342
B136,CORE,TOP20,880,True,1.082794828635058,0.11569081650104884,-0.16513289003549914,1.1120582903798337,1.0470661558006464
B136,CORE,TOP20,881,False,1.0057760869605623,0.10673089086706589,-0.19236520783706346,0.8540386410997985,1.1915284635309793
B136,CORE,TOP20,882,True,1.0915259798384036,0.11705646950950221,-0.15693455029452885,0.9556393019100722,1.2566172316351496
B136,CORE,TOP20,883,True,1.050741003271729,0.11081089289927748,-0.16940839569158372,1.0063206610118465,1.1057229930976313
B136,CORE,TOP20,884,True,1.062778596573874,0.11448987556456602,-0.16682635485688635,1.0335179721491388,1.0981450936157409
B136,CORE,TOP20,885,True,1.1967887658408938,0.13047685038772738,-0.16727274165518136,1.2461539607221603,1.1372580212424341
B136,CORE,TOP20,886,True,1.1373345522876235,0.12362795775776281,-0.159057470381474,1.07450140642345,1.2119428919405217
B136,CORE,TOP20,887,True,1.0793700399170878,0.1155282400161397,-0.19331436839162142,1.0778154005006717,1.081429012527178
B136,CORE,TOP20,888,False,1.0508246697266332,0.11542763452040017,-0.1761056660730388,0.912587397293596,1.2239478591750714
B136,CORE,TOP20,889,True,1.0657587067737628,0.11492500426929153,-0.15567944845673343,1.0790056526337326,1.0500278332197404
B136,CORE,TOP20,890,True,1.2300753738824346,0.13338740631983725,-0.16997803489165442,1.144461607206651,1.3359525729909492
B136,CORE,TOP20,891,True,1.093881679710926,0.1177089772786164,-0.17895257008264198,1.2133041875949455,0.9467595149894925
B136,CORE,TOP20,892,False,0.9773632373422299,0.10275630789763679,-0.18406483435385879,0.8871466798526311,1.0895106112229398
B136,CORE,TOP20,893,True,1.1412858003265391,0.12347591014767012,-0.16884541130350028,1.2270098801649862,1.036631791158901
B136,CORE,TOP20,894,True,1.0331541346516155,0.11074128003240435,-0.18702446146556895,0.9503926873510057,1.1352396517894212
B136,CORE,TOP20,895,True,1.1423301410583253,0.12267704411603852,-0.18314026001132422,0.9863148535407475,1.328913722806561
B136,CORE,TOP20,896,True,1.1945263105080899,0.1310877151179255,-0.17863647693316587,1.2196078841716915,1.1637250620306931
B136,CORE,TOP20,897,True,1.0010961070632063,0.10668112935323082,-0.19415698002342752,0.935519998005087,1.0817325349655806
B136,CORE,TOP20,898,True,1.1663200851936382,0.12752564318880655,-0.19376839919683242,1.0700642349620688,1.2847000824386212
B136,CORE,TOP20,899,True,1.1415988261238128,0.12512310094954082,-0.19086058769258096,1.2141919894708484,1.0536933356441656
B136,CORE,TOP20,900,True,1.0631177598570187,0.11408301105524288,-0.17089038638695564,1.1694175858495606,0.9361248365141628
B136,CORE,TOP20,901,True,1.0303998946523776,0.10920145388236469,-0.1789706740499688,1.011561417904454,1.0536778293891236
B136,CORE,TOP20,902,True,1.0525648289618132,0.11312646274628313,-0.1749433496724495,1.0594813821009605,1.0441504106777653
B136,CORE,TOP20,903,True,1.1251099426623357,0.12244746928475903,-0.15841073804434092,1.119536040273543,1.1318610749530391
B136,CORE,TOP20,904,True,1.1394594674707963,0.12381315705950935,-0.18251134132069524,1.1257112781959242,1.1565880066823389
B136,CORE,TOP20,905,True,1.0456308711515483,0.11141855466566675,-0.16810411263551683,1.0208130048618576,1.0759506119946711
B136,CORE,TOP20,906,True,1.082933305360289,0.11773107201226907,-0.16982681256703924,1.0700419037571742,1.0987306542842912
B136,CORE,TOP20,907,True,1.0879056489277001,0.11638980182923864,-0.18041408746092247,1.0021610676248174,1.1915505894822453
B136,CORE,TOP20,908,True,1.149784527031898,0.12504162718650758,-0.18175412433217686,1.0793179582976387,1.2359660948201792
B136,CORE,TOP20,909,True,1.095081974178445,0.11818972056921462,-0.17984267770234785,1.0424184405532193,1.1592079266150415
B136,CORE,TOP20,910,False,0.9896293454181815,0.10659338688192177,-0.19950468735614035,0.9310737574947382,1.0639064342786317
B136,CORE,TOP20,911,True,1.04234093974424,0.11153783854057586,-0.15986137668660638,1.1221209762872755,0.9465886004181644
B136,CORE,TOP20,912,True,1.1279155706792177,0.1225693852766403,-0.16475285508831405,1.230628762724104,1.0037340325532769
B136,CORE,TOP20,913,True,1.0657661217703804,0.11501314813648245,-0.17524196861377328,1.0785068998687033,1.050129845961526
B136,CORE,TOP20,914,True,1.1180607763947348,0.12183260204293989,-0.1835352397936041,1.095314066525724,1.1460649593326306
B136,CORE,TOP20,915,True,1.0959659828399406,0.11825705011285748,-0.17382188256441444,1.086614511495799,1.1073506881749389
B136,CORE,TOP20,916,True,1.0378046677144752,0.11010936440079666,-0.177520208845926,1.0225325247309216,1.0562881104139492
B136,CORE,TOP20,917,True,1.039179001410376,0.11129387049227568,-0.1747316215669943,0.9327326221652499,1.1691815405822672
