path,touch_commit,touch_date,reconstructible
research/backtests/2026-09-07_book-size-floor-for-any-quoted-price_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_book-size-floor-for-any-quoted-price_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_book-size-floor-for-any-quoted-price_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_book-size-floor-for-any-quoted-price_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-adaptive-count-2022_B.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-adaptive-count-2022_B.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-adaptive-count-2022_B.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-adaptive-count-2022_B.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-depth_cloud.bsens.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-depth_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-depth_cloud.ctx.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-depth_cloud.exchange.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-depth_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-depth_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-depth_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-on-v2_B.breakeven.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-on-v2_B.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-on-v2_B.deltas.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-on-v2_B.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-on-v2_B.matched.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-on-v2_B.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-on-v2_B.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_breadth-gate-on-v2_B.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_broad-25bps-is-the-wall_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_broad-25bps-is-the-wall_cloud.decomp.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_broad-25bps-is-the-wall_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_broad-25bps-is-the-wall_cloud.keeppaths.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_broad-25bps-is-the-wall_cloud.matched.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_broad-25bps-is-the-wall_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_broad-25bps-is-the-wall_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_broad-25bps-is-the-wall_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.gaps.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.keeppaths.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_cadence-as-a-pre-registered-rule-parameter_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.keeppaths.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.shape.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-how-many-band-rows-are-CONCENTRATION-changes_C.census.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-how-many-band-rows-are-CONCENTRATION-changes_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-how-many-band-rows-are-CONCENTRATION-changes_C.ctx.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-how-many-band-rows-are-CONCENTRATION-changes_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-how-many-band-rows-are-CONCENTRATION-changes_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-how-many-band-rows-are-CONCENTRATION-changes_C.recovered.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-how-many-band-rows-are-CONCENTRATION-changes_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_census-how-many-band-rows-are-CONCENTRATION-changes_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_B.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_B.correlation.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_B.curve.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_B.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_B.preregistered.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_B.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_B.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_B.sleeves.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_B.slopes.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_B.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.convexity.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.correlation.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.keeppaths.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.ladder.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.monotonicity.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.pathdep.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.vs_null.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_correlation-as-the-sleeve-design-variable_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.axes.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.convexity.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.costladder.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.keeppaths.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.ladder.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.monotonicity.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.regression.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-CONDITIONAL-correlation-beat-unconditional_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.effects.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.episodes.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.parents.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-WIDENING-into-narrow-markets-beat-the-broad-leg_cloud.yearly.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-BAND-recover-what-the-raw-200d-gate-burns-in-H1_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-BAND-recover-what-the-raw-200d-gate-burns-in-H1_cloud.core.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-BAND-recover-what-the-raw-200d-gate-burns-in-H1_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-BAND-recover-what-the-raw-200d-gate-burns-in-H1_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-BAND-recover-what-the-raw-200d-gate-burns-in-H1_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-BAND-recover-what-the-raw-200d-gate-burns-in-H1_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C.memo.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-DRAWDOWN-SPEED-signal-beat-a-breadth-LEVEL-signal_C.windows.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C.additivity.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C.ctx.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C.marginals.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C.matched.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C.memo.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-band-on-the-EXIT-ONLY-beat-a-band-on-both-sides_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.breakeven.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.keeppaths.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.matched.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-a-levered-f-060-book-clear-the-CAGR-floor_C.window.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-B136-drawdown-cap-admit-any-top-n-book_C.calmar.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-B136-drawdown-cap-admit-any-top-n-book_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-B136-drawdown-cap-admit-any-top-n-book_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-B136-drawdown-cap-admit-any-top-n-book_C.gross_interval.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-B136-drawdown-cap-admit-any-top-n-book_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-B136-drawdown-cap-admit-any-top-n-book_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-B136-drawdown-cap-admit-any-top-n-book_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.band_effect.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.ctx.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.keeppaths.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.matched.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.winrate.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
