file,metric,col,n,nlt,share,ROWSPAN,ROWANY,FILEHEAD,FILENAME,pop,share90,share664,med
2026-09-05_which-asset-carries-S4_C.grid.csv,Sharpe,IS_Sharpe,175,158,0.9028571428571428,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.grid.csv,CAGR,OOS_CAGR,175,167,0.9542857142857143,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.grid.csv,OOS_Sharpe,OOS_Sharpe,175,163,0.9314285714285714,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.grid.csv,MaxDD,OOS_MaxDD,175,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.grid.csv,CAGR,FALL_CAGR,175,168,0.96,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.grid.csv,Sharpe,FALL_Sharpe,175,164,0.9371428571428572,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.grid.csv,MaxDD,FALL_MaxDD,175,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.grid.csv,CAGR,RISE_CAGR,175,160,0.9142857142857143,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.grid.csv,Sharpe,RISE_Sharpe,175,147,0.84,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.grid.csv,MaxDD,RISE_MaxDD,175,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,CAGR,CAGR,11,7,0.6363636363636364,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,Sharpe,Sharpe,11,6,0.5454545454545454,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,MaxDD,MaxDD,11,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,Sharpe,IS_Sharpe,11,7,0.6363636363636364,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,CAGR,OOS_CAGR,11,7,0.6363636363636364,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,OOS_Sharpe,OOS_Sharpe,11,6,0.5454545454545454,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,MaxDD,OOS_MaxDD,11,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,CAGR,FALL_CAGR,11,8,0.7272727272727273,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,Sharpe,FALL_Sharpe,11,8,0.7272727272727273,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,MaxDD,FALL_MaxDD,11,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,CAGR,RISE_CAGR,11,7,0.6363636363636364,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,Sharpe,RISE_Sharpe,11,6,0.5454545454545454,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.standalone.csv,MaxDD,RISE_MaxDD,11,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.walkforward.csv,Sharpe,IS_Sharpe,7,3,0.42857142857142855,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.walkforward.csv,CAGR,OOS_CAGR,7,1,0.14285714285714285,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.walkforward.csv,OOS_Sharpe,OOS_Sharpe,7,2,0.2857142857142857,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.walkforward.csv,MaxDD,OOS_MaxDD,7,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.walkforward.csv,OOS_Sharpe,anchor_OOS_Sharpe,7,3,0.42857142857142855,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.walkforward.csv,OOS_Sharpe,base_OOS_Sharpe,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.walkforward.csv,OOS_Sharpe,spy_OOS_Sharpe,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.walkforward.csv,CAGR,spy_OOS_CAGR,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_which-asset-carries-S4_C.walkforward.csv,MaxDD,spy_OOS_MaxDD,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,CAGR,CAGR,125,121,0.968,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,Sharpe,Sharpe,125,110,0.88,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,MaxDD,MaxDD,122,3,0.02459016393442623,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,Sharpe,IS_Sharpe,124,105,0.8467741935483871,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,MaxDD,IS_MaxDD,119,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,CAGR,OOS_CAGR,125,122,0.976,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,OOS_Sharpe,OOS_Sharpe,125,98,0.784,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,MaxDD,OOS_MaxDD,121,6,0.049586776859504134,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,CAGR,ctl_CAGR,17,7,0.4117647058823529,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,MaxDD,ctl_MaxDD,17,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,CAGR,matched_ladder_CAGR,121,18,0.1487603305785124,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,CAGR,m_CAGR,125,120,0.96,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.depthmatched.csv,MaxDD,ctl_MaxDD,24,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.depthmatched.csv,CAGR,ctl_CAGR,24,14,0.5833333333333334,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.volsplit.csv,CAGR,ctl_CAGR,5,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.volsplit.csv,MaxDD,ctl_MaxDD,5,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,Sharpe,IS_Sharpe,17,5,0.29411764705882354,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,CAGR,OOS_CAGR,17,5,0.29411764705882354,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,OOS_Sharpe,OOS_Sharpe,17,5,0.29411764705882354,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,MaxDD,OOS_MaxDD,17,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,OOS_Sharpe,ctl_OOS_Sharpe,17,5,0.29411764705882354,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,CAGR,ctl_OOS_CAGR,17,7,0.4117647058823529,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,OOS_Sharpe,SPY_OOS_Sharpe,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,CAGR,SPY_OOS_CAGR,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,CAGR,CAGR,277,273,0.9855595667870036,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,Sharpe,Sharpe,277,268,0.9675090252707581,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,MaxDD,MaxDD,272,3,0.011029411764705883,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,CAGR,IS_CAGR,263,262,0.9961977186311787,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,Sharpe,IS_Sharpe,263,255,0.9695817490494296,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,MaxDD,IS_MaxDD,252,6,0.023809523809523808,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,CAGR,OOS_CAGR,277,273,0.9855595667870036,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,OOS_Sharpe,OOS_Sharpe,277,264,0.9530685920577617,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,MaxDD,OOS_MaxDD,264,3,0.011363636363636364,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,CAGR,IS_m_CAGR,263,262,0.9961977186311787,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,CAGR,m_CAGR,277,277,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,CAGR,OOS_CAGR,52,35,0.6730769230769231,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,OOS_Sharpe,OOS_Sharpe,52,29,0.5576923076923077,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,MaxDD,OOS_MaxDD,52,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,OOS_Sharpe,ctl_OOS_Sharpe,17,5,0.29411764705882354,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,CAGR,ctl_OOS_CAGR,17,7,0.4117647058823529,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,MaxDD,ctl_OOS_MaxDD,17,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,OOS_Sharpe,v1_OOS_Sharpe,5,1,0.2,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,CAGR,v1_OOS_CAGR,5,1,0.2,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,MaxDD,v1_OOS_MaxDD,5,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,OOS_Sharpe,spy_OOS_Sharpe,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,CAGR,spy_OOS_CAGR,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,MaxDD,spy_OOS_MaxDD,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,CAGR,OOS_CAGR,52,35,0.6730769230769231,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,OOS_Sharpe,OOS_Sharpe,52,29,0.5576923076923077,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,MaxDD,OOS_MaxDD,52,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,OOS_Sharpe,ctl_OOS_Sharpe,17,5,0.29411764705882354,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,CAGR,ctl_OOS_CAGR,17,7,0.4117647058823529,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,MaxDD,ctl_OOS_MaxDD,17,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,OOS_Sharpe,v1_OOS_Sharpe,5,1,0.2,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,CAGR,v1_OOS_CAGR,5,1,0.2,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,MaxDD,v1_OOS_MaxDD,5,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,OOS_Sharpe,spy_OOS_Sharpe,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,CAGR,spy_OOS_CAGR,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,MaxDD,spy_OOS_MaxDD,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.ladder.csv,CAGR,CAGR,2414,2411,0.9987572493786246,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.ladder.csv,Sharpe,Sharpe,2414,2411,0.9987572493786246,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.ladder.csv,MaxDD,MaxDD,2389,55,0.023022185014650483,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.ladder.csv,Sharpe,IS_Sharpe,2414,2407,0.9971002485501242,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.ladder.csv,CAGR,IS_CAGR,2414,2412,0.9991714995857498,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.ladder.csv,MaxDD,IS_MaxDD,2412,2,0.0008291873963515755,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.ladder.csv,OOS_Sharpe,OOS_Sharpe,2414,2409,0.9979287489643744,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.ladder.csv,CAGR,OOS_CAGR,2414,2412,0.9991714995857498,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.ladder.csv,MaxDD,OOS_MaxDD,2380,40,0.01680672268907563,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.refs.csv,CAGR,CAGR,6,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.refs.csv,Sharpe,Sharpe,6,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.refs.csv,MaxDD,MaxDD,6,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.walkforward.csv,OOS_Sharpe,OOS_Sharpe,68,43,0.6323529411764706,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.walkforward.csv,CAGR,OOS_CAGR,68,60,0.8823529411764706,0,0,1,1,ADJACENT,,,
2026-09-05_why-the-small-panel-wants-M-and-the-large-caps-6W_cloud.walkforward.csv,MaxDD,OOS_MaxDD,68,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.draws.csv,CAGR,CAGR,499,498,0.9979959919839679,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.draws.csv,Sharpe,Sharpe,499,497,0.9959919839679359,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.draws.csv,MaxDD,MaxDD,497,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.draws.csv,Sharpe,IS_Sharpe,497,493,0.9919517102615694,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.draws.csv,CAGR,OOS_CAGR,496,494,0.9959677419354839,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.draws.csv,OOS_Sharpe,OOS_Sharpe,499,497,0.9959919839679359,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.draws.csv,MaxDD,OOS_MaxDD,497,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.grid.csv,CAGR,CAGR,35,17,0.4857142857142857,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.grid.csv,Sharpe,Sharpe,35,30,0.8571428571428571,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.grid.csv,MaxDD,MaxDD,35,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.grid.csv,Sharpe,IS_Sharpe,35,32,0.9142857142857143,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.grid.csv,CAGR,OOS_CAGR,35,21,0.6,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.grid.csv,OOS_Sharpe,OOS_Sharpe,35,27,0.7714285714285715,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.grid.csv,MaxDD,OOS_MaxDD,35,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,Sharpe,IS_Sharpe,3,1,0.3333333333333333,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,CAGR,OOS_CAGR,3,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,OOS_Sharpe,OOS_Sharpe,3,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,MaxDD,OOS_MaxDD,3,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,OOS_Sharpe,anchor_OOS_Sharpe,3,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,OOS_Sharpe,best_OOS_Sharpe,3,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv,OOS_Sharpe,v2_OOS_Sharpe,3,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_a-phase-averaged-cadence-as-the-honest-estimator_C.walkforward.csv,OOS_Sharpe,OOS_Sharpe,114,102,0.8947368421052632,0,0,1,1,ADJACENT,,,
2026-09-06_a-phase-averaged-cadence-as-the-honest-estimator_C.walkforward.csv,CAGR,OOS_CAGR,109,100,0.9174311926605505,0,0,1,1,ADJACENT,,,
2026-09-06_a-phase-averaged-cadence-as-the-honest-estimator_C.walkforward.csv,MaxDD,OOS_MaxDD,108,3,0.027777777777777776,0,0,1,1,ADJACENT,,,
2026-09-06_abs-gate-bear-shape_B.grid.csv,CAGR,CAGR,52,50,0.9615384615384616,0,0,1,1,ADJACENT,,,
2026-09-06_abs-gate-bear-shape_B.grid.csv,Sharpe,Sharpe,52,49,0.9423076923076923,0,0,1,1,ADJACENT,,,
2026-09-06_abs-gate-bear-shape_B.grid.csv,MaxDD,MaxDD,35,6,0.17142857142857143,0,0,1,1,ADJACENT,,,
2026-09-06_abs-gate-bear-shape_B.walkforward.csv,Sharpe,IS_Sharpe,13,12,0.9230769230769231,0,0,1,1,ADJACENT,,,
2026-09-06_abs-gate-bear-shape_B.walkforward.csv,CAGR,OOS_CAGR,19,12,0.631578947368421,0,0,1,1,ADJACENT,,,
2026-09-06_abs-gate-bear-shape_B.walkforward.csv,OOS_Sharpe,OOS_Sharpe,19,12,0.631578947368421,0,0,1,1,ADJACENT,,,
2026-09-06_abs-gate-bear-shape_B.walkforward.csv,MaxDD,OOS_MaxDD,19,1,0.05263157894736842,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.grid.csv,CAGR,CAGR,199,195,0.9798994974874372,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.grid.csv,Sharpe,Sharpe,179,177,0.9888268156424581,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.grid.csv,MaxDD,MaxDD,197,1,0.005076142131979695,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.grid.csv,Sharpe,IS_Sharpe,169,166,0.9822485207100592,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.grid.csv,OOS_Sharpe,OOS_Sharpe,176,171,0.9715909090909091,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.grid.csv,CAGR,OOS_CAGR,199,195,0.9798994974874372,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.grid.csv,MaxDD,OOS_MaxDD,199,2,0.010050251256281407,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,Sharpe,IS_Sharpe,7,4,0.5714285714285714,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,CAGR,OOS_CAGR,7,2,0.2857142857142857,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,OOS_Sharpe,OOS_Sharpe,7,2,0.2857142857142857,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,MaxDD,OOS_MaxDD,7,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,CAGR,ctrl_OOS_CAGR,7,4,0.5714285714285714,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,OOS_Sharpe,ctrl_OOS_Sharpe,7,3,0.42857142857142855,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,MaxDD,ctrl_OOS_MaxDD,7,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,OOS_Sharpe,best_OOS_Sharpe,7,1,0.14285714285714285,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,CAGR,base_OOS_CAGR,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,OOS_Sharpe,base_OOS_Sharpe,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,MaxDD,base_OOS_MaxDD,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,CAGR,spy_OOS_CAGR,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,OOS_Sharpe,spy_OOS_Sharpe,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv,MaxDD,spy_OOS_MaxDD,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,CAGR,CAGR,529,519,0.9810964083175804,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,Sharpe,Sharpe,454,445,0.9801762114537445,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,MaxDD,MaxDD,510,10,0.0196078431372549,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,CAGR,IS_CAGR,517,505,0.97678916827853,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,Sharpe,IS_Sharpe,456,442,0.9692982456140351,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,MaxDD,IS_MaxDD,481,7,0.014553014553014554,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,CAGR,OOS_CAGR,529,519,0.9810964083175804,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,OOS_Sharpe,OOS_Sharpe,455,442,0.9714285714285714,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,MaxDD,OOS_MaxDD,521,11,0.02111324376199616,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.grid.csv,Sharpe,ewall_Sharpe,13,3,0.23076923076923078,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.walkforward.csv,Sharpe,IS_Sharpe,65,47,0.7230769230769231,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.walkforward.csv,OOS_Sharpe,OOS_Sharpe,64,38,0.59375,0,0,1,1,ADJACENT,,,
2026-09-06_audit-gross-normalisation-across-the-book_cloud.walkforward.csv,CAGR,OOS_CAGR,79,58,0.7341772151898734,0,0,1,1,ADJACENT,,,
