file,claim_set,ladder,rung,nrungs,rung_list,OOS_Sharpe,OOS_MaxDD,B_NONE,B_NONE_degenerate,B_STRICT,B_STRICT_degenerate,B_WIDE,B_WIDE_degenerate
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.0100346106764957,-0.2074030226784947,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.6304684470569429,-0.2322810669040783,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,0.4533371799039724,-0.3581405418032817,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.3529811469919279,-0.2856365512260537,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.161514057107269,-0.1912756183046501,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.0100346106764957,-0.2074030226784947,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.6304684470569429,-0.2322810669040783,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,0.4533371799039724,-0.3581405418032817,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.3529811469919279,-0.2856365512260537,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.161514057107269,-0.1912756183046501,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.7686882215621813,-0.2812388100874458,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.6304684470569429,-0.2322810669040783,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,0.4533371799039724,-0.3581405418032817,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.3529811469919279,-0.2856365512260537,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.161514057107269,-0.1912756183046501,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.0100346106764957,-0.2074030226784947,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.6304684470569429,-0.2322810669040783,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,0.4533371799039724,-0.3581405418032817,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.3529811469919279,-0.2856365512260537,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,15.0,9,5;8;10;12;15;20;25;30;40,1.186920783688038,-0.2097414321886962,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,15.0,9,5;8;10;12;15;20;25;30;40,1.08749463078835,-0.2108467822768995,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,15.0,9,5;8;10;12;15;20;25;30;40,1.0457884279636374,-0.1965972803529769,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,15.0,9,5;8;10;12;15;20;25;30;40,0.8286536686608188,-0.2290727982625218,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,15.0,9,5;8;10;12;15;20;25;30;40,0.4650878602471097,-0.4038952750462086,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,15.0,9,5;8;10;12;15;20;25;30;40,0.3206983921440823,-0.3250248529282514,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.8977370957234518,-0.2585359705801554,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.1689040230457968,-0.1976591751522002,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.0100346106764957,-0.2074030226784947,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,12.0,9,5;8;10;12;15;20;25;30;40,0.7354429697879447,-0.2272794567102516,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,12.0,9,5;8;10;12;15;20;25;30;40,0.5054536127468342,-0.4124306128087872,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,0.2462451058797647,-0.3560789567714761,False,False,False,False,False,False
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,1.4568970755054729,-0.0655175988963454,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.129155116490686,-0.1106240640200153,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,3.3520344430423834,-0.035817175238513,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,3.3520344430423834,-0.035817175238513,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,21.0,4,21;63;126;252,0.0331921564481139,-0.0569452297428366,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,21.0,4,21;63;126;252,0.0331921564481139,-0.0569452297428366,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,21.0,4,21;63;126;252,0.0331921564481139,-0.0569452297428366,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,21.0,4,21;63;126;252,0.0331921564481139,-0.0569452297428366,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.9968268803793752,-0.1420466728881216,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.9968268803793752,-0.1420466728881216,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.9968268803793752,-0.1420466728881216,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.9968268803793752,-0.1420466728881216,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.9968268803793752,-0.1420466728881216,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.9968268803793752,-0.1420466728881216,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.9968268803793752,-0.1420466728881216,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,252.0,4,21;63;126;252,-1.9968268803793752,-0.1420466728881216,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,21.0,4,21;63;126;252,0.8578465973214011,-0.0484944457912807,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,21.0,4,21;63;126;252,0.8578465973214011,-0.0484944457912807,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,21.0,4,21;63;126;252,0.8578465973214011,-0.0484944457912807,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,21.0,4,21;63;126;252,0.8578465973214011,-0.0484944457912807,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,21.0,4,21;63;126;252,0.8578465973214011,-0.0484944457912807,False,False,True,False,True,True
2026-09-17_should-H_RUNNERUP-replace-the-record-s-standing-HEADLINE-FORM_C.picks.csv,C_LADRUNG,H,21.0,4,21;63;126;252,0.8578465973214011,-0.0484944457912807,False,False,True,False,True,True
